,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP
311,12337.0,2021-02-17 13:42:28,24.1446,34.7123,31.5927,12.9696,30.0001,32.1689,25.8697,10.2406,23.5021,32.5079,32.3723,31.7283,31.3893,28.5438,32.8131,33.1521,33.2199,32.8809,32.7113,986.8536777976944,2.1121730471176354,0.021010698144046578,3.5303552456158718,1.442599853515625,2.6039915629342105
312,12339.0,2021-02-17 13:42:31,24.1446,34.7123,31.6266,12.9359,29.9662,32.2367,25.8697,10.2069,23.5359,32.5418,32.3723,31.7961,31.4232,28.5438,32.8131,33.186,33.2199,32.9148,32.6774,986.8536777976944,1.3231252342444757,0.013212716656488557,3.4919916596348566,1.440087646484375,2.60333580512353
313,12341.0,2021-02-17 13:42:35,24.1446,34.7462,31.5927,12.9022,29.9662,32.2706,25.8697,10.2406,23.5359,32.5418,32.4062,31.7961,31.4571,28.5099,32.8131,33.186,33.2199,32.9487,32.7452,986.8536777976944,2.1121730471176354,0.021174320061452475,3.5687188315968914,1.439481201171875,2.602732992138903
314,12343.0,2021-02-17 13:42:38,24.1446,34.7462,31.5588,12.9022,29.9662,32.2706,25.8697,10.2069,23.5698,32.5757,32.3723,31.7961,31.4571,28.5099,32.847,33.186,33.186,32.9148,32.7452,982.1296710440471,1.3231252342444757,0.013212099252062593,3.589815539939443,1.440932861328125,2.60232835930739
315,12345.0,2021-02-17 13:42:42,24.1446,34.7801,31.6266,12.8685,29.9662,32.3045,25.8697,10.1732,23.5698,32.5757,32.4062,31.83,31.491,28.5099,32.9148,33.2199,33.186,32.9487,32.7452,982.1296710440471,0.5340774213713702,0.005353821666491014,3.5516355980419854,1.4418563232421875,2.601657681059918
316,12346.0,2021-02-17 13:42:43,24.1108,34.7801,31.5927,12.8685,29.9662,32.3045,25.8697,10.1732,23.6036,32.6096,32.4401,31.83,31.491,28.5438,32.9148,33.2199,33.2538,32.9487,32.7452,984.4916744208709,-1.0440182043749497,-0.010424703178867461,3.598617422506595,1.4424542236328126,2.6015289541944413
317,12348.0,2021-02-17 13:42:47,24.1108,34.814,31.6605,12.8685,29.9662,32.3384,25.9036,10.1396,23.6374,32.6096,32.4401,31.8638,31.5249,28.5438,32.9148,33.2538,33.2538,32.9826,32.7791,982.1296710440471,1.3231252342444757,0.013211171331970778,3.551801850450992,1.4412237548828126,2.6008721477479075
318,12349.0,2021-02-17 13:42:48,24.1446,34.7801,31.6944,12.8348,29.9662,32.3384,25.8359,10.1396,23.6712,32.6096,32.4401,31.8638,31.5249,28.5776,32.9487,33.2878,33.2538,32.9826,32.7791,986.8536777976944,-1.0440182043749497,-0.010383358347925318,3.4919916596348526,1.443347412109375,2.6006546982380745
319,12351.0,2021-02-17 13:42:52,24.1446,34.814,31.7961,12.8348,30.0001,32.3723,25.8697,10.1396,23.6712,32.6096,32.4401,31.8638,31.5249,28.5776,32.9826,33.2878,33.3217,33.0504,32.8131,986.8536777976944,1.3231252342444757,0.013210707139169369,3.415264487672826,1.443444580078125,2.5995357153425287
320,12352.0,2021-02-17 13:42:54,24.1108,34.814,31.83,12.8348,30.0001,32.3723,25.9036,10.1059,23.6712,32.6435,32.4401,31.8977,31.5249,28.6115,32.9826,33.3217,33.3556,33.0504,32.7791,984.4916744208709,1.3231252342444757,0.013210707139169369,3.368976089841155,1.443907958984375,2.5989019370756186
321,12354.0,2021-02-17 13:42:57,24.1108,34.848,31.8638,12.8011,30.0001,32.4062,25.8359,10.1059,23.705,32.6774,32.474,31.8977,31.5249,28.6453,32.9826,33.3217,33.3556,33.0843,32.8131,991.5776845513418,0.5340774213713702,0.005332293741433084,3.393452172507498,1.4444226074218751,2.5980139109364555
322,12356.0,2021-02-17 13:43:00,24.1446,34.8819,31.8977,12.8011,29.9662,32.4401,25.8697,10.0722,23.7388,32.6774,32.5079,31.8977,31.5588,28.6792,32.9826,33.3217,33.3895,33.0504,32.8131,989.2156811745183,0.5340774213713702,0.005332106245639014,3.3852102838239144,1.44452978515625,2.5971112664690197
323,12357.0,2021-02-17 13:43:02,24.1446,34.848,31.8977,12.8011,29.9662,32.4401,25.8359,10.0722,23.7726,32.6774,32.5079,31.8977,31.5249,28.6792,33.0165,33.3556,33.3556,33.0504,32.847,986.8536777976944,1.3231252342444757,0.013157851138631485,3.338763649551387,1.4455831298828126,2.5964327524883255
324,12358.0,2021-02-17 13:43:04,24.077,34.9158,31.8977,12.7674,30.0001,32.4401,25.8697,10.0722,23.7726,32.6774,32.5418,31.9316,31.5927,28.6792,33.0165,33.3556,33.3895,33.0843,32.8809,986.8536777976944,1.3231252342444757,0.013157851138631485,3.4158105443879836,1.4451201171875,2.5958848902605594
325,12360.0,2021-02-17 13:43:07,24.1108,34.9158,31.8977,12.7674,29.9662,32.4401,25.8359,10.0722,23.7726,32.7113,32.5418,31.9316,31.5588,28.6792,33.0165,33.3217,33.3895,33.0843,32.8809,991.5776845513418,1.3231252342444757,0.013157851138631485,3.4320012069716768,1.4473702392578125,2.5950931184344403
326,12362.0,2021-02-17 13:43:11,24.1108,34.9497,31.9316,12.7337,29.9662,32.5079,25.8359,10.0385,23.8064,32.7113,32.5418,31.9994,31.5927,28.7131,33.0165,33.3217,33.3895,33.1521,32.8809,986.8536777976944,2.1121730471176354,0.021085966571199072,3.4156507009721473,1.441667724609375,2.594041028598596
327,12364.0,2021-02-17 13:43:14,24.1108,34.9497,31.8977,12.7674,29.9662,32.5079,25.8359,10.0385,23.8403,32.6774,32.5757,31.9994,31.6266,28.7469,33.0165,33.3556,33.4573,33.1182,32.9826,986.8536777976944,2.9012208599907954,0.028848896534489056,3.454016082756367,1.44127294921875,2.5933534922951424
328,12365.0,2021-02-17 13:43:16,24.1108,34.9497,31.9316,12.7337,30.0001,32.5079,25.8359,10.0049,23.9079,32.6774,32.5757,31.9994,31.6266,28.7808,33.0504,33.3217,33.4234,33.1521,32.9826,986.8536777976944,0.5340774213713702,0.005268799214313535,3.4156507009721473,1.44308447265625,2.5928286202661797
329,12367.0,2021-02-17 13:43:19,24.1446,34.9497,31.9655,12.7674,29.9662,32.5079,25.8359,10.0049,23.8741,32.7113,32.5757,31.9994,31.6266,28.7808,33.0504,33.3895,33.4234,33.186,32.9826,986.8536777976944,2.1121730471176354,0.020919955182552106,3.3771272355324062,1.44330810546875,2.5919519735767027
330,12369.0,2021-02-17 13:43:23,24.1108,34.9497,31.9316,12.7,30.0001,32.5757,25.8359,9.97118,23.9417,32.7452,32.6096,31.9994,31.6266,28.8485,33.0843,33.3556,33.3556,33.186,33.0165,986.8536777976944,2.9012208599907954,0.028733036154284897,3.4156507009721473,1.44341357421875,2.5909144054695235
331,12370.0,2021-02-17 13:43:25,24.1446,34.9837,31.9316,12.7337,30.0001,32.5418,25.8021,9.93751,23.9417,32.7791,32.6096,32.0333,31.6266,28.8824,33.1182,33.3556,33.3895,33.1521,32.9826,982.1296710440471,1.3231252342444757,0.013052483022522468,3.4374336479416363,1.442510498046875,2.5904375378024334
332,12371.0,2021-02-17 13:43:26,24.1108,34.9837,31.9316,12.7,29.9662,32.5757,25.8697,9.93751,23.9417,32.7791,32.6096,32.0333,31.6605,28.8824,33.1182,33.3895,33.3895,33.2199,32.9826,986.8536777976944,2.9012208599907954,0.028733036154284897,3.454129254974019,1.444106689453125,2.590209895453525
333,12373.0,2021-02-17 13:43:30,24.1108,35.0176,31.9316,12.7337,29.9662,32.5757,25.8359,9.93751,23.9755,32.847,32.6096,32.0672,31.6944,28.9163,33.0843,33.3895,33.4234,33.2199,33.0165,991.5776845513418,1.3231252342444757,0.013052024660336411,3.5092129898660125,1.4440172119140626,2.589479380026549
334,12375.0,2021-02-17 13:43:33,24.1108,35.0176,31.9655,12.7,30.0001,32.6096,25.8697,9.87016,24.0093,32.8809,32.6435,32.1011,31.6605,28.9501,33.1521,33.4573,33.4573,33.2199,33.0504,986.8536777976944,2.9012208599907954,0.028618210111714882,3.454129254974023,1.4442403564453126,2.5888043415658237
335,12377.0,2021-02-17 13:43:37,24.1108,35.0176,31.9655,12.6663,29.9662,32.6096,25.8021,9.90383,24.0432,32.9148,32.6435,32.135,31.6944,28.9501,33.1182,33.4573,33.4912,33.2538,33.0504,989.2156811745183,2.9012208599907954,0.028504067923985323,3.4623966051879296,1.4440906982421875,2.5879385656698903
336,12379.0,2021-02-17 13:43:40,24.1108,35.0515,31.9655,12.6663,29.9324,32.6435,25.8021,9.87016,24.0432,32.9148,32.6096,32.1689,31.7283,28.984,33.186,33.5251,33.5251,33.2538,33.0843,989.2156811745183,0.5340774213713702,0.005267997039991316,3.500853813312125,1.4442860107421875,2.5873833246553395
337,12380.0,2021-02-17 13:43:42,24.077,35.0515,31.9655,12.6663,29.9662,32.6435,25.8359,9.83649,24.077,32.9148,32.6435,32.2028,31.7283,28.984,33.186,33.5251,33.559,33.2878,33.0843,986.8536777976944,1.3231252342444757,0.012999054272436276,3.492658076266964,1.4455020751953125,2.5869975639547405
338,12381.0,2021-02-17 13:43:44,24.077,35.0855,31.9994,12.6663,29.9662,32.6435,25.8021,9.83649,24.1108,32.9148,32.6435,32.2028,31.7283,28.9501,33.186,33.5251,33.593,33.2878,33.0843,982.1296710440471,-0.25497039150178974,-0.002494958289766601,3.476051576524647,1.44614453125,2.5865851184459974
339,12383.0,2021-02-17 13:43:47,24.1108,35.0855,31.9994,12.6326,29.9662,32.6774,25.8359,9.83649,24.1108,32.9487,32.6435,32.2706,31.7622,28.984,33.186,33.5251,33.6269,33.2878,33.1182,986.8536777976944,0.5340774213713702,0.005246863539124087,3.4926078089758947,1.4436524658203125,2.5860234106574773
340,12384.0,2021-02-17 13:43:49,24.1108,35.0855,31.9655,12.6326,29.9662,32.6774,25.7682,9.87016,24.1446,32.9487,32.6774,32.2706,31.7961,28.984,33.2199,33.593,33.593,33.2878,33.1521,986.8536777976944,1.3231252342444757,0.01294670498365321,3.5309731907601183,1.445879150390625,2.585701474028732
341,12386.0,2021-02-17 13:43:52,24.1108,35.0855,31.9655,12.6326,29.9662,32.7113,25.8021,9.83649,24.1784,32.9826,32.6774,32.2706,31.7961,28.9501,33.2199,33.593,33.593,33.2878,33.1182,986.8536777976944,2.9012208599907954,0.02838728423476047,3.5309731907601183,1.44722509765625,2.5852132131175183
342,12388.0,2021-02-17 13:43:56,24.077,35.1194,31.9655,12.5989,29.9662,32.7452,25.8021,9.83649,24.1784,33.0165,32.7113,32.3045,31.83,28.9501,33.2538,33.593,33.6269,33.2878,33.1182,986.8536777976944,1.3231252342444757,0.01299768414715281,3.569505608145944,1.448384765625,2.5846763507017703
343,12390.0,2021-02-17 13:43:59,24.1108,35.1194,31.9316,12.5989,29.9662,32.7452,25.8021,9.80281,24.2122,33.0165,32.7452,32.2706,31.8638,28.9501,33.2538,33.593,33.6608,33.2878,33.1521,984.4916744208709,2.1121730471176354,0.02066604167876772,3.5990690278805713,1.4478355712890625,2.5843479255467057
344,12392.0,2021-02-17 13:44:03,24.1108,35.1533,31.9655,12.5652,30.0001,32.7452,25.8021,9.80281,24.2461,33.0504,32.7791,32.3045,31.8638,28.984,33.2878,33.593,33.6608,33.3556,33.186,989.2156811745183,3.6902686728639007,0.03596139901298155,3.6163388807765413,1.445913330078125,2.583981143938355
345,12393.0,2021-02-17 13:44:04,24.1446,35.1533,31.9316,12.5652,29.9662,32.7113,25.8021,9.76914,24.2122,33.0165,32.8131,32.3045,31.8977,28.984,33.2538,33.6269,33.6947,33.3556,33.1521,986.8536777976944,1.3231252342444757,0.012894364723994833,3.6458986712401167,1.4469017333984375,2.5839104968630022
346,12394.0,2021-02-17 13:44:06,24.1108,35.1533,31.9655,12.5652,29.9662,32.7452,25.8021,9.76914,24.2461,33.0843,32.8131,32.3045,31.8977,28.984,33.2878,33.6269,33.7286,33.3556,33.186,986.8536777976944,2.1121730471176354,0.020582972261722825,3.6077039543285574,1.447828125,2.583708050939927
347,12396.0,2021-02-17 13:44:09,24.1108,35.1872,31.9316,12.5315,29.9662,32.7791,25.8021,9.76914,24.2799,33.0843,32.847,32.3384,31.9316,29.0179,33.3217,33.6269,33.6947,33.3895,33.2199,984.4916744208709,1.3231252342444757,0.012893306399732544,3.6756161387690516,1.4481302490234376,2.5835584121782413
348,12398.0,2021-02-17 13:44:13,24.1108,35.2212,31.9994,12.5652,29.9324,32.7791,25.7682,9.73547,24.2799,33.0843,32.8809,32.3384,31.9655,29.0179,33.3217,33.6269,33.6947,33.3895,33.2199,986.8536777976944,1.3231252342444757,0.012893306399732544,3.6461825083304293,1.4483316650390625,2.583270165253497
349,12399.0,2021-02-17 13:44:15,24.1108,35.2212,32.0333,12.5315,29.9662,32.8131,25.8021,9.73547,24.3137,33.0843,32.9148,32.3723,31.9655,29.0179,33.3217,33.6269,33.6947,33.3895,33.2199,986.8536777976944,0.5340774213713702,0.005204241389899446,3.607817126546214,1.450115478515625,2.58306238459754
350,12400.0,2021-02-17 13:44:16,24.1108,35.2212,32.0672,12.5315,29.9662,32.8131,25.8021,9.70179,24.3137,33.0843,32.9487,32.3723,31.9655,29.0179,33.3217,33.6269,33.7286,33.4234,33.2538,991.5776845513418,2.9012208599907954,0.02827053359049405,3.586538486726315,1.44828564453125,2.5829464062154925
351,12402.0,2021-02-17 13:44:20,24.1446,35.2551,32.135,12.4978,30.0001,32.847,25.8021,9.70179,24.3475,33.1182,32.9487,32.3723,31.9994,29.0179,33.3556,33.6269,33.6947,33.4234,33.2538,991.5776845513418,1.3231252342444757,0.01289255266393483,3.547823378303507,1.4495355224609374,2.582359587539507
352,12403.0,2021-02-17 13:44:21,24.1108,35.2212,32.1689,12.4978,30.0001,32.847,25.8021,9.66812,24.3475,33.1182,32.9487,32.3723,31.9994,29.0179,33.3217,33.6608,33.7286,33.4234,33.2538,986.8536777976944,0.5340774213713702,0.00520405862078558,3.4543555994093276,1.4518199462890626,2.5821394765547696
353,12404.0,2021-02-17 13:44:23,24.1446,35.2551,32.1689,12.4978,29.9662,32.847,25.8021,9.66812,24.3137,33.1182,32.9487,32.3723,31.9994,29.0517,33.3556,33.6608,33.7286,33.4234,33.2878,986.8536777976944,1.3231252342444757,0.012944429426101129,3.4925574942363453,1.4512337646484375,2.5817598682848786
354,12406.0,2021-02-17 13:44:27,24.1446,35.289,32.2367,12.4641,29.9662,32.8809,25.8021,9.63445,24.3813,33.1521,32.9148,32.4062,32.0333,29.0179,33.3556,33.6947,33.7286,33.4912,33.3217,986.8536777976944,1.3231252342444757,0.012892099721589494,3.454193908255334,1.44977685546875,2.5809028660090014
355,12408.0,2021-02-17 13:44:30,24.1108,35.323,32.3045,12.4978,29.9662,32.9148,25.7682,9.66812,24.3813,33.1521,32.9487,32.4062,32.0672,29.0179,33.3895,33.7286,33.7625,33.4912,33.2878,986.8536777976944,3.6902686728639007,0.03610018232635231,3.4161033898427604,1.4531757812500001,2.58016097505115
356,12409.0,2021-02-17 13:44:32,24.1108,35.323,32.2706,12.4978,29.9662,32.9148,25.7682,9.63445,24.3813,33.1182,32.9487,32.4401,32.1011,29.0517,33.4234,33.7625,33.7625,33.4912,33.2878,986.8536777976944,1.3231252342444757,0.012943518868438983,3.454468771626976,1.4533013916015625,2.5797251769365968
357,12411.0,2021-02-17 13:44:35,24.1108,35.3569,32.3045,12.4641,30.0001,32.8809,25.8021,9.63445,24.4152,33.186,32.9487,32.4401,32.1011,29.0517,33.4234,33.7286,33.7625,33.4573,33.3217,986.8536777976944,1.3231252342444757,0.012840076440951498,3.454468771626984,1.45480859375,2.5790663959463185
358,12412.0,2021-02-17 13:44:37,24.1108,35.3569,32.3384,12.4641,29.9662,32.9487,25.7682,9.66812,24.4152,33.186,32.9487,32.474,32.1011,29.0517,33.3895,33.7625,33.7964,33.4234,33.3217,989.2156811745183,2.9012208599907954,0.028379959211860917,3.4242797263391656,1.4550006103515625,2.578584509504274
359,12414.0,2021-02-17 13:44:40,24.1108,35.4247,32.3384,12.4304,30.034,32.9148,25.8021,9.60078,24.449,33.186,32.9487,32.4401,32.135,29.0517,33.4234,33.7625,33.7964,33.4912,33.3217,989.2156811745183,2.9012208599907954,0.028153487452861038,3.5011941425875635,1.4539296875,2.5780404104175476
360,12415.0,2021-02-17 13:44:42,24.1108,35.3908,32.3384,12.4304,29.9662,32.9148,25.7682,9.60078,24.449,33.2199,32.9826,32.474,32.1689,29.0856,33.4573,33.7964,33.8304,33.5251,33.3556,991.5776845513418,2.9012208599907954,0.028153487452861038,3.471005097299742,1.4545708007812501,2.5776331079567205
361,12417.0,2021-02-17 13:44:46,24.1446,35.4247,32.2706,12.4304,29.9662,32.9148,25.7682,9.60078,24.449,33.2199,32.9487,32.5079,32.1689,29.1195,33.4912,33.8304,33.8304,33.5251,33.3895,984.4916744208709,0.5340774213713702,0.005182694702354701,3.5608545911723457,1.456494384765625,2.5770705413703574
362,12418.0,2021-02-17 13:44:47,24.077,35.4247,32.2706,12.4304,29.9662,32.9148,25.8021,9.5671,24.449,33.2538,32.9487,32.5418,32.2028,29.1195,33.4573,33.8304,33.8304,33.559,33.3895,991.5776845513418,1.3231252342444757,0.012839625619189795,3.5868200465258813,1.4549736328125,2.5769523466380697
363,12420.0,2021-02-17 13:44:51,24.1108,35.3908,32.2706,12.4304,30.0001,32.9487,25.8021,9.60078,24.449,33.2538,32.9826,32.5079,32.2028,29.1872,33.4573,33.8643,33.8304,33.559,33.4573,986.8536777976944,2.1121730471176354,0.020578631858684977,3.531199535195415,1.456569091796875,2.576309270249155
364,12422.0,2021-02-17 13:44:54,24.1108,35.4247,32.3384,12.3967,29.9662,32.9487,25.7682,9.5671,24.4828,33.2538,33.0165,32.5418,32.2028,29.1533,33.4912,33.8643,33.8643,33.593,33.4234,986.8536777976944,2.9012208599907954,0.02815249860862257,3.4928341534111995,1.457496826171875,2.575742367422115
365,12424.0,2021-02-17 13:44:58,24.1446,35.4587,32.3723,12.3967,30.0001,32.9826,25.8021,9.5671,24.4828,33.2878,33.0165,32.5757,32.2367,29.1533,33.4912,33.8304,33.8643,33.593,33.4573,986.8536777976944,2.1121730471176354,0.020577908099154073,3.4927838280769405,1.4513909912109375,2.575037036776354
366,12425.0,2021-02-17 13:44:59,24.077,35.4587,32.4062,12.363,29.9662,32.9826,25.8021,9.5671,24.5166,33.2878,33.0165,32.5757,32.2706,29.1533,33.4912,33.8643,33.8982,33.6269,33.4573,982.1296710440471,0.5340774213713702,0.005182330575400545,3.4382059678369097,1.4519409179687501,2.574821466095319
367,12426.0,2021-02-17 13:45:01,24.1108,35.4926,32.4062,12.363,30.0001,32.9826,25.7682,9.5671,24.4828,33.2878,33.0504,32.6096,32.2367,29.1195,33.4912,33.8643,33.8643,33.6269,33.4234,986.8536777976944,2.9012208599907954,0.028265229647594467,3.492947325628856,1.452533203125,2.5744678380408295
368,12429.0,2021-02-17 13:45:06,24.1108,35.5265,32.474,12.363,29.9662,33.0165,25.8021,9.49976,24.5166,33.3556,33.0504,32.6435,32.2706,29.1533,33.5251,33.8982,33.9321,33.6269,33.4573,986.8536777976944,2.9012208599907954,0.028264235185188627,3.4545819438446324,1.4520592041015625,2.573457938050217
369,12430.0,2021-02-17 13:45:08,24.1446,35.5265,32.474,12.3293,29.9662,33.0165,25.7682,9.46609,24.5166,33.3556,33.0504,32.6435,32.2706,29.1533,33.5251,33.8643,33.9321,33.6269,33.4912,986.8536777976944,1.3231252342444757,0.012890133018091669,3.4544202420959293,1.45573193359375,2.573043237234748
370,12432.0,2021-02-17 13:45:11,24.1446,35.5265,32.5079,12.3293,29.9662,33.0504,25.7682,9.43242,24.5504,33.3556,33.1182,32.6435,32.3045,29.1533,33.5251,33.8982,33.9321,33.6947,33.5251,986.8536777976944,2.1121730471176354,0.02057645986631626,3.41605665611491,1.45370849609375,2.572353935774137
371,12433.0,2021-02-17 13:45:13,24.1446,35.5265,32.5418,12.3293,30.0001,33.0843,25.7682,9.43242,24.5166,33.3895,33.0843,32.6774,32.3045,29.1872,33.5251,33.8982,33.9321,33.6947,33.4912,989.2156811745183,2.9012208599907954,0.02848968667821275,3.3857774727327996,1.453504150390625,2.571854700749376
372,12435.0,2021-02-17 13:45:16,24.1446,35.5265,32.5418,12.2956,29.9662,33.1182,25.8021,9.36508,24.5166,33.3895,33.1521,32.6774,32.3384,29.2211,33.559,33.966,33.9999,33.7286,33.5251,993.9396879281653,0.5340774213713702,0.005265336011973228,3.401946277930616,1.454459228515625,2.5711386725561916
373,12437.0,2021-02-17 13:45:20,24.1108,35.5944,32.5418,12.2956,30.0001,33.0843,25.8021,9.36508,24.5504,33.3895,33.1521,32.7113,32.3723,29.2211,33.593,33.966,34.0339,33.6947,33.4912,989.2156811745183,-1.0440182043749497,-0.010211225247115088,3.4629638206469835,1.4549156494140625,2.570358780431894
374,12438.0,2021-02-17 13:45:22,24.1108,35.5944,32.5418,12.2956,30.0001,33.1182,25.7344,9.36508,24.5504,33.3895,33.1521,32.7113,32.3723,29.2549,33.6269,33.9999,33.9999,33.7625,33.4912,989.2156811745183,0.5340774213713702,0.005244399575986798,3.4629638206469835,1.4552227783203124,2.5699701127952777
375,12439.0,2021-02-17 13:45:23,24.1108,35.5605,32.5079,12.2956,30.0001,33.1521,25.7682,9.36508,24.5504,33.3895,33.1521,32.7113,32.3723,29.2549,33.593,33.9999,33.9999,33.7286,33.4573,984.4916744208709,-1.0440182043749497,-0.010292351235438642,3.4464264114775798,1.456560302734375,2.569762397619724
376,12441.0,2021-02-17 13:45:27,24.1446,35.5605,32.5418,12.2956,30.0001,33.1521,25.7682,9.36508,24.5504,33.3556,33.1521,32.7452,32.474,29.2888,33.593,33.9999,34.0678,33.7625,33.5251,986.8536777976944,3.6902686728639007,0.03638015235279418,3.416169823035204,1.456495361328125,2.5688518874697657
377,12443.0,2021-02-17 13:45:30,24.1108,35.5944,32.5757,12.2619,29.9662,33.1521,25.7682,9.36508,24.5504,33.3895,33.186,32.7452,32.474,29.2888,33.6269,33.9999,34.1017,33.7964,33.5251,989.2156811745183,1.3231252342444757,0.013043900558677771,3.4245066125227885,1.454076904296875,2.568204159874229
378,12445.0,2021-02-17 13:45:34,24.1446,35.6283,32.5757,12.2282,30.0001,33.186,25.7682,9.29774,24.5504,33.4573,33.186,32.7452,32.474,29.3227,33.6608,34.0339,34.0678,33.8304,33.593,989.2156811745183,0.5340774213713702,0.005285900345291858,3.4628017265601816,1.4557741699218751,2.5674405291232296
379,12446.0,2021-02-17 13:45:35,24.1108,35.5944,32.5757,12.2282,30.0001,33.186,25.7682,9.33141,24.5843,33.4573,33.186,32.7791,32.474,29.2888,33.6947,34.0339,34.1356,33.8304,33.6269,993.9396879281653,1.3231252342444757,0.013043286034873034,3.440860369012231,1.4559034423828126,2.5672351868742878
380,12448.0,2021-02-17 13:45:39,24.1446,35.6283,32.5757,12.1945,29.9662,33.2199,25.7682,9.33141,24.5843,33.4573,33.2199,32.7791,32.474,29.3227,33.6947,34.0339,34.1356,33.7964,33.6269,989.2156811745183,2.1121730471176354,0.02090373005795685,3.4628017265601816,1.451724609375,2.5665078866217517
381,12450.0,2021-02-17 13:45:42,24.1108,35.6283,32.6096,12.1945,30.0001,33.2538,25.8021,9.29774,24.5843,33.4912,33.2199,32.8131,32.5079,29.3227,33.6947,34.0339,34.1356,33.7625,33.6608,989.2156811745183,0.5340774213713702,0.005306400723193544,3.4245066125227885,1.45644970703125,2.565862397848745
382,12451.0,2021-02-17 13:45:44,24.077,35.6623,32.6096,12.2282,29.9662,33.2199,25.8021,9.29774,24.5843,33.4912,33.2199,32.8131,32.5079,29.3565,33.6947,34.0339,34.1356,33.7964,33.6608,991.5776845513418,1.3231252342444757,0.013094690687044375,3.4715086890173312,1.454548095703125,2.5655052943526138
383,12453.0,2021-02-17 13:45:47,24.1108,35.6623,32.5757,12.1945,30.0001,33.2538,25.7344,9.29774,24.6181,33.5251,33.2878,32.847,32.5079,29.3227,33.6947,34.0339,34.1356,33.8304,33.6947,986.8536777976944,1.3231252342444757,0.013094227053414783,3.4931736700641602,1.4587340087890626,2.5649946898902054
384,12455.0,2021-02-17 13:45:51,24.1108,35.6283,32.6096,12.1945,29.9662,33.2538,25.7682,9.26408,24.6181,33.5251,33.3556,32.847,32.5418,29.3565,33.7286,34.0678,34.1356,33.8643,33.6608,986.8536777976944,2.9012208599907954,0.028711752817952418,3.416329734278065,1.457430419921875,2.5641186195139998
385,12456.0,2021-02-17 13:45:53,24.1108,35.6623,32.5757,12.1608,30.0001,33.2878,25.7682,9.26408,24.6181,33.5251,33.3217,32.8131,32.5079,29.3904,33.7286,34.1017,34.1017,33.8304,33.7286,984.4916744208709,-0.25497039150178974,-0.0025332333031273797,3.4848128682653208,1.4594677734375001,2.563769078073021
386,12459.0,2021-02-17 13:45:58,24.1108,35.6962,32.6435,12.1945,29.9662,33.2878,25.7682,9.23041,24.6181,33.5251,33.3556,32.847,32.5418,29.3904,33.7625,34.1017,34.1695,33.8982,33.7286,986.8536777976944,1.3231252342444757,0.013145780919322132,3.4548082882799287,1.461919677734375,2.562778683755511
387,12461.0,2021-02-17 13:46:01,24.1108,35.6962,32.6774,12.1271,29.9662,33.2538,25.7682,9.23041,24.6181,33.559,33.3556,32.8809,32.5757,29.3565,33.7625,34.1356,34.1695,33.8982,33.7625,982.1296710440471,0.5340774213713702,0.005285464171146503,3.4000886082579505,1.45707275390625,2.5621036527933896
388,12462.0,2021-02-17 13:46:03,24.1108,35.7301,32.6435,12.1271,29.9662,33.2878,25.8021,9.23041,24.6181,33.559,33.3895,32.847,32.5418,29.3565,33.7625,34.1017,34.1695,33.9321,33.7625,986.8536777976944,2.9012208599907954,0.028824795141772185,3.4931736700641522,1.4570894775390626,2.5617809276911587
389,12464.0,2021-02-17 13:46:06,24.1108,35.7641,32.6096,12.0934,30.0001,33.2878,25.7344,9.19674,24.6181,33.559,33.3895,32.8809,32.5757,29.3565,33.7964,34.1356,34.1695,33.966,33.7625,986.8536777976944,1.3231252342444757,0.013145780919322132,3.5700176058502477,1.4590311279296875,2.5614437198349065
390,12466.0,2021-02-17 13:46:10,24.1108,35.7301,32.6435,12.1271,29.9662,33.2878,25.7682,9.19674,24.6519,33.593,33.4234,32.8809,32.5757,29.3565,33.8304,34.1356,34.1695,33.8982,33.7964,989.2156811745183,-0.25497039150178974,-0.0025232385564221754,3.501534471862994,1.458129638671875,2.560820450281281
391,12468.0,2021-02-17 13:46:13,24.077,35.7641,32.7113,12.1271,29.9662,33.3556,25.7344,9.16307,24.6519,33.6269,33.4234,32.8809,32.6096,29.3565,33.8643,34.1695,34.2034,33.9321,33.7964,989.2156811745183,-0.25497039150178974,-0.002543048370584618,3.4633527749929414,1.4597618408203126,2.560271575556199
392,12469.0,2021-02-17 13:46:15,24.1108,35.798,32.7452,12.0934,29.9662,33.3556,25.7682,9.12941,24.6519,33.6269,33.4573,32.9487,32.6096,29.3227,33.8643,34.1695,34.2034,33.966,33.7625,986.8536777976944,1.3231252342444757,0.013196714533033088,3.454921460497593,1.460201171875,2.559894735398287
393,12471.0,2021-02-17 13:46:18,24.077,35.798,32.7452,12.0934,30.0001,33.3556,25.7682,9.12941,24.6519,33.6608,33.4573,32.9487,32.6435,29.3227,33.8982,34.1695,34.2034,33.966,33.8304,986.8536777976944,2.9012208599907954,0.028936477436651335,3.455083141681079,1.4591640625,2.55933780583771
