,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
582,42.30283434432324,14.454937629799966,12.363846167325253,11.329635298659767,9.7185854341658,7.98144498257309,6.549153388723103,6.122135412548468,6.264474070503954,8.125202333212197
583,42.217732572552364,14.728383336836524,12.637095312434944,11.455810268614488,9.700581749974226,8.398042928617125,7.679342037161288,6.5371309217269475,6.5371309217269475,7.966732914518466
584,42.03734486264167,14.42779225736707,12.637095312434944,11.602786021775577,9.555514174864895,8.110219100285853,8.110219100285853,6.252565508341887,6.394778095400588,7.966732914518466
585,41.77309312918993,14.550848405067017,12.76224745695413,11.728885023653993,9.683041608338485,8.959246571634976,7.522830837852944,6.667358973429764,6.667358973429764,8.382969610858686
586,41.77309312918993,14.550848405067017,12.614362321726029,11.581610368528745,9.538249676378765,8.959246571634976,7.09446185406171,6.809725964915213,6.667358973429764,8.23946932509409
587,41.91073587762088,14.687345344520883,12.750768132233265,11.865248697826495,9.529426638433408,8.231876071755238,8.51917136905038,6.803476023253233,6.803476023253233,7.94514968690996
588,41.91073587762088,14.537634257926218,12.602590049141213,11.865248697826495,9.384916392207149,8.088230748447744,8.088230748447744,6.661242194263596,6.519566081408347,8.088230748447744
589,42.047857683941984,14.67360762296105,12.738472595307375,11.70710011353655,9.520644808632294,7.937439633248058,8.223895930568846,7.081459017192327,6.939077905340395,8.080807851451864
590,42.0056946832027,14.80986680702599,12.72703413609482,11.549801036677321,9.511852336817862,8.647307754011772,8.647307754011772,7.074964825592275,6.791026702062528,8.073375900117613
591,42.18526772334222,14.510434539749644,12.72703413609482,11.403097676855493,9.511852336817862,8.790829124312491,8.790829124312491,6.791026702062528,6.791026702062528,8.216751172465415
592,42.322561532271486,14.646564487644808,12.863080137397352,11.53908058927498,9.3589752336482,8.066377863885938,7.353132032826433,6.926784586492946,6.926784586492946,8.495681641484326
593,42.10077713560399,14.782579385171967,12.999011159279426,11.382386937178715,9.494737972879152,9.062427248590552,8.344903676643153,6.920445027834919,6.920445027834919,8.344903676643153
594,42.417207871319,14.61961636516633,13.134827395926932,10.934733421965529,9.485990716862023,8.623891973540724,8.480495574521703,6.772821994714584,6.631249683172317,8.337662216064317
595,42.417207871319,14.61961636516633,12.986914108170014,11.080147851023874,9.485990716862023,8.480495574521703,7.48193671030501,6.914116352793522,6.772821994714584,7.909166440335352
596,42.23782552761683,14.47063294885384,12.986914108170014,10.789035952972759,9.198054275785898,9.198054275785898,7.766476354290043,6.772821994714584,6.631249683172317,7.909166440335352
597,42.69056923115591,14.592363970575885,13.25779041415791,10.769144689359509,9.46856716426977,8.464963770277054,8.608091042948137,6.760478332952576,6.9015100753521414,8.321977923825965
598,42.69056923115591,14.592363970575885,13.25779041415791,10.62429671386571,9.46856716426977,8.321977923825965,7.326269116681936,6.619168942008759,6.760478332952576,8.464963770277054
599,42.19570544534219,14.308033449718115,13.122209822258608,10.488841960937988,9.18961906537313,8.47273442590545,8.044217632248507,6.342746684904005,6.625213040390142,8.044217632248507
600,42.647875799984405,14.579192017630204,13.245906746540852,10.325085445935166,9.316444191602624,8.17206359348619,7.887481864875307,6.472509833975887,6.613135183802253,8.02991226225695
601,42.29022953476062,14.430203948149048,13.098271283893942,10.325085445935166,9.172742612593193,8.02991226225695,7.60345939864345,6.331607336092953,6.613135183802253,8.02991226225695
602,42.11145670974606,14.281805011359312,13.098271283893942,10.180381503051896,9.172742612593193,7.461448560164665,8.314774748066558,6.331607336092953,6.472509833975887,8.02991226225695
603,42.248023844739855,14.417199192738162,13.086550081003862,10.31558027440567,9.307892394817499,8.449882506997957,8.16500600495407,6.466616851502878,6.607526381003272,8.307164334507705
604,42.06945351305729,14.268506637116467,13.086550081003862,10.31558027440567,9.307892394817499,8.449882506997957,7.738532098741678,6.32584496814731,6.607526381003272,8.022568587546182
605,42.06945351305729,14.120401811054606,13.086550081003862,9.739022599079972,9.164748243605088,8.592321242034457,7.313313499292747,6.32584496814731,6.607526381003272,8.022568587546182
606,42.38447614192284,14.403779999026197,13.074416068809278,10.306516535278286,9.156345923876946,7.73146633871663,7.448251583842388,6.460733928777641,6.601512838887329,8.015237511191504
607,42.16345416247955,14.39042364756358,13.062338789891927,10.008626651945896,9.004827408479462,8.576628671929452,7.865908637566815,6.595113325132849,6.595113325132849,8.007940507315334
608,41.80732881499014,14.39042364756358,13.062338789891927,9.865042326889597,9.004827408479462,7.724016281047545,7.017469131068579,6.595113325132849,6.595113325132849,8.007940507315334
609,41.45203342761055,14.242454860620846,13.062338789891927,10.008626651945896,9.004827408479462,8.576628671929452,6.876822789820929,6.454878298481568,6.595113325132849,8.007940507315334
610,41.54745720217132,14.364138126118503,13.038608034295669,9.990697523138902,9.274277974359599,8.419060444068156,7.286723845292455,6.724077003131037,6.5835512566046335,7.9933409807712845
611,41.05732339328801,14.229225639326172,12.903758077346424,10.287615138537962,8.854128673957128,8.000634493423203,7.293359116607427,6.4490153884410395,6.4490153884410395,7.858735130323679
612,41.15256558117557,14.498937546501276,13.026557767066706,10.412779676575834,9.12332540770477,8.6959066332807,7.844841261186391,6.577578572028826,6.7179743739923135,7.986476715797635
613,40.84010820624843,14.216454934124457,12.745626238579035,9.990697523138902,8.8460373013994,7.851990650085898,7.9933409807712845,6.303322692753123,6.303322692753123,7.710362192409422
614,40.935498236432416,14.485927046562049,12.868459959533311,10.259766360952549,8.83031498286414,7.838120062789208,7.696754582532658,6.291904667288725,6.431898397601271,7.979207721163754
615,41.42408010833973,14.32509854000062,13.0029506178764,10.538032022913633,9.107097249374883,8.538409761538981,8.255111191687844,6.286621358928788,6.426074884984652,7.972367136674697
616,41.111836714252085,14.19054545931435,12.868459959533311,10.40365950054344,8.83031498286414,7.555527438592722,7.696754582532658,6.1524581194268455,6.431898397601271,7.838120062789208
617,40.935498236432416,14.19054545931435,12.722107538766444,10.259766360952549,8.83031498286414,7.979207721163754,8.404134789932755,6.1524581194268455,6.1524581194268455,7.414853163483258
618,41.07118522721787,14.177407409910938,12.5647422731603,10.538032022913633,8.822264723820275,9.107097249374883,8.113461760774303,6.146892073742873,6.286621358928788,7.408120727566063
619,41.2063602080594,14.311445845023751,12.698704680923633,10.097545884840732,8.956046903654817,8.247209197630294,6.839890476062993,6.140941401809513,6.559738816224932,7.682798924746249
620,41.73602976508708,14.311445845023751,12.553206801932323,10.097545884840732,8.956046903654817,7.401005503842958,6.9797581358555245,6.420278338307079,6.420278338307079,7.5418333954049395
621,41.694742582437954,14.298645549534568,12.687445397241838,10.518360486534004,8.948309804928058,7.534993773068337,7.675828644464832,6.414474534490449,6.414474534490449,7.816801152598161
622,42.04848387274446,14.151238284826357,12.54165727633745,10.23166644863186,8.806229040039742,9.090111811613315,7.816801152598161,6.274866867405594,6.414474534490449,7.957496296342803
623,42.63146788850321,14.259512331418799,12.798445968062934,10.347187530618868,9.207711496485482,8.50012251745272,8.21813757059056,6.397531689032977,6.67597338258753,8.077144160988393
624,42.63146788850321,14.259512331418799,12.798445968062934,10.204103955374503,9.065749357893775,9.065749357893775,7.234890076433192,6.258308069822607,6.536890209653796,8.21813757059056
625,42.808349602885656,14.112961214384681,12.507982903779782,10.061581762577866,9.065749357893775,8.50012251745272,7.936288385000717,6.397531689032977,6.397531689032977,8.077144160988393
626,43.07833668370098,14.233680194446091,12.775399518299865,10.471299082753834,9.3328335402214,9.19141373846583,7.641979477563618,6.386011411301284,6.664351838848337,8.344131172354302
627,42.858644645263375,14.220620427532548,12.618622727787677,10.461794873792911,9.607799953274743,7.9147962319611915,7.63468725693718,6.380282730446139,6.797203842213154,8.336189649497303
628,42.724229099213815,13.940854570846408,12.485487504878833,10.185947287363655,9.474809569569837,9.19141373846583,7.222241975426323,6.247451520603742,6.5251142874519115,8.203261488969323
629,42.68163119160197,14.074058577846502,12.473663151348312,10.318972196425989,9.607799953274743,9.182685246305478,7.63468725693718,6.518849539735357,6.657959353863793,8.19586417845019
630,42.59746851921576,14.04864000320567,12.595544057292798,10.58547495438996,9.87423354296754,8.04113347132939,7.760856530541151,6.507541996605168,6.924101814176084,8.181063573444957
631,42.421056368156904,14.194491626298529,12.451284443697132,10.300642804897059,9.732236741094699,8.181063573444957,7.341871309294293,6.507541996605168,6.784978100468715,8.321542955948765
632,42.37929183490627,14.181891077467677,12.584459781730446,10.43371464482164,9.865280929674636,8.033881117962155,7.196272864588521,6.6404269149344115,6.501698540846227,8.033881117962155
633,42.027472643521996,13.744331578740626,12.295931049210733,10.43371464482164,9.865280929674636,8.033881117962155,8.033881117962155,6.501698540846227,6.363511383096338,8.17409464716095
634,42.120380678484885,14.01046152274254,12.273938890195522,10.415213445608744,9.989577665279308,9.423866236939638,7.601182160623332,6.628923469835385,6.767124460002598,8.159368256090676
635,42.254470752835886,13.998064676380677,12.406756325416508,10.689826283814817,10.122284893323135,8.012608523895349,7.315913436053257,6.6229826413421655,6.761464871205536,8.012608523895349
636,42.43009598276656,13.852484721007887,12.118904905870044,10.547941360294372,9.980538318571371,9.415767701460599,7.455064879883187,6.48463374827159,6.6229826413421655,8.152435155808485
637,42.73991654401661,14.130847896167696,12.251598828415872,10.822451399185136,9.97193061529842,9.125969271783292,8.145102608561821,6.61705178257079,6.755407599955835,8.145102608561821
638,42.73991654401661,13.985261070303157,12.108302407529647,10.538388767011615,9.548330809878506,8.844804380460575,7.170867646349616,6.61705178257079,6.61705178257079,8.145102608561821
639,42.213020482415544,13.840247141382624,12.108302407529647,10.68055960140369,9.407268124249294,7.726824351378515,7.587531322295329,6.61705178257079,6.4788290808480005,7.866252271610352
640,42.52231868709213,13.827603332789492,12.097295831172325,10.813068350034383,9.539714887564159,7.7198883975571535,7.30320400141352,6.611130868349952,6.611130868349952,7.99862316879204
641,42.83132881326161,14.105067772119776,12.086340310411925,10.94507853683171,9.530724487511593,7.712575320644507,7.435042443271783,6.742934872706167,6.605237244351782,7.991054307674543
642,43.1408382762657,13.947446111339053,12.218685866676804,10.935177695944281,9.522551949686436,7.844707621719053,7.290148705528086,6.7373143608746835,6.599336114992176,7.983886683841812
643,42.48024085451158,13.669996763108015,12.22936766638664,10.51936017305037,9.24967227519609,7.296272544677345,7.712575320644507,6.3294270303876266,6.605237244351782,7.712575320644507
644,42.964983745130326,13.947446111339053,12.218685866676804,10.651630180450345,9.381880371533056,7.290148705528086,7.706071757929138,6.599336114992176,6.7373143608746835,7.706071757929138
645,43.09852860098234,14.079764862909927,12.064420685317973,10.925293645099098,9.373438049249478,8.813459724906284,7.56038696358,6.731297550405356,6.731297550405356,7.976731100790728
646,43.05629853039429,14.066932641101578,12.339721738356818,10.63282303878586,9.505421676381784,8.38716629353099,8.108645936960079,6.86315039397234,6.72529079893188,8.108645936960079
647,42.88083582767823,13.922034888562873,12.196534706781778,10.91584356829092,9.505421676381784,8.38716629353099,7.831071738696594,6.72529079893188,6.5875634402897205,8.108645936960079
648,43.189617159501076,14.054122364772878,12.185907904585532,11.047787306863619,9.637296782708553,7.270618916789453,7.824066878476466,6.719294081153081,6.857028335015881,8.240452308885871
649,43.147350325002556,14.186101324015498,12.317798018902542,11.1796226465571,9.76906354654119,7.955744343224687,7.402268865762653,6.5762341978289705,6.850916498208459,8.094548705872434
650,43.45592601225668,14.317971944449365,12.306653938347708,11.16954132685672,9.62040639906193,9.200745380188007,8.226124955129446,6.707734818187591,7.120178896452252,8.226124955129446
651,43.10516283221771,14.173623361592313,12.164288432093725,11.16954132685672,9.62040639906193,8.78230199659138,7.672088625104541,6.433160155062863,6.707734818187591,8.08731371665484
652,43.72179818765252,14.148306238806994,12.427500732525274,11.574480049822444,9.743198695482507,8.905823923243414,7.658818427640343,6.559109284133313,6.9704126628545,8.488953871600923
653,43.23814020854609,13.872321100380656,12.43832085897243,11.301153554475077,9.47215721928182,7.941947347995649,7.527499002858468,6.427844811873975,6.976619060495156,8.357593284743055
654,43.15377137725786,13.991670106374182,12.55894520957419,11.70588356927544,9.734880461097719,8.066088229827509,8.343084733307753,6.6902662687946695,6.826974320383224,8.481375060001609
655,42.979589190741166,13.991670106374182,12.41627946502178,11.422780947369944,9.594971266888306,8.620206892156137,7.9277897449406165,6.553285691832468,6.6902662687946695,8.481375060001609
656,43.286409171332465,13.978989124195946,12.547609570332895,11.55406331054419,9.586384316430735,7.645186936353411,7.507411429802675,6.547471774021952,6.821315941749256,8.335644906686962
657,43.11222041306627,13.835045702619889,12.547609570332895,11.695343779371258,9.307639230763144,9.029022740916467,7.783094672255966,6.547471774021952,6.821315941749256,8.058901118680327
658,42.93771624868862,13.978989124195946,12.405077192024581,11.412504422128697,9.307639230763144,7.645186936353411,8.335644906686962,6.547471774021952,6.547471774021952,8.335644906686962
659,42.72181002400406,13.822944579136767,12.678832310136794,11.543672631401492,9.299322590967328,9.438705007001879,8.052132209834229,6.6784005862086095,6.815264172357977,8.052132209834229
660,42.374183622821604,13.67927839955372,12.678832310136794,11.402245221889261,9.299322590967328,7.226236219394468,8.052132209834229,6.6784005862086095,6.6784005862086095,8.052132209834229
661,42.3330429471381,13.667332389414748,12.809947859837877,11.533299462733568,9.291019865931236,8.32080248120529,8.044968673260751,6.809222448389031,6.809222448389031,8.183022558293851
662,42.854204816723396,13.81044156317445,12.525414420834988,11.251259952294511,9.291019865931236,7.35708548404347,7.63200549930165,6.399794519976467,6.536274467468049,8.183022558293851
663,42.6388388168756,13.94149767280528,12.656409356168627,11.664246738489565,9.283140020811548,7.6252290172520265,7.762761660298963,6.666975868282185,6.939937535146158,8.175745347833042
664,42.597080516286724,13.92893920265326,12.786912653464523,11.794702555079317,9.27448033809935,8.030293226325103,7.7554876154843875,6.660693101878277,6.797186732725138,8.168096102251246
665,42.68772570462082,14.047087747983513,13.04836969902604,11.773970600991865,9.396717560633494,8.705133817128369,7.604986827734608,6.648925350389287,6.78517314399997,8.291287317543585
666,42.90267427334461,13.916364993024434,12.917694417356307,11.502314906402162,9.266219107054955,8.298653128131088,7.748609433533841,6.246869375255227,6.6548043571871105,8.298653128131088
667,43.076414468269824,13.916364993024434,12.917694417356307,11.502314906402162,9.127887878965975,7.474577043073927,7.611326067935732,6.38245189329231,6.518563403373185,8.160843418772908
668,42.90267427334461,13.773096099002437,12.775407261621282,11.221057538660146,8.989281936832091,7.474577043073927,7.611326067935732,6.38245189329231,6.38245189329231,8.023570457523274
669,43.55646153877091,13.761098303694574,13.04836969902604,11.211013981951538,9.119766767743696,8.291287317543585,7.604986827734608,6.377217659831874,6.648925350389287,8.15400754751346
670,43.424491048658886,13.630389104564896,12.775407261621282,11.080427028853022,8.850809313306263,8.298653128131088,7.474577043073927,5.975290926179792,5.975290926179792,7.8860241581762605
671,43.1664685246833,13.606260123693021,12.894476665901598,11.0610289401454,9.111659180914774,8.835492059113893,7.735290519418545,6.371592589416334,6.371592589416334,8.009350187995468
672,43.340221844026445,13.748700329081789,12.752872144075862,10.920793786902127,9.111659180914774,8.146778568798727,7.188334295889303,6.371592589416334,6.100244196007556,8.146778568798727
673,43.68832466621706,13.748700329081789,12.752872144075862,11.0610289401454,8.973306013707646,7.59825518021455,7.461350554989149,5.964762697779034,6.235854090495914,7.872053164244352
674,43.47196467845126,13.736743284699545,13.02492593443928,11.051148065362643,9.103565084588224,8.27699678216614,7.728446128668861,6.365976797320364,6.63759627255153,7.865488290606213
675,43.951729530865066,13.867120465472466,12.871754198297493,10.901718242091126,9.095890820700825,7.721613067093214,7.312041766213603,6.360370260517559,6.360370260517559,7.858531334228627
676,43.47196467845126,13.594016336917242,12.600089679237776,10.631648373951625,9.103565084588224,8.27699678216614,7.045592711181311,5.959909521516764,5.959909521516764,7.728446128668861
677,43.603600509518195,13.724386742755836,12.58879257653302,10.761876411211308,9.095890820700825,7.0393755563314695,6.7676269450727675,5.684571072785834,5.819555103689971,7.858531334228627
678,43.387781760104815,13.854651345876581,12.719003047283056,10.891998761293003,9.087823234327146,7.305589417179188,6.897552090588334,5.814441646443392,6.354772956057757,7.714791306475232
679,43.387781760104815,13.712051034532125,12.719003047283056,10.75269618110669,9.225931684147614,7.578528771781863,7.1693143199351885,6.219797126826644,5.9494325047753085,7.851585888740201
680,43.5613565449044,13.57000946223723,12.577514451591307,10.613117573496115,8.949847221726507,8.537116085450748,7.033168661480812,5.9494325047753085,6.084550929537895,7.441994164016163
681,42.9996320838882,13.700154923178903,12.707612562017598,10.603670327413354,9.079769038092019,8.52956189166723,7.4354296259422545,5.8093365881374766,6.4845654797324395,7.5718411838571935
682,42.86824244189574,13.57000946223723,12.436579454754789,10.473673834752738,8.812003428483859,7.441994164016163,6.4902749414298295,5.679578148961481,6.219797126826644,7.305589417179188
683,42.654242950451334,13.557827082878877,12.566670811001115,10.32558214171782,8.941918444664541,7.981453315864066,6.755711478739196,6.079204588713702,6.3495828516067085,7.708382601713212
684,42.09705461740151,13.545665199170918,12.555430112666889,10.45545975761195,8.93440769184861,6.74976845615032,7.292716638134144,6.344003587228041,6.614252840363352,7.565164633025237
685,42.05655758233041,13.81778831091604,12.685304065097325,10.446171000867569,8.789035584100926,7.015008444021444,6.7438352082271,6.2034221799591975,6.473572358317949,7.694794608767267
686,42.187582647978104,13.947611186060172,12.533419575778803,10.436897690620388,8.918614987269414,7.551844533097299,7.280285801915995,6.332872529449574,6.6030363175028945,7.96075168116699
687,41.8851166493185,13.67558641973172,12.12215765722006,10.446171000867569,8.651697718777204,6.608838998829518,7.558499091877759,6.068538230439915,6.338433487392322,7.558499091877759
688,42.187582647978104,13.805402543281014,12.251899525984689,10.436897690620388,8.507377211154587,8.233603154253784,7.008841977327928,6.332872529449574,6.332872529449574,7.688017410671065
689,42.4901495912814,13.651517671072845,12.241388090313205,10.428047848343201,8.636831549059115,7.002685644694634,7.545600888553485,6.058302649907575,6.192946482385426,7.681251374457857
690,41.80471958636943,13.651517671072845,12.100962482240025,10.428047848343201,8.636831549059115,7.953740145519409,6.867675875988855,5.655130796223811,6.192946482385426,7.545600888553485
691,42.106587573791145,13.781110645287184,12.230481299481609,10.141843287740745,8.629215496784136,7.13195405179078,7.13195405179078,6.187523536572515,6.322174166316045,7.810553703988299
692,42.27785471142615,13.639721957157345,12.230481299481609,10.280257571480691,8.492380148388706,8.219501575850382,6.996937511645105,5.650186404014041,6.187523536572515,7.810553703988299
693,42.88229291629432,14.039983029274357,12.34889591205162,9.986283770307328,8.750739660080209,7.119847417716452,7.390178086867406,5.774622672111303,6.311115177919927,7.797232576280378
694,42.669642755357195,14.02785394866107,12.19828162477462,10.115368193681533,8.606844140749951,8.743439841435249,7.113610235934774,5.769583364762496,6.305599240378803,7.790388733329457
695,42.80002844828105,14.015328552324782,12.327363197961883,10.106437153099462,8.73575039377542,7.242442095982738,7.51294263123345,5.8983474963687605,6.56881496249441,7.919254421192148
696,43.356727278410304,13.744616947195066,12.058372133606653,9.840095613014082,8.606844140749951,7.519134050888829,6.9785581788159305,5.9034973317804145,6.037142606832201,7.654697199864649
697,42.971515024778014,13.732770178173597,12.187446970758824,9.969062637689063,8.599277783428294,6.838043752541013,6.838043752541013,6.30009231097378,6.30009231097378,7.919254421192148
698,43.273489189033356,13.579378042146342,12.316417983469464,9.960271009249489,8.728073591325494,6.8320671655633145,7.506363479328072,6.294594367569565,6.1609355773954215,7.776734708958428
699,43.78971632748883,13.720527782913924,12.037388308889318,9.822747652701091,8.728073591325494,7.641684393402668,7.371170327033668,6.563078105296301,6.294594367569565,7.641684393402668
700,43.919924891191606,13.708305828964066,12.166242230436835,9.951493883641024,8.85676588249121,8.312515404575759,7.364722737485051,5.754514656574673,6.155565202518459,7.4997950956664505
701,43.53376281891427,13.696518845569068,12.155461112780038,9.80586041114426,8.848991597075278,7.3582856875758935,6.954588041434301,5.749508091506284,6.0165133572413065,7.898857664055869
702,43.877745373641616,13.555629757380748,12.155461112780038,9.942731224860236,8.985354823190345,7.628316568058784,6.954588041434301,6.150203572658116,6.284019109643576,7.763523236139064
703,43.877745373641616,13.555629757380748,12.016064185653866,9.942731224860236,8.848991597075278,7.898857664055869,6.685824788450582,5.616192642618985,6.0165133572413065,7.493237453728405
704,43.49203665842186,13.403369498391712,12.005838057313726,10.07126410098794,8.977470612168764,7.621649044930212,7.08297263990729,6.278547643152224,6.144850666387767,7.621649044930212
705,43.49203665842186,13.403369498391712,11.86670260918228,9.934386572921305,8.841230070103965,7.621649044930212,7.217550716884838,6.41236994052267,6.41236994052267,7.621649044930212
706,43.66374297286872,13.403369498391712,11.86670260918228,9.934386572921305,8.841230070103965,8.297956957694403,7.08297263990729,6.278547643152224,6.011278810204436,7.621649044930212
707,43.58014603616132,13.519948666816237,12.123633936107854,10.328020847621007,8.826144964247915,8.962141137226368,6.936416838527326,6.401216749220493,6.401216749220493,7.743191508280893
708,43.408813917833214,13.239770095413688,11.984619024120375,10.19112990699505,8.690277585786546,6.936416838527326,6.668763034313164,5.601965260656551,6.134170939260134,7.608743059807117
709,43.02560310575063,13.368135047788401,11.974444123219579,10.456245047986792,8.682675642969107,8.682675642969107,6.796805626617789,6.529245852265317,6.12884407589849,7.602107774820843
710,43.15512860177193,13.496397324859897,12.102639495468248,10.447462353912659,8.946462246519086,8.269380274698806,6.924745801465418,6.52357369735382,6.123917506074384,7.864820113811852
711,42.77337875086874,13.484444957056951,11.953329398421165,10.57547490526226,8.803011437125615,7.320277891246825,7.320277891246825,6.3845547920524535,6.3845547920524535,7.588869611575485
712,43.0728838859459,13.61249569424537,11.942798158868722,10.56619435092005,8.93083458496446,8.38996219924573,7.716632324847833,5.847697597328364,5.980440032906964,7.851124291134074
713,43.03187405779394,13.740444252651269,12.070666588255635,10.693995908129892,8.92343827470878,8.51765652335173,7.30795345641062,6.63985725367707,6.507004073445619,7.709920725920107
714,42.69202095992302,13.461010753152458,12.070666588255635,10.693995908129892,9.058555735626875,6.906720791722656,7.709920725920107,6.773226665044885,6.240886312705177,7.709920725920107
715,42.861852369399706,13.600454284763769,11.794441022202944,10.556929025180112,9.058555735626875,8.788050007523635,7.30795345641062,5.9752642510631,6.373883132209139,7.575674481024825
716,43.33118591335177,13.588843971180852,12.060450902809233,10.68462199060286,9.051050905787548,7.5694872941079705,7.435485594618485,6.3683647058362745,6.235485086091025,7.703220031137861
717,43.33118591335177,13.449117301910437,12.198433065686618,10.68462199060286,9.186175051761554,8.24098938321625,7.301609408576924,5.9700968318128975,6.501368249282983,7.5694872941079705
718,43.119922735913605,13.576842009016906,11.773715667066082,10.675263436124169,9.178561869924382,7.161643172061737,7.964923636082954,6.495741538970659,6.230092586563051,7.562916130011761
719,43.630598855710204,13.437243517492623,11.773715667066082,10.675263436124169,9.043160196602553,8.637720853822518,7.429033232058228,5.964937754825484,6.230092586563051,7.562916130011761
720,43.119922735913605,13.437243517492623,11.773715667066082,10.675263436124169,8.907886273445888,8.503225501430043,7.696924540456799,5.964937754825484,6.230092586563051,7.562916130011761
721,43.5480084842823,13.553272425692482,12.16707383296555,10.7940718492517,9.027791536021201,7.41653384305043,7.41653384305043,6.617665282197126,6.48488922441071,7.68395076379196
722,43.5480084842823,13.553272425692482,11.891586777531135,10.930502500422321,8.892759085220701,7.817847089250579,7.283012848226843,5.955018320859855,6.3522366947710704,7.55017974839779
723,44.05929640860358,13.275130205446988,12.029061648176835,10.930502500422321,8.758250360105958,8.488819553141495,7.68395076379196,5.559292493805142,6.3522366947710704,7.55017974839779
724,44.05929640860358,13.275130205446988,11.753837943637214,10.7940718492517,8.758250360105958,7.68395076379196,6.88358876712806,6.087301437903564,6.3522366947710704,7.55017974839779
725,44.48742273665299,13.390727178316101,12.146139083460435,10.911800960822298,9.012495812574766,7.40370145351455,7.270808119975484,6.208982616769087,6.208982616769087,7.537111130929707
726,43.84693540377209,13.26344173094029,11.88115798794625,10.92134523661627,8.885423583736692,7.677292754465526,6.611948641181298,5.686304972681372,5.8182274955350755,7.543640151319103
727,43.5938058666056,13.517911621988816,12.135494902860847,11.038865695752742,9.13946720690321,7.131480953367969,6.733092291763981,5.67652193835728,5.940027489103331,7.530592661488252
728,43.5938058666056,13.240530619754532,11.99785762606358,11.038865695752742,9.004668389954361,8.466738296476663,7.3976926576076485,6.335813600167706,6.071963418107261,7.664009027973561
729,43.89205219682314,13.506435798320055,12.124868165112977,10.89275914481851,8.996853665888402,8.593575640188929,6.5948539383414735,6.066737846429186,6.198680470534917,7.391301994181313
730,43.72216929039187,13.09033089927275,11.987355561812768,10.756418097342895,8.996853665888402,8.459796163276728,7.258251512992566,5.5401870851551935,6.066737846429186,7.391301994181313
731,43.172270189569886,13.21728728088275,12.114258827192115,10.747443476803795,9.12361053355902,8.051057567959313,6.9864928601770835,6.193347815718159,5.798232093120095,7.384921636884207
732,43.51072191351015,13.21728728088275,11.977274576368206,10.611353582605089,8.989051609373774,7.1191788636283295,7.517978799382938,5.5354298768511505,6.061520666454248,7.384921636884207
733,43.13145519616411,13.206101241144534,12.104070756494062,10.466276350325183,9.115701467025485,6.715703807703384,6.715703807703384,6.1880237212070375,5.793253278657972,7.2457353559277315
734,43.894860037187115,13.45949890655749,12.220084835059469,10.719408650410598,9.3687007965979,8.03060944225057,6.572576982896688,5.914558813572946,5.914558813572946,7.498548176237701
735,43.21863320408024,13.45949890655749,12.082937964882673,10.448487169927668,9.3687007965979,6.836638040595241,6.572576982896688,5.914558813572946,6.045919274292465,7.365842152063913
736,43.894860037187115,13.182971412983873,12.082937964882673,10.583684521347505,9.3687007965979,8.832040412651908,7.63137772099798,5.7833195578694925,6.177401130457516,7.233259452854652
737,43.17785823485215,13.309506890228308,12.209420470510477,10.574890102737374,9.495050584870885,8.423289034056346,6.698786985689768,6.04073545899975,6.172102593063131,7.49209213316316
738,43.81193089455703,13.297863915413586,12.335803164007888,10.701193286210577,9.218675679343487,7.220823609111617,7.220823609111617,6.166812533662016,6.298186335803074,7.618242485625954
739,43.4741686381754,13.297863915413586,12.19877350300557,10.565711602238041,9.084587132168002,8.549485951579687,6.693036867724424,5.773417586731787,6.035559934669736,nan
740,43.77057873516039,13.562278440393094,12.051769987043906,10.556547984018412,9.07674143030731,8.275939248037693,6.687295958291709,6.292790194585993,6.161530931841347,nan
741,44.27808874632871,13.148823656386305,12.051769987043906,10.421314937684588,8.942897040725414,7.215009392393294,6.4241706595468075,6.030392681348245,5.7684784595639975,nan
742,43.72967614261739,13.275411317167324,12.17830462289975,10.412657532300905,8.935552904965745,8.402287775305625,6.68193435870181,6.025603704766586,5.894700229849032,nan
743,43.72967614261739,13.275411317167324,11.905127859950163,10.27806911254727,8.801951854863962,8.535515685454824,6.156627812456665,5.633254424451659,6.025603704766586,nan
744,43.85709148606179,13.263824659119217,12.167708917351126,10.269175269946055,8.661401002585434,8.262069477152574,6.8077266741966636,5.75899350283962,6.1513627540418385,nan
745,43.647343720256075,13.389835772221518,12.157130439905004,10.39504104315551,8.787187291666687,6.801898203458137,6.801898203458137,6.146106092847052,6.408060287261251,nan
746,43.647343720256075,13.389835772221518,12.157130439905004,10.39504104315551,8.520829033411983,8.254966406151544,6.539218519881891,5.754461461964887,6.277022874596742,nan
747,43.60628869769925,13.37816237571035,12.419526548235897,10.38605602201076,8.513503394639583,7.9827393416498245,7.0590145960822195,6.402584221954024,6.271660794634001,nan
748,43.647343720256075,13.11521320922598,12.157130439905004,10.260295800172695,8.254966406151544,7.3287157791421,6.801898203458137,5.624024970295234,6.146106092847052,nan
749,43.94299020722801,13.103788240690617,12.010684986600587,10.251430668268366,8.380627305878168,7.0590145960822195,6.796079040459158,5.619229651331042,5.489025708433337,nan
750,43.69229744902067,13.492613389088838,12.397964987006839,10.637280298001098,8.498887349233309,7.441571257516144,7.046945851186669,5.609661864295714,5.86997700509129,nan
751,43.86038100282054,13.355276349798272,12.262067669340276,10.502641724901855,8.498887349233309,7.969444136781413,6.91564669639696,5.349823254914752,5.609661864295714,nan
