,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
168,50.619022768633464,22.491465819543464,20.69102652532329,18.177196938246144,16.427787463745688,12.284368651214272,10.743120854361832,9.079769038092019,9.217751849882246,11.022015595599438
169,50.518987960435076,22.30013946443748,20.65360454519874,17.851781994453226,16.39852131320328,12.685304065097325,10.72401805326648,9.201432860587195,9.891670854848561,10.72401805326648
170,50.83175181391266,22.580758728834965,20.634722691538293,18.12813963849141,16.528465404113142,12.8150729587528,10.575831718556916,9.193698559172905,8.918614987269414,10.993028517313157
171,50.7815565193816,22.25964829977481,20.616310916228255,17.96592248146435,16.369354137197465,12.241388090313205,10.289373936222002,9.048089654656145,9.736415281479108,10.56644683655386
172,50.81288578596301,22.3490620867216,20.708837177144606,18.0634044738909,16.75820258404567,12.48920554895428,10.538792892838902,9.02456793617957,9.711024683462318,11.371342850908952
173,50.76286275114455,22.628992964719153,20.838424889754112,18.48447301588382,16.887609821101325,12.478094942509317,10.391574637428008,8.879763280535952,9.427565834659255,11.083598839276508
174,51.024124934803716,22.73773214304336,21.09728752010446,17.869978442300397,17.001598626356735,13.016977032003025,10.373225460385488,9.137499088167221,9.411367914075031,11.480531751275945
175,51.15459851781217,22.56740095667391,20.93020398596182,18.434832673108804,16.986734642836996,12.725280236598499,10.501998637660611,9.129867966620179,9.266211609130849,11.470370736571573
176,51.284967319830606,22.846623060957914,21.0593621211624,18.12813197704947,16.971471609278833,12.713985605569983,10.355341952007382,9.258470397220576,9.121847686129787,11.321906876603212
177,51.184314946104195,22.805372647217578,21.16961011533234,18.385871373615277,16.941445849957397,12.412638789022644,10.749753118895756,9.105846613530819,9.105846613530819,11.717745349055386
178,51.31435756902151,22.93428665111328,21.15040036605991,17.790552920323698,16.639437309168457,12.680624772669391,10.878106910224169,9.097865756405051,9.916932537907135,11.846146129225673
179,51.44429609145002,23.0630974579916,21.131658152264247,17.91913142253312,16.481690923851232,12.669404553388073,11.006357952991264,9.090298173142983,9.22602949929714,11.835689368326952
180,51.574130679923485,23.042085691516814,20.96532942655662,18.191884620061458,16.324376961864996,12.102639495468248,10.997078234024137,9.082343077003522,9.218352700062567,11.134506411568008
181,51.75458193429926,22.594715998636104,20.817859470368195,18.047607078627205,16.038794300706854,12.102639495468248,10.721805793553992,8.946462246519086,9.082343077003522,11.272471772355114
182,52.013952782266536,22.702643247390657,20.634057377949244,17.727238261418396,16.010620644231743,12.358723030484883,10.977755443248697,9.338131830296257,9.746187177597093,10.977755443248697
183,51.96301250096954,22.83100990129091,20.61543166304304,17.999531765772502,16.138682440590696,12.34782999008076,10.968117859714747,9.194199750047597,9.873948548985945,11.243167614457544
184,51.602706661732206,22.83100990129091,20.46867889091397,17.71179351303573,15.854594451480251,12.209181752810581,10.419992619134216,8.92343827470878,9.058555735626875,10.83119348145081
185,51.602706661732206,22.682465245921207,20.322503914757196,17.85537980178755,15.996359848514146,11.794441022202944,10.283588657276665,8.788050007523635,9.058555735626875,10.83119348145081
186,51.32303184872987,22.938878497369814,20.28633615093425,17.823875751197583,15.968327198539534,12.326097753608703,10.812213225082578,8.907886273445888,9.58513589993336,10.812213225082578
187,51.14381232489701,22.79047051170285,20.28633615093425,17.53696065187155,16.110385317449307,12.04984550199432,10.675263436124169,8.772739894374318,9.178561869924382,10.402156269308863
188,50.91554346238582,22.770191761787743,20.122846602789384,17.808750326669152,15.95492997462801,11.764158788679419,10.393433935138464,8.630975981017093,9.035656886196286,10.393433935138464
189,51.173561575985865,23.02596646632244,20.232473921188035,17.776981268233065,15.92661940911766,11.88115798794625,10.375283727455828,8.615979397408465,9.29014458923627,10.648055233398779
190,51.12379803263653,23.005566489862275,20.069114137991768,17.47571545167794,15.91291547434062,11.870746301456723,9.82312349172915,8.474086775486489,9.282063689606932,11.048517549643014
191,51.55982106180709,23.112284041838013,20.324003922282433,17.587433226383116,15.884744968122439,12.124868165112977,10.212743113791491,8.727875470554014,8.996853665888402,11.302559593938541
192,51.81681748767564,23.07100689238263,20.288045106861265,17.84166891830005,15.857082295718424,11.966806480785104,10.330565517541487,9.115701467025485,9.250267055844422,11.556199260840962
193,52.07340750042211,23.02986929149008,20.542102454613286,17.52547678486746,15.969845886193845,11.809437822986515,10.313018765059029,9.234248203716911,9.3687007965979,10.991242200530458
194,52.25227283033779,22.58803028111693,20.542102454613286,17.38363208213732,15.829510933116747,11.809437822986515,10.313018765059029,9.09992171772599,8.966115659798449,10.583684521347505
195,52.45753330065125,23.115646772203338,20.63250169344647,17.62138869320279,16.068561825531436,12.051769987043906,10.421314937684588,9.344806308830192,9.478632247449703,10.691908561984786
196,52.76463994553928,22.94838228899323,20.614466954711563,17.46471936262723,16.054785446856815,11.905127859950163,10.683009595578717,9.337106248693127,9.87387292609345,11.224846286527642
197,53.19914246230387,23.348722024175746,20.578170343517982,17.434305619640075,16.026971301835573,11.748695864768752,10.529912996364168,9.588857404298892,9.588857404298892,11.20578183232711
198,53.020030439494285,23.05467675006192,20.578170343517982,17.292832235032648,16.30718353847651,11.748695864768752,10.529912996364168,9.321003487887108,9.588857404298892,11.070273633429464
199,53.14757510740841,22.740832366400465,20.415860063851735,17.2775860355326,15.733477526024892,11.602602464195483,9.848706273935303,8.912874708377531,9.045854365634192,11.196073520738668
200,53.09610366826753,23.30729312100982,20.541994663311606,17.26278012750286,15.580095184983445,11.592546216432348,10.377085503592701,8.905208976084909,9.171449667505868,10.781361119606585
201,52.61147059222299,22.448239439493825,20.12787149465249,17.136796082151893,14.898043028055492,11.466831943614098,9.714584548804087,8.912874708377531,8.513503394639583,10.925426896892194
202,52.20516367087638,22.282441870744726,20.25399302735867,16.980767136560875,14.746226931735762,11.457296018021681,9.974341286227673,8.772078646957095,8.772078646957095,10.646475940441642
203,52.33247034290798,22.554286315980804,19.94884401783073,16.966245146381798,14.733339545170198,11.311976750428917,9.831733290447941,8.764542506004048,8.764542506004048,10.36812945266851
204,51.75016502601735,22.388549088659158,20.218478143234304,17.092011953785004,14.859001388582522,11.167042699487022,9.55586081415576,8.624246008653111,8.491596885930715,10.225315670077299
205,51.65067613236762,22.349064623001656,20.039620042007428,16.921996296299156,15.110029834701923,10.878720249555238,9.806376041555366,8.609467235650202,9.007454453856019,10.073808909200181
206,51.72820696726356,21.874965156156264,19.86192446067096,16.892711745119243,15.222886836150442,10.99477146301397,9.657004622923713,8.727409795059803,8.727409795059803,10.458243423061422
207,51.981439622566974,21.981327607610275,20.25565147798227,17.283274183427412,15.196379412702795,10.842070745198779,10.306599210872061,8.712881558247325,8.977010337263495,10.842070745198779
208,52.41078632071466,22.086989890610795,20.50593497353015,17.11353763536936,15.308010082284778,11.225660381836473,9.88973213597258,8.698011526349623,9.094277602363308,10.422373249103067
209,53.14336118976871,22.607062166811538,20.309863429740197,17.488131512148485,15.820553041609289,11.733355489277587,10.5295941673881,8.939523746382019,9.335482583411089,10.929594423011817
210,53.21830655930655,22.85652839735,20.701814642398414,17.457634609320262,15.793501980261313,11.713623734070827,10.511594725944168,9.055945731703922,9.451578072971133,11.177968537771266
211,53.57240615501412,22.567478055144615,20.132300847942957,17.03980596187514,15.65554883682929,11.445545973979367,10.113020482745041,8.924311669906244,9.187701358505743,10.644699936108882
212,53.52105411461449,22.547522727125894,20.115041399741152,17.025385787950054,15.77980651676369,11.569601595458188,10.36975197213401,9.048242974334778,8.916723732418111,10.237010714730287
213,52.990803913484584,21.8278494594857,20.25676607504536,16.747481428084164,15.36712020390574,11.435743899981787,10.237010714730287,8.654048607009845,8.78532567329362,10.5026165321121
214,53.167350331705244,21.8278494594857,19.97303692782217,16.608728914972687,14.955206151480661,11.435743899981787,9.839913960276057,8.52289234407669,8.654048607009845,10.237010714730287
215,52.4623814825101,22.115209385483567,19.54826826541268,16.470516730678145,14.8185650899345,11.168402951263596,9.70766360659396,8.260941472600157,8.52289234407669,10.104392564774162
216,52.06142176940735,21.379232558521622,19.814202021786304,16.45621659942822,14.942680962669423,11.025878808067068,9.303725387331983,8.25393587362428,8.515659190113052,10.228280155397304
217,52.48814434371668,21.91441018058476,19.497762362948812,16.428050423707077,15.054054989405566,11.140553199239882,9.683266759202915,8.371280178986789,8.894395417331424,10.476131315641414
218,52.86393618307066,21.857068221457567,19.728478751838107,16.523698972302498,15.56218494307855,11.112082482310162,9.92186136811618,8.480410573788857,8.741480316292721,10.317631029060074
219,52.938964391292416,21.819501015765386,19.835673346361546,16.633259448613206,15.39902515024266,11.22620998916393,9.642620862879948,8.59670199333876,8.857558718121641,10.696654094703886
220,53.313290560213154,22.04732891279043,19.78429954736001,16.86537423125014,15.905459995213906,11.330059298461315,10.274311785484755,8.835149118030456,9.095806142450455,10.933482544308559
221,53.61364925326085,21.886313033051643,19.907895288287403,16.851595558791743,15.892142188856866,11.188863704754647,10.00338771338387,8.958219760282859,9.218889829503226,10.660770584531566
222,53.986844193450956,22.255714311940196,19.996244559742358,17.082771398762507,16.12409242531115,11.556758430050722,10.239973931997072,9.325783731098504,9.325783731098504,11.292429118996841
223,54.11105184196783,22.378659344867238,20.119087228383627,17.068071165108762,15.974285169809152,11.414859797550955,10.756134643434681,9.317935018349516,9.317935018349516,11.282871667310372
224,54.00937202207191,22.340390918925372,20.225055628620986,17.039504917955213,16.219663784184053,11.659799513247066,10.738341815193023,9.17279451592739,9.432591108328515,11.264161308954606
225,53.710327352515975,22.359480792704414,19.682611596036768,16.77997988635087,16.23357954611767,11.669672970951702,10.092664419750713,8.920960147343955,9.050674325007844,10.878798834663325
226,53.41103471601636,22.23627510514858,19.14137001449338,16.520143049661726,15.430484117472398,11.414859797550955,9.970039161407175,8.539332397239706,8.79839337792359,10.493492762446667
227,53.78337807282065,22.32091431334792,19.370695097178423,16.75118950215513,15.662404541779392,11.649941627899631,10.075676236013688,8.647365702116137,8.905994332633291,10.729286881773492
228,53.732522294715025,22.301469490111373,19.493111068958648,16.60070453114098,15.649019265392226,11.508328576696439,9.936874864359488,8.64012247105921,8.64012247105921,10.589320977384508
229,53.80572418598758,22.263451232583705,19.738022221885245,16.708936596092105,15.487809914376879,11.75248152427507,10.050651692983715,8.754950772481925,8.754950772481925,10.702949992520752
230,54.4532648623613,21.961725497405677,19.443056525172008,16.694644154930632,15.744615505104775,11.479596445374018,10.302553190462746,8.876560179777904,8.747630610811317,10.302553190462746
231,54.52550854043243,22.347607935367453,19.826283060165977,16.666485765610318,15.583524946020562,11.460635903482665,10.025744328279128,8.99091582656837,8.733381379639114,10.676352917282257
232,54.70039766841449,22.06506495293316,19.13344798149786,16.530969780087084,15.448626102799196,11.460635903482665,10.025744328279128,8.733381379639114,8.733381379639114,10.415752931219249
233,54.894941653719265,21.867927328090396,19.775546082626732,16.75995881149875,15.678477183449617,11.562628321831644,10.0005970600281,8.839935334122503,8.839935334122503,10.779664833399625
234,55.31604439591315,22.111478695325598,19.880358758904226,16.731782040905752,15.652619672568505,11.674724346697937,10.11357956885915,8.825578132922237,8.953854097607497,10.892014928508718
235,55.21184100839713,21.793257375288835,20.12298116570474,16.838661833537625,15.760407694935184,11.785806254612142,10.355270523841172,9.195429508020558,9.195429508020558,10.873805805344501
236,54.98589933452113,21.914863400917707,20.10607602620779,16.825107106081227,16.150356326606957,11.645760306964291,10.346988047097504,9.059960223138638,9.316434889545855,10.73537829954147
237,54.16760778253316,21.234364229405394,19.84666244059098,16.568539780429745,15.760407694935184,11.26394933699982,9.838617220361241,8.810910380345645,9.067140696246007,10.355270523841172
238,54.484568536455846,21.71942324228614,19.917289984679215,17.052735485666336,15.440677405827499,11.74712359387115,10.321509494135679,9.037777517849422,9.293597307485385,10.579652925761543
239,53.74277081937695,21.700758641897828,19.762994924333555,16.90330122101429,15.427645798831543,11.607233772818644,10.44182770385845,8.902659645485482,9.158031763207175,10.44182770385845
240,54.260563857939545,21.56177939970131,19.214010843508028,16.633728992898043,15.427645798831543,11.477272518224446,9.79847970498348,8.775145825139093,9.030288233158009,10.184139072734942
241,54.38262598179487,21.682533813675686,19.608700575790056,16.62004781806428,15.014934962904075,11.467701858325206,10.175678042980906,8.513042591283288,9.022810492454996,10.175678042980906
242,55.0433327360728,21.47029807145168,19.816692755146192,16.967072923203457,15.230258650174102,12.07811402912029,10.527375322184621,9.12019479686944,9.247511239961437,10.527375322184621
243,54.74861958232386,21.627162174112428,19.285654301784376,16.712549372634513,15.110189319017024,11.828328652020176,10.407534758832236,8.873228569987008,8.873228569987008,10.407534758832236
244,54.59586757916739,21.433959162850385,19.51025604594556,16.93880199312311,15.603381016582883,12.058373228342615,9.997985566799434,8.59823533544117,8.978514752275743,10.638656974654582
245,54.54501301429068,21.5540355592855,19.493688221810984,16.790501587846034,15.457493732886878,11.918809952641174,10.117518250565716,8.464731910133217,8.971116825382616,10.501593432964189
246,54.25155815424468,21.433959162850385,18.829191493127745,16.536754491570946,14.676032874970778,11.540473783163087,9.87019732524035,8.345282029377756,8.59823533544117,10.382041665899871
247,54.49460573045444,21.536396469282785,19.06936786504403,16.776716140060827,15.577548722232809,11.263879220925268,9.471853189629469,8.331915877564382,8.837422085149761,10.493260053042848
248,54.8073529840771,21.877492435752238,19.683964755356133,17.12179961057073,15.658491400846927,11.48392348933947,9.9489298326276,8.55626492070725,9.061341862292645,10.970540039042676
249,54.92819391148995,21.997018252684676,19.667710056687966,17.10741894617703,15.513183105130526,11.346022506639198,10.195148312495153,8.549252348950258,9.053904639365326,10.96148663814872
250,55.738112875941496,21.70312498709141,19.2443198404669,16.9599658685802,15.897226965735989,11.465305808753541,10.187108631303634,8.291342797789879,8.79430396589706,10.824957664543279
251,55.97939239797821,21.528745814738073,19.347599254948253,17.064761749035725,15.60657713120005,11.446396123223927,10.170368206832691,8.779909560824917,8.779909560824917,11.062495501867506
252,56.32498816176034,21.39176109038616,19.482663253074943,16.931550880370025,15.474711044554844,11.318314029090207,9.78989814567371,8.905718364641954,8.528627299832575,10.807136685639168
253,56.39337959302921,21.355861631439247,19.585925415212866,17.03655101443982,15.580915514862202,11.427892956852643,10.02730466428586,9.14303616449027,8.515045455844755,10.91674949498145
254,56.39337959302921,20.945614711533224,19.180260262590622,16.63837823599819,15.186367793770001,11.427892956852643,9.521544524006657,8.891505042081992,8.264628514818055,10.534875908247383
255,56.18509672033458,21.148282785330096,19.385913266540662,16.980782750425472,15.267976205350676,11.774036046684715,9.99519827184342,8.863207475155491,8.738029190278448,10.754668596161034
256,56.02967657642886,21.504025425367967,19.87629962271833,16.938718137426584,16.016105405272484,12.000652441495404,10.096680356479077,8.716691036423647,8.966531325046905,10.855280585294366
257,54.93468994972629,20.99416508297482,19.50438485379757,16.174069191907915,15.648121013440688,12.276177574094584,9.483021028255079,8.106834474054505,8.730544967227809,10.492464039159165
258,55.41411891271052,21.19633668719811,19.574542491550222,16.647150302594866,15.466628573977827,12.492318883599193,9.82914117903105,8.702878863804155,9.202168533990008,10.711447180505026
259,54.95350288051855,20.941905472530276,19.321701303219342,16.265585001962005,15.217765223254169,12.246292320175039,9.585624603576715,8.460415387650322,8.959238811196254,10.719857450048767
260,55.02225206670506,21.17850768019936,19.42387558759171,16.633329480365056,15.584450854403897,12.226560058771655,9.570372940700567,8.198334407511176,8.945032247640944,10.829037828942976
261,55.312199268235126,21.160706650188914,19.407631494878512,16.75111475697047,15.310665553895547,12.216168543704697,9.43711237512451,8.19169473820979,8.937772424340926,10.693973963632965
262,55.482480284917465,21.025036268150544,19.273596095961206,16.75111475697047,15.963795984481445,12.0886939565085,9.56259173899844,8.06779207958077,8.688763119926397,10.567487880281647
263,56.47182112954036,21.22618546117932,19.477679874869708,16.958981133125572,15.911769353219434,12.431374312036272,9.781625644227008,8.537054490596113,8.909165146807569,10.785308968546344
264,55.891781909490156,20.855201160053316,19.108483960666906,16.59234074517087,15.155694483104897,11.815092034462571,9.422139112046084,7.931139687423263,8.42651146067422,10.04812772767909
265,55.959766272889524,20.955681759366954,19.076987301061436,16.56562074143267,15.131068439441194,11.922971341472074,9.656710453532998,8.537054490596113,8.41323554348405,10.15740336600267
266,55.73775959743117,21.073207366751635,19.194426269424664,16.682941841153347,15.508094185117626,11.407082374779415,9.39959165972576,8.158969979917254,8.530157141452236,10.023648099020523
267,55.49984173920256,20.433675234293133,18.559898944575146,16.448213393722874,15.143544644272009,10.291123631043703,8.792132510865379,7.554904896724788,8.296227991218384,9.664549125468904
268,55.059162565253466,20.66877575259891,18.794826010886236,16.42103076030009,14.859544382762566,10.525253290696197,8.901959528923049,8.282469257991474,8.282469257991474,9.898616158024456
269,55.347689016051966,20.517271761989214,18.64709764674749,16.538597963833627,14.977036773655826,10.76812648317387,8.647336419467248,8.029443760787501,8.029443760787501,9.89093678078965
270,55.41601125843521,20.752174583021915,18.749099139528802,16.642333918303994,14.308236342442505,9.999989194291528,8.633367908885397,8.13958200330476,8.016496132337789,9.999989194291528
271,56.3987992041978,21.220604092259112,19.084527807643973,16.979296508748373,15.549407659092179,10.591213605680604,9.09946254852317,8.236566487241383,8.605576559590858,10.341614020553871
272,56.296082819817926,21.31998050629338,19.18568268301207,16.951705554749324,15.266264018185623,10.949048116003539,9.208614122644498,8.838233740499348,8.592094578226588,10.325261412619087
273,56.70202237115451,21.419115843490516,19.28659358200113,17.054449138624204,14.984541739764692,9.812362650944191,9.564537073296298,8.210493769478528,8.455585446134616,10.432922517093864
274,57.22587258335827,21.768908959116494,19.371597047768624,17.01318136813721,14.692593577592854,10.90596413157576,9.78903662980919,8.435969923584345,8.558374433520909,10.53255083125467
275,57.51350477732598,21.616666662683052,19.487686854240643,17.25919896291981,15.064462811595055,10.276131840692686,10.028256459545185,8.062590190894714,8.551528537314484,10.524078303564762
276,57.51350477732598,21.616666662683052,19.22366527293863,16.999240076650647,15.32092408200811,10.524078303564762,9.657802195827669,8.796456605650635,8.796456605650635,10.524078303564762
277,57.97250581983588,21.465548144644576,19.208164075557395,16.855969429223983,14.413560210002196,10.888386992069382,9.650035042199194,7.934355497212688,8.545032282212453,10.639992068698858
278,57.34348410581956,21.215328865364754,18.960127354568968,16.739752219800152,15.192635821375399,10.276131840692686,9.41101031213705,7.940710587222283,8.30666710603257,10.151957733574433
279,56.37862056324183,21.099159341394365,18.712480195477916,16.23545819882998,14.18161685356844,10.656790471083077,9.41856273907181,7.947056445926629,8.435969923584345,9.78903662980919
280,56.445144394281336,20.93111903631168,18.81338124068216,16.467599132154856,14.158920051294267,10.764134945150929,9.28085677432595,8.178379486260916,8.422468855755975,9.650035042199194
281,55.55301304081052,20.913796532288398,18.79790570562682,16.196035799436178,14.147427301653245,9.642302199162753,9.02768635925496,7.928028428176735,8.049708918591687,9.642302199162753
282,55.55301304081052,20.64755572150236,18.667051657200773,16.0671563023408,14.656732624236675,10.383324119447824,8.782733440755708,7.806453325593738,7.806453325593738,9.642302199162753
283,55.90495739867625,20.72988741710312,18.883365351965722,16.156792602733727,14.621408270774584,9.619511106097947,8.883818970954714,8.273907187660946,7.909084723018802,9.865357334870021
284,55.80368953592256,20.828652836561627,18.983650530635174,16.259289204968365,14.598060251678769,9.481564592224885,9.114162087444333,8.62589981828671,7.896852270666958,9.972810439505976
285,56.424310133453744,20.81182815910195,18.968428582062742,15.989843869458802,14.586581841430915,10.704484581670641,9.229377526549888,8.012005684503716,8.133197682647806,10.088069259054992
286,57.39628410968506,21.00852110383852,19.168148603809616,16.450528665540382,15.046996632573965,10.793744832784204,9.566567017119022,8.4711136603615,8.4711136603615,10.424684749143431
287,57.34467657079539,20.859444343177774,19.152817758095328,16.053422552853228,14.27587412651378,11.526248638234737,9.559294950313758,8.34336403352234,8.828402500929956,10.293644434506733
288,57.46104958386373,20.842321506772652,19.006811974086947,16.040425002423582,14.643387353798174,11.764503406992871,9.551697336377055,7.853780121463657,8.579046845365648,10.285446057470024
289,58.19973467734098,20.9402979881142,19.10629064622591,15.887469865752,14.999155952677244,10.636950441770738,9.658280432993502,8.08242176553383,8.565446705459385,10.146765005229662
290,57.52564141021357,20.676805690482027,18.97615422851893,16.01482515710687,14.745995367736175,10.514334201891891,9.658280432993502,8.32390366087172,8.565446705459385,10.146765005229662
291,57.306151732706205,20.66021220534734,18.831121772278358,15.874974514381147,14.608340428530745,10.997371764712277,9.650952584807225,8.317304756924186,7.83550089260263,10.139038448287048
292,57.37024850255481,20.75810816632651,18.93050978364866,15.97673721825839,14.837127413674333,10.48959302871794,9.757569040281144,8.424935864209935,7.943496382587715,10.001034651029808
293,57.3185670544309,20.872490360442402,18.915116971682647,15.8369294534079,14.447792574379234,11.585759979661379,9.62800689099443,8.53872031285627,8.05725625869297,9.993107248651262
294,56.817075014134204,20.610296450389672,18.78554402391568,15.33035329203052,14.82520343621969,11.216513025833658,9.38537018476665,8.05725625869297,8.659256562289817,9.62800689099443
295,57.5503448718942,20.839126993465023,18.626150780175006,15.431938806623023,14.173962691998259,10.831349205773197,9.37051622389943,7.924726112850479,8.40500076964277,9.855776194333245
296,57.164734884624956,20.691448739262324,18.61138358776204,15.672896269778539,14.413373170126754,10.456671175893439,9.36345033733221,8.278677305084214,7.918827383555702,9.848316431197256
297,57.215810738031216,20.446116411068513,18.239145145874453,15.305676208117005,14.42496352083505,10.099214867939512,9.007934871610654,7.805002488883436,8.40500076964277,9.37051622389943
298,57.164734884624956,20.56055841720104,18.096047988961228,15.041739866802704,14.790207423630273,10.823094322361085,8.88025318906059,7.679323417592594,7.679323417592594,9.48442103254367
299,56.49856037369573,20.42978711795894,17.967503493977716,14.790207423630273,14.037904115064839,10.334861165350992,8.639100558072895,7.559900625112089,7.559900625112089,9.36345033733221
300,56.780308675669865,20.5438058676888,17.82465217920502,15.155503972472054,13.901845593431549,9.597910587456811,8.752547248905614,7.553614360183403,8.271811628637733,9.356061119840167
301,56.89604250853331,20.396867764853283,17.682490151973127,14.892352715711706,14.515814585209151,9.349016080043917,8.625836598561493,7.309513684735244,7.309513684735244,9.107423468116798
302,56.909499739954555,20.738824457965645,17.89606589992507,15.359157040480843,14.85693424770487,9.689366708532607,8.725689697652586,7.768947971503046,7.649551692280081,9.447737337260836
303,57.07610893536198,20.608378875676276,17.767804917878383,14.982231433659667,14.107098533751675,10.780977388367095,8.966076974564425,7.649551692280081,7.8880957589649405,9.32725561445209
304,57.25475363076747,20.688680403437555,17.852817904003032,15.322307479088257,14.447047135089239,10.755446478023911,9.064834328918668,7.750706504690702,8.346379794828538,9.425448241715022
305,57.86936036228111,20.672238291203843,17.71133942174031,14.935102921915822,14.560423794909429,9.900137098410204,8.818236353729853,7.388588794622338,8.34017776126488,9.418379036846662
306,58.04750035334078,20.62272795047587,17.796507381583584,15.399480914457726,14.899738480014209,10.722249420961635,8.91759927274211,7.726826307841196,8.320944797245534,9.516455069959688
307,58.16199448819696,20.606052670217263,17.90936950934034,15.63735340500265,14.266279927122048,9.869396858219222,9.030025726492132,7.958028851578,7.4839818116153545,9.389191027333963
308,58.058386920319926,20.57344062460862,17.881333656256977,15.363395613515669,14.492076889716548,9.974627035848572,9.255300270837642,7.945944442913162,8.42049727381148,9.85424734615273
309,58.17262639561118,20.298514670569208,17.867015913836205,15.600698836384192,14.480584714202987,10.568366537054066,8.889723452577147,7.821206486053528,8.532642446699928,9.72670801521082
310,57.84080294187914,20.169526325395097,17.740200542945132,14.97736209051645,14.233029500521925,9.96646535659268,8.651801207507875,7.9394117509773166,7.584749053424891,9.72670801521082
311,58.069352454075045,20.266159111879382,17.838774786625873,15.326773448627483,14.45798109072496,9.711487805371403,8.638304219541048,7.927398352112164,8.163733129194421,9.591955199454308
312,58.0180147285894,20.121523856603538,17.824850804757762,15.066483905309418,14.076252206945282,10.183354818752939,8.631909194710802,7.921222038305874,8.513035646155164,9.584446624003052
313,57.91526614500418,20.08953158412392,17.922758908630982,15.41519509084765,14.300679351495042,10.527355515196744,8.736906412297637,8.027096515690541,8.855792116610072,9.569834572223053
314,58.0293284423398,19.81741776248689,17.90879131768096,15.278865402865415,14.536267142166015,9.920462316173001,8.611755026434691,8.139041293797588,8.02119926031846,9.443310122510248
315,58.30829944255059,19.673278588706246,17.894515053305884,15.266776741337182,14.524790352658517,10.631120190566437,8.8420132735283,7.8969874010039245,8.368526906557445,9.793474774403649
316,57.82404509590918,19.75430479773898,18.104538989161185,15.602624663411845,14.490755090723562,10.128509233031938,9.17690256630045,8.113817836146737,7.878979668118625,10.008984980501923
317,57.72249845203986,19.723404580537473,18.076409797340066,15.578649141094337,14.223269010528432,10.710210313288439,9.162983630965915,8.219313729787357,8.336794371509056,9.637394931220367
318,57.99992306591345,19.70766071325801,18.062048415713598,15.318933144674306,14.211732252729428,10.462838150510024,9.037455079768618,8.095330529372665,8.683455651080607,9.985978640655885
319,57.898206952322596,19.80402903379488,18.159719251116137,15.54212696922309,14.06787291988503,11.044124262233183,9.378466543074069,8.083152113534656,8.788290331547147,10.08984441986892
320,57.95980118778201,19.899846253500073,18.130891479401996,15.641287327434485,14.167809439304143,11.865726064664981,9.48195401856211,8.18794539744146,8.071026649542592,9.955682031625097
321,58.02171685477121,20.122482951954606,18.227884155000904,15.740220314039895,14.267876163949838,10.652387274355501,9.34946690905117,8.292503019585348,8.409433794818522,9.703574758208463
322,58.46287254252948,20.106800355512867,18.08852417718447,15.358867095661205,14.135221584403709,11.120735653342626,9.34257839918291,8.052379448841727,8.169365018971549,9.696405569980492
323,58.85228525915947,20.075178578398475,18.310493345416127,16.073131848229234,14.356809595009402,11.580968666823674,9.328160751473492,8.039998198031123,8.507106500774563,9.917550710201217
324,59.29383256639843,19.80607495979505,18.17129370727478,15.691474813671897,14.467650344741703,10.857625375221728,9.321302072801322,8.034153801454366,8.734853893188134,9.674288751399912
325,59.571149471599206,19.664412166594666,18.157279150890236,15.556816767358072,14.33468930096216,10.61185955493064,9.196851937458478,8.028317654807038,8.611359260830627,9.666814878502821
326,59.189752765769924,19.64883764870831,18.14259305941978,15.66722622402658,14.566675996063719,11.078392659660844,9.189437344981705,8.021824664724287,8.021824664724287,10.012693609915004
327,59.30219538622183,19.507648195833134,18.128619980746524,15.65493006207347,14.67727962790148,10.24127957785972,9.182700946190673,7.899667541451119,8.481305521983495,9.769732118102786
328,59.13800879495617,19.38179653762527,17.879449258359152,15.043196286405891,14.312665742073532,10.12307016240144,8.948509895218029,7.78376764345144,8.016005475155044,9.887296864814001
329,59.08586813398766,19.49254899828653,17.865702790212733,15.153740881504753,14.05912658301401,9.880013960629714,8.941967352850455,7.77779777181946,8.70835301859518,9.6448240315827
330,58.93108872335796,19.572233660426942,17.948014105907767,15.484590837411131,14.14748433102826,10.563487289183893,9.03823719686911,7.875833587937299,8.688666136444933,9.622926728033912
331,58.71661650215234,19.682667335375967,17.93424565883798,15.350958766211376,14.016084372606862,10.320053712712408,8.798564615332149,7.870146450872635,7.870146450872635,9.967517965465447
332,59.10325515096522,19.65197154155944,18.03036632798697,15.448712337502515,13.994317508402727,10.6570621358253,8.668721405168183,7.858135379882326,7.512281142784589,9.367436298703243
333,58.837242968611406,19.746929548970733,18.126590015678556,15.912685430578822,14.21408277294738,10.523590542201893,9.004342714636488,8.308467500127469,7.961662758803355,9.820447333098727
334,59.27486715328756,19.856641664023986,17.988309231872744,16.022215047882327,14.203075401029977,10.280821575866131,8.881171336988007,8.301800892334164,8.764967680140693,9.346274741871921
335,59.060069668986586,19.966600591318247,18.098179746694324,15.40134139799549,14.192405325360797,10.625029226413329,8.874381459740086,8.180173218981519,8.411190811307666,9.339119858005946
336,59.00885321627933,19.951224573314704,17.960829438249167,15.754267584012757,14.181396943163453,10.031452787775793,8.636334145085884,8.174274277716872,8.174274277716872,9.797903197253929
337,59.334382926374246,19.951224573314704,17.837418040339838,15.511006188580042,14.061239419954665,9.914800560264922,8.751919560885167,8.059168348782666,8.174274277716872,9.797903197253929
