,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9
189,33.74611017506062,23.027943976999815,22.066577951966526,18.984112498224725,17.81422938923248,16.422063997786697,15.271302156449218,13.22181654886064,13.22181654886064,15.271302156449218
190,33.48834714425821,22.78722346766738,21.82733793124682,18.749567594519256,17.349011680627218,16.422063997786697,15.271302156449218,12.769528846094355,12.995172849013333,15.501313774660181
191,33.69705996825183,22.99552241374265,21.796715654420236,18.723501130420676,18.02232460250208,16.63010081779555,14.336982646367098,12.977409555133937,13.429716820361483,15.479290250107717
192,33.95483257342963,22.75445309159428,21.796715654420236,18.489653618214472,17.557087447889,16.63010081779555,14.109665755680936,12.977409555133937,12.977409555133937,14.793297737580989
193,34.37209988780553,23.41194318360414,22.21303961212355,18.905706010995463,17.973062049898562,16.58487903005652,14.752684454982266,13.167650657268737,12.717285011750592,14.5253480585953
194,34.58064458311637,22.899303078008604,21.944387289281195,18.879428556765067,18.180960664633968,16.562664499638938,14.960446731180363,13.375344618131308,12.924959413785754,14.733100586101656
195,34.58064458311637,22.899303078008604,21.706571198029028,18.879428556765067,17.717057986321144,16.792719274847098,14.279410043610959,13.150320171497174,12.700591029638872,14.733100586101656
196,34.73789545205234,22.835245659290752,22.120646226224416,19.293271868542043,18.130804609955206,16.746581683850025,15.146595137433929,13.33829847022686,13.113910644184648,14.239797825376519
197,34.94564179814279,23.04253184156939,22.09042154474925,19.267211702413505,17.874638591954213,16.494475575277153,14.899813050440603,13.320789787653895,12.87297249421947,14.446725632392504
198,34.68823359384496,22.80395759704064,22.09042154474925,19.267211702413505,17.643868831670964,16.494475575277153,15.35356184213008,12.87297249421947,12.649551025478686,14.673437720967682
199,34.79504037851002,23.423003209658077,22.47223203236368,19.885824425379347,18.031823750667208,16.883989726675033,15.064729727630882,13.04353597501226,13.04353597501226,15.064729727630882
200,35.001715278182886,23.390991615185108,22.441632276380712,20.091916121047703,18.007715893718153,17.318716842207216,15.044867741883257,13.026524817924566,13.47313400710969,15.270618658118835
201,34.69554220172948,23.596351844344778,22.883761102378557,20.297142293075392,18.21285566837643,17.295057331124667,15.024451547218227,13.454275132265975,13.008951961488119,15.475642916519377
202,34.85156872324098,23.531447345022347,23.057434406836656,20.707430882500244,18.622971532000903,17.70509628355969,15.209176708876706,13.195768898028915,13.418624690242831,15.659748031653844
203,34.802202137475064,23.97418294871095,23.025417722467814,20.67956488433448,18.13883295538616,17.453447781099708,15.414008259130618,13.400513598934198,13.400513598934198,15.414008259130618
204,34.70327505977648,24.383184460018665,23.671536710061858,20.855701178851064,18.547356942541523,17.633433168248416,16.047452137386916,13.586727686418971,13.586727686418971,15.372321238908137
205,34.907489291019665,24.349415065342548,23.16619266926304,21.0593762761401,18.980103374170255,17.83697469675496,15.800270736513493,13.568500025478535,13.568500025478535,15.575767108670323
206,34.65371498254381,24.112189997714985,23.40197869457985,20.595204469545724,18.750936680510602,17.15553299862114,15.800270736513493,13.347221699895655,13.347221699895655,15.575767108670323
207,34.85826947134293,24.079464114426855,23.370302274516142,20.335719747431174,18.954865000324496,17.586217554575455,16.004074545058227,13.108643862401001,13.108643862401001,15.331512647592676
208,35.012621395077325,24.486379589516734,23.30660171913944,20.51142724711305,19.132505612344435,17.539248071698903,16.18579119892462,13.514643930992962,13.294288296851994,15.290255273624867
209,35.41933903605068,24.655037382502403,23.4776501168329,20.68643401331532,19.537977889022603,17.71772093213767,15.249869269166933,13.479205017594843,13.919639343587745,15.919315397485775
210,35.622021425456346,25.094567334915354,23.679872702669044,20.888543155494617,19.283282132023192,17.243068880844163,15.897303902896747,13.4606056501234,14.121463483122504,16.121225261927155
211,35.97672582901523,25.22758668954185,24.051790729861196,21.49457026021888,19.432967193520767,17.623058633353498,16.502704878564284,13.627067306958375,14.286125489200435,16.27973875894089
212,35.92575836266491,25.428852772974405,24.01890425066417,21.465401580679604,19.406756017395512,17.599414995075485,16.257983460823926,13.171577782275161,14.486938582755377,16.034993469820275
213,35.92575836266491,25.19297226302342,24.01890425066417,21.2354587570355,19.406756017395512,17.375142363340316,16.480637165381598,13.171577782275161,14.486938582755377,15.812981918305278
214,36.07668989849395,25.59533991298882,24.18671454301185,21.86746841585674,19.581725560972572,17.552903167210278,15.549743977002043,13.791195110199693,14.448460363076999,16.214576402198507
215,35.372241067884154,24.923866707108083,23.7525965659308,21.436902984555026,19.154620715325986,17.352468977779576,15.128647060713313,13.372680706798402,13.809473039555197,15.792497206147216
216,35.72446596508011,25.52595675758668,24.587985073168372,22.038570845097272,19.52905472834838,17.729967559879164,15.509062581435604,13.537074372948455,13.973329173307285,16.393458032572727
217,35.424505762115594,25.961771906802763,24.322001533252635,22.00870271397864,19.729411287392182,17.706241929756487,15.489094788579376,13.737175832832351,13.737175832832351,16.372261524658146
218,35.62464183422935,25.691453673395195,24.754818230664597,21.979000278988725,19.70296333908242,17.682647070756563,16.34987597722864,13.93644363834835,13.93644363834835,16.793072848405238
219,35.125264096300576,25.45693885597706,24.288951940370268,21.750021029496395,19.252011925752004,17.682647070756563,16.34987597722864,13.719082169496613,13.719082169496613,16.34987597722864
220,35.525359758577004,26.090825711923095,24.920989292169605,22.37807344213831,19.65086023999197,17.635569138600612,15.866467147355117,13.682978817513659,13.900386701709012,16.52766610653106
221,35.675352019882325,26.489227500684283,25.086502150682758,22.547160467218063,20.048739576821095,18.03327977309261,15.825194803614494,13.43118774533469,13.863871641189885,16.264027581063157
222,35.874835667909196,26.688359549493946,24.82101143129852,22.746134166267446,19.7972128070921,17.788155445667993,15.804282629276505,13.846295515888581,14.062479710113648,16.68328575160968
223,35.576960643993154,26.887250085737577,24.78736943266201,22.716169070941937,19.77143843421695,17.986682223492608,15.565725258045275,13.612539641968507,14.694790777849773,17.10198589267502
224,35.52737759109896,26.85073419613979,24.753914111695867,22.914066267295226,20.193609422044233,17.741055638475622,16.200342640483402,13.810054338859116,14.674897330216195,17.07942072737195
225,35.52737759109896,26.616507304014952,24.753914111695867,22.68569637948776,19.521400372061848,17.962887932288496,15.32689982636394,13.594761617255084,14.458389708001196,17.299650285578366
226,36.12227151058509,27.210379547887392,25.116444720964004,23.279096118838098,19.444370152258497,17.89237975510398,15.701921661373802,13.32747266795425,14.617958049071044,17.012583745212527
227,36.07207865284621,27.172868090810386,25.313453665462433,23.019550944346413,19.863960899956375,17.868825565708665,15.68138367132103,13.738750371071992,14.598898584912789,17.428584645562633
228,36.02260360622488,27.136727186605206,25.280013347377,23.444556904588158,19.83827034640793,18.065873684915598,15.444282426980996,13.720851092993978,14.364793644960576,17.40627936574456
229,35.77574959820685,27.370296191353773,24.819450509701152,23.21681266522343,19.39293083030844,17.84526154558714,15.660836745225236,13.507013476528408,14.15005740478781,17.186608921737697
230,35.973261362692234,27.333908644446744,25.246659638800963,23.41383715342553,19.3679274319937,18.042063367159965,16.292232808771963,13.49007959517778,14.346700776513105,17.383382820626064
231,36.16995429672089,27.297035284694633,24.98234395374834,23.155520917034437,19.34240784167765,18.018383325862356,16.705637089237335,13.68587052985661,14.113285302350464,16.92408226618485
232,36.120499250472655,27.26083762894464,25.17895171504398,23.35205489077311,19.316877673718444,17.995341752075984,16.033093785437266,13.455130276825694,14.095573320455422,16.684400558379494
233,36.81010548419662,27.224154859831007,25.37474495629681,23.320993209571753,19.734347655037336,17.971132567446826,15.795600625322145,13.6504340818941,14.07732787010513,16.87984348467136
234,37.00668214163066,27.420366189697592,25.341407250031033,23.28991948636597,19.708329579690687,18.16696579688454,16.424267978124355,13.63275585714632,14.059073972123151,16.640868712609496
235,37.44974242804437,27.383535484048924,25.536723906449954,22.80773103285903,19.461807145124045,17.706618568648274,15.75517858942419,13.827584111902317,13.827584111902317,16.619216586555513
236,37.39855288233105,27.579269789831372,25.503229688359543,23.00328175038244,19.657219608358254,17.683465535119897,15.090557238156924,13.81033594199814,14.022755807635006,16.16583821752232
237,37.39855288233105,27.346691536683043,25.503229688359543,22.777456300602367,19.436878744205544,17.901957114291093,14.449111043326234,13.598210036872707,13.598210036872707,16.381544939252397
238,37.347500228845675,27.310627645957045,25.698648141072628,22.523408734739817,19.411362623028804,17.87856186146454,15.71489757684277,13.36911355164785,13.58066216278429,16.36086981739725
239,37.54255515477253,27.505301731394233,25.664422680812002,22.493692225152312,19.38598585655952,17.85529409134169,14.838219720062495,13.140344356296547,13.563209310598669,16.339671942666378
240,37.491397760342224,27.700319816120103,25.859367673744845,22.24040450174208,19.36124677251785,17.398416727914398,16.318464319275986,13.334764558597854,13.757648046905024,16.318464319275986
241,37.491397760342224,27.46909026146904,25.40201300099617,22.24040450174208,19.36124677251785,17.182074495697947,15.460313056524926,13.124071345335484,13.757648046905024,16.53423091740824
242,37.68655612742912,27.663867480535536,25.368862814874564,22.434971375124203,18.680414084393846,17.376429928267267,16.297944712660414,13.318251262287891,13.740571123465976,16.08340656785033
243,38.02329058943303,28.014747240655847,26.178264897648685,22.56992142486946,19.261121638602347,17.52448734244202,15.594168462431929,13.477055880326976,14.108999524355337,16.663783711637976
244,37.726242668483096,27.978005987221795,25.91661108768801,22.98651113176538,19.018436423511886,17.50242828167559,16.00058932316586,13.250223839057155,13.880460124647389,16.642256777745324
245,37.97168817377981,27.978005987221795,25.462514764815033,22.76355092400085,19.23604869409527,17.071740790646572,16.214601860547365,13.04092674716163,13.460428084676533,16.214601860547365
246,37.86832249342334,28.134161405424248,25.848736709234547,23.14955473779444,18.752436724754535,17.24267678545445,16.172923940000285,13.426107284966175,13.426107284966175,16.8137546750828
247,38.25512374391122,28.750508485261776,26.007361875765934,23.31188478372667,18.921311519051752,17.41290240939423,15.919782310591208,13.184043724098801,13.601282794757626,16.558003851214984
248,38.01040778104594,28.28960116764752,25.781106486594727,23.535218724278046,18.921311519051752,16.985174313645597,14.650628997759126,13.184043724098801,13.184043724098801,16.558003851214984
249,38.1513608386805,28.444550484707364,25.93953436157447,23.6960573995709,18.87250792836209,16.728139485735298,16.303336484144012,13.15060502582801,13.15060502582801,16.303336484144012
250,38.780117377767986,29.057841320983744,26.775241464685614,23.856939835889182,19.039831517229132,16.89826539243052,15.838577996912964,13.117328734634636,13.324709857583658,16.68599266292568
251,38.58831190240895,28.63677206500908,25.680070186856053,23.443645028138786,18.848798156448822,16.919880403807845,15.859399445115605,12.9265500658568,12.718846787068186,16.07078487162491
252,38.972265523941005,28.790665457142097,25.838052530757373,24.048513820811806,19.015311291278504,17.08954909217029,15.607840176910877,12.893898566483324,12.893898566483324,16.241552942393415
253,39.16418906286359,28.982204642827487,26.029474738013324,24.017774328763814,18.991487236830224,17.280609195134787,15.378621747933105,12.67133027036063,13.291613618557784,16.22083075538243
254,39.684097431371924,29.515989843751672,26.79181036764384,24.55797958601265,19.752670267239917,17.616514867081285,16.559476388821423,13.43142516433615,14.051817613011032,17.193325356077604
255,39.49363845042261,28.86823205724616,26.15277294483162,24.36809882981948,19.348294145331835,17.215190420665245,15.320172352935224,13.655514039179005,13.655514039179005,16.581119548205606
256,39.57773320544475,29.438872045450353,26.723091071888646,24.494849742849254,19.060617868659435,17.572935007084432,15.680268694338094,13.60465451336508,14.224263798071313,17.150249748488267
257,39.76751276050141,29.62827120065164,26.46388064069207,24.02169750923171,19.891727673281352,17.550041695572478,16.49721983036447,13.793399190614979,14.206414497307833,17.12792074084482
258,39.714311008879115,29.589967742338033,26.430051363518125,22.895552297263304,19.8669340422362,17.106825760777905,16.26716722249298,13.77608035120162,14.188555504230866,16.896790049354955
259,39.85035316729988,29.740486642683017,27.03151021232886,22.61923806509784,20.0305346422244,17.06361239013174,16.644322046749306,13.947483886598471,14.359439903990967,17.273998923135885
260,40.093316797724064,29.740486642683017,26.80804819446612,22.401416126155038,19.389474270747037,16.85413351040321,16.226792667237326,13.741618306115084,14.565530060480128,16.85413351040321
261,39.98642059551354,29.663909396571395,26.739076759754656,22.345263457452393,19.55385617925622,17.65089415704527,15.562800468671863,13.913206839683927,14.736083004090801,17.02116327607497
262,39.98642059551354,29.663909396571395,26.739076759754656,21.696684996255794,19.76654907902943,17.8609658005032,15.1491885932285,13.913206839683927,14.52964383014445,17.02116327607497
263,40.606271215547096,29.8129263692035,26.892765548067725,21.856468429955974,19.504323319060745,17.396583282504128,15.938094896563426,14.08300868554313,14.699277573814383,17.187640469535616
264,41.03785449350619,30.001097472710246,27.080821482857125,22.044319757065125,19.692076414920145,17.584246868852592,15.71203003653943,14.066051135447946,14.475886518630244,16.95762820870421
265,41.41382025828417,29.92364716205048,27.23349215550609,22.203705392277023,19.854527356319636,18.377792354033634,16.08599879203007,14.439876553182922,14.439876553182922,17.123586799390782
266,41.41382025828417,29.697844764486312,27.011569361296658,22.203705392277023,19.642961881049434,18.168250826105282,16.292709704479808,13.623420490231293,14.235050833315924,16.7075846383643
267,41.60175776878536,29.434038249416677,26.976693071328352,22.39090328155623,19.618144849997606,17.727723605430274,16.479657886224924,13.200438502010007,14.217952222993329,16.479657886224924
268,41.97698853110577,29.80835825093578,26.90850661250463,22.979802242906306,19.78065765823753,18.309798085437038,16.439106498388604,13.57340770625967,14.591011021292058,16.852913382499015
269,41.920670923701614,29.769791233615212,26.873989235814943,23.165818206160036,19.5447484846001,18.286898545261927,15.800541386475164,13.759024246715782,14.36891850196663,16.831925838107782
270,41.67798677580131,29.769791233615212,26.652959905334075,22.950664476196973,19.5447484846001,17.869692242609325,16.006505791688408,13.353978113382531,14.165149142420054,16.418659105772353
271,42.051901942198064,29.918267712144875,26.365783062105297,23.32314267073237,20.12740076850165,18.03324164632173,15.761887622283991,13.12032452473921,14.53688088078544,16.58404931312067
272,41.9956546499625,29.879671599926922,26.113282175451246,23.508515931453378,19.261944849066218,17.802832496971494,16.152381044458696,13.50657852715653,14.518958271555523,16.35748863536693
273,42.3122883324473,30.21233912137899,26.888969743752362,24.06501690334619,20.23750944905985,18.151538369671876,15.684584066329382,13.457983357016865,15.074317362367763,16.913087589857156
274,41.88469347108295,29.803200461454633,25.829329610453463,23.664829054290788,19.42375299294326,17.552582078654904,15.296163700646286,13.27314472068351,14.48373283682584,16.317516463954785
275,42.013926456781476,29.950198968370827,26.417264176543082,23.819385225507954,19.584425182751104,17.30334970516228,15.46143313954203,12.840250939102562,14.245915764558582,16.686706153406778
276,42.143918180028514,30.32018832351999,25.916292048109735,23.9745499119208,19.953572540730267,17.466258470878707,16.03407640816962,13.408595056016736,14.211538948114582,16.850995297009025
277,42.32904125141039,30.05852348102297,26.317858112092527,23.944932395742413,19.928692022548585,17.65041397648266,16.42169827071274,13.392783966909937,13.993534233565345,17.035124326400584
278,42.27340829551477,30.020606964937656,26.068334926321384,24.34319848560366,19.904486679381847,17.423674399235342,15.995194012334487,13.576546418906231,13.976998277921735,16.60559333228446
279,42.642052247186086,30.610726722150712,26.21863486402792,24.710475767188473,20.479664238241334,17.790373472848206,16.15842724198274,13.343854132386191,13.942910739048372,16.972222034058575
280,42.5861306981784,30.572163366370035,25.97023504257274,24.679995488385057,20.03849241650495,17.155498150965073,16.545019650301406,13.129084772546864,13.925901565834389,16.951934795357108
281,42.77019895062303,30.755783724848982,26.369561181842712,24.863381163204362,20.013633010603066,17.747132335159662,16.119391516338215,12.915112936360416,14.108831246569276,16.728063814927566
282,42.65781426234213,30.677316952591536,26.303151586489378,24.801042229721325,20.17167219682776,18.31716696785793,16.28230182717422,13.47832856965244,14.274210618383131,16.889620987598178
283,43.08075497278301,30.8603047635297,26.270654967796258,24.9837960423506,20.76949789824978,17.27542969100853,16.060940437170704,13.461978173327472,14.058039635687734,17.072043046377814
284,43.44702677374807,30.7829896925381,26.635654846417477,25.34869184996375,20.304570288353382,17.639680628519397,16.02235985780429,14.024536731985078,14.024536731985078,17.030876837407686
285,43.38978570783163,30.74393624610606,26.602275272465683,25.31641509331801,20.900162665938357,18.431627839664507,16.00230452900645,13.216166880724533,14.007015106239084,17.01012861349339
286,43.33322869023167,30.704862925381583,26.568877601080583,25.49834719325918,20.667700803990375,17.191712930979538,15.58277854543832,13.594628732715162,13.792512369511135,16.586074792786718
287,43.57240406957226,30.48460805222975,26.140280077196984,25.072710310759415,20.667700803990375,16.989367602272406,15.183183937930163,13.397584948739587,13.594628732715162,16.18384514901645
288,43.69783979973998,30.62830291101703,26.71775701537448,25.222909964793676,21.237849458336264,18.161778886368346,15.345856086119657,12.776588739869895,13.562428432191622,16.34588246766786
289,43.64100500597836,30.589513112629234,26.256848960447137,25.617243003690945,20.798539923060236,17.93729822537103,15.128660511820962,13.349788451962748,13.546674453468267,16.72725778943913
290,43.346193730371944,30.332423189676867,26.65157394540149,25.58531055734044,20.15644524452038,16.70753749748853,15.110961080885787,13.33373631332531,13.72727094980333,16.506752452535014
291,43.889779405413215,30.65579623942752,26.97965288982771,25.914731526727028,20.903005724861245,17.64981230663282,15.25402521768718,12.895945077650994,14.267332150293619,16.84722277006915
292,43.889779405413215,30.436699463694428,26.765701143711276,25.490689218676685,20.903005724861245,16.646938310884913,15.45248554788319,13.090771207120055,14.07041125475266,16.44750627801322
293,44.01372493948623,30.579286403777168,27.340125390667584,25.217418826285307,20.64735921786444,17.20685051782737,15.61351416681539,13.25522548840171,14.429795997038916,17.00654870185334
294,43.775580671202604,30.361433876086025,27.12615646308023,24.79624050689029,19.83076418292075,16.807099359896466,15.61351416681539,13.841086121245263,14.429795997038916,16.408393721322803
295,43.95613892777819,30.106045198725905,27.30608648156723,25.18684100494483,19.60370689068655,17.586349261259492,15.397347389687228,13.044464310068298,14.412499471571659,16.190193641374126
296,44.07902144258453,30.24804317593745,27.45175575691686,24.914545716490277,20.165336065432335,16.34924134284981,15.557940685264548,14.378075911307715,14.57427822176334,16.150737656646886
297,44.25897759252663,30.427483824112805,27.631085596533236,25.093772989912967,19.533043933433525,16.92532252761547,15.53928866640195,14.165769249608202,14.36147543273885,16.131925778474685
298,44.438736518096306,30.389412690014993,27.81021889818694,24.6450837336737,19.509376587869802,17.901593558698927,15.7179156902078,13.176461015073283,14.344335785300807,16.310578707194146
299,44.38152360717001,30.13599576338267,27.563220729772393,24.823892966618846,19.890446928803176,18.08011979977572,15.502693449511836,13.93762010021927,14.132590427152495,16.29102198200766
300,44.50360749609754,30.709547382308106,27.496304493480135,24.555680296925264,19.842947645786627,17.241616386296013,15.466265165923303,12.744488229620426,14.293725673345001,16.45014335463237
301,44.68203752868547,30.45492457318815,27.674096251414458,24.52508432300359,20.222061742955848,16.429948183310525,15.251876513704632,12.729457104664778,13.88804539980657,16.23325896757266
302,44.624704775419005,30.202442354213108,27.639928878701763,24.28859504580424,20.19823308054777,17.993997391013867,15.233721096691095,14.259844580633315,14.259844580633315,16.017109940272572
303,44.51046911439653,30.558294513919112,27.572460736384436,24.436519735521287,20.351276988275377,17.75291214187666,15.393382405612353,14.226639030835583,13.839899593332587,15.979553428116862
304,44.74587314953117,30.34273316461467,27.572460736384436,24.436519735521287,20.553269488158296,17.357108428985352,15.00308765530244,13.068800155872967,13.453574937913276,15.784104440059293
305,44.453565124113844,30.305725627261996,27.539157732519385,24.20043651849354,19.524252177227964,17.732274813576705,15.180077023419239,13.823543489928637,13.63049562387173,15.765344387533657
306,44.631519048316726,30.268806024679318,27.505933135353256,24.377617580555334,19.50081535394513,18.50439407734959,15.35687431260495,13.038580916037045,13.422415179885217,15.747203389463277
307,44.33948924489981,30.446031682510977,27.893598758032574,24.348574017729195,19.677600334762854,18.08590011400329,15.533479939317708,13.023239412229136,13.215083715138194,15.339256563924323
308,44.751421948306024,30.408366480206393,27.649080717745033,24.31898960447349,19.654607466657815,16.686531285092464,15.126796601218267,12.62600165568755,13.19954249416231,15.70989431866248
309,44.226671384446256,30.371422757677315,27.615813121978228,24.084252470075672,19.232602151333925,17.45194614856924,15.302994512065366,13.375654862879856,12.802088324050501,15.497311486781033
310,44.63699933875358,30.547536330811933,27.791817629833258,24.055157943233485,19.20969743542962,16.452029453576568,15.091148121010285,12.406039728196705,12.786563159882778,15.284978140726102
311,44.580261703536586,30.29664676847973,27.968152600322092,24.026044949420882,19.186777349553612,16.237475671139336,15.073928551868708,12.772152820644672,12.962261691828317,15.266949162609748
312,44.1138907233933,30.08373697486364,27.75780961656345,23.821627537633628,18.790338846580084,16.822896761674016,15.46078772230976,12.772152820644672,12.962261691828317,14.880583189220136
313,44.70023616551958,30.01040235890014,27.691269528361286,23.764734803146418,19.141678746272976,16.979043209432387,15.424945371196253,12.363163868900338,13.122964912066427,15.038466637310746
314,44.467207632676484,29.798353617996035,27.481766195717704,23.560513565905016,19.33949331630804,17.565444417436954,15.231582949476914,13.31309082860645,13.31309082860645,15.038466637310746
315,44.87661771068059,29.761785752350487,27.448888082602917,23.532729157770895,19.912479879257596,16.37497926650732,15.02136403230743,13.107630527619413,13.298087822849213,14.828729005182934
316,44.64358093079084,29.761785752350487,26.823519337756718,23.32904142552223,20.31052145814119,15.02136403230743,14.828729005182934,12.160041210504193,12.91741270186163,14.828729005182934
317,44.530002835214205,29.901359473189174,26.966849902148947,23.476752192466748,20.06379601142766,16.143119183533567,14.794541777833809,12.698345669615053,12.698345669615053,14.986139043516298
318,44.47376687526044,29.8647661375506,26.93474541762334,23.246254270164183,20.23863499986308,15.160757955105328,14.585535618547892,13.062391542489044,13.062391542489044,14.969152217793201
319,45.23203197256706,30.17839608561697,27.25138350372197,23.567365256121793,20.16723753521959,16.06862137404512,14.726060305273158,11.889016132076557,13.017453227158377,15.108195282664788
320,44.48089296607547,29.931204519406204,27.012000609156683,23.741574904382485,20.539514467390596,16.242511315739193,14.51870070301397,13.002354504128956,13.002354504128956,14.7088944359566
321,44.193971579669665,30.105478663604664,26.773508604082124,23.511639432628144,19.726040620596763,15.45570516218283,14.311518083582508,12.611296810372592,13.364776987068609,14.692329132589725
322,44.83034472523201,30.069458204394888,26.947463878031513,23.48416954508005,19.702754635839593,16.975322905425344,14.48494458516733,12.222106445315074,13.349291018375508,14.675238837070516
323,45.00427725102403,29.822843095524117,26.915098868338234,23.455655973555775,19.87571232261521,16.377363697279254,14.278346168661031,11.834259417089603,13.145476353361385,14.468172260561593
324,44.89081013364951,29.960768662753267,27.262069621206898,23.802343406683995,19.437895975058442,16.9159399901189,14.814088064303162,13.115680902583485,12.927957240214106,14.814088064303162
325,45.064685899870675,29.7157468786619,27.229298642942563,23.573489133227564,20.395016152755293,15.747438861034183,14.986770633841369,11.794025511750347,12.165930953086345,14.79691924627705
326,44.89081013364951,29.333402184207753,26.851007928211725,23.200176497081966,19.829492796529042,15.95704136883691,14.434639968115086,12.553208643220431,12.553208643220431,14.814088064303162
327,45.23837736534003,29.47164059034268,26.991770892645434,23.74635680650564,19.78348073456027,17.26130688530623,14.59096202482717,12.524885194981701,12.338304205523993,14.59096202482717
328,44.89596355288742,29.40116211235779,27.132647081962144,23.690624214685528,20.324329307049037,16.074221253446044,13.992447900094524,12.124639057330743,12.682503552411605,14.55726854352405
329,45.06908010128159,29.573697099051707,26.896134690202434,23.66314796810508,20.30048737682269,17.393730147239083,14.164333551762498,12.8543304178314,12.8543304178314,15.107290773038006
330,44.78348834943887,29.331008729407355,26.660493324961095,23.23628198526773,19.886507409032664,17.565576659615992,14.148584972715875,12.839591771201299,12.839591771201299,15.27903691073242
331,45.184987958542905,29.50316340181494,26.62869418965659,23.408188593107397,19.474542473841012,16.39899297009915,14.132317266753326,12.268866054152614,12.639500391671408,14.695810525381557
332,45.07270206096784,29.43295413634346,26.76923664815575,23.353585211149333,19.23650277047866,17.50507977002642,14.099888745371386,11.872013571530417,12.981837794448586,14.662587901188441
333,44.84458841608583,29.22668819911317,26.56591287280755,23.552686536862474,19.429725041835084,16.55126982010369,14.099888745371386,12.611169961818861,12.425904139056904,14.850065756925956
334,45.016762851548826,29.398275397411204,26.737393023353214,23.32608262181625,19.794956355378517,15.586019356169178,14.270837690566614,11.858494117314036,12.042862159610738,14.833561924426236
335,45.18875651409983,29.157336933273452,26.5034169326854,23.49724246549835,20.15969878851142,15.75684719746128,14.62895752631918,12.39758885766931,12.39758885766931,15.004356435113392
336,45.475834762277735,29.464344188535424,26.814228019765682,23.811606634281674,20.28384259849007,17.404764649171703,14.952842368277954,12.724466460345566,13.093402154723725,14.952842368277954
337,45.70365665036115,29.259139027557293,26.41050162000121,23.613238357131788,20.477924866590172,17.215127629512107,14.766250715006517,12.724466460345566,12.171937898136763,14.579338182112695
338,46.274196515934115,29.39472158970155,26.549629734828496,23.756371940404495,19.851449040622732,15.855649438555979,14.919237889205858,12.327877984355545,11.778529832024041,14.732539715579925
339,45.81818849780218,29.190046936629212,26.549629734828496,23.361466871691245,19.465953542749524,16.04318543166874,14.546072021083233,12.327877984355545,11.778529832024041,14.174374389009012
340,45.989097418295486,28.951178158003124,26.317621944153775,23.334144684266587,19.251865694240433,16.212919004192656,14.344025012366517,12.497445475996392,11.948072363341005,14.344025012366517
341,46.61586830690368,28.916790483794955,26.48760679266533,23.504006499410167,19.421554600849692,17.3259742737956,14.142681118233627,11.934570604191212,11.934570604191212,14.69952436467139
342,46.50075685253315,28.848850723380984,26.425863065275454,23.44975577267366,19.37735095142176,16.909417444561246,14.295709137034828,11.725971814564744,12.090633295049102,14.666104233112284
343,46.385526286193596,28.98464900390139,26.56464549146555,22.613254164074352,20.29073578202406,15.561430053697974,14.079160287904347,11.881389828026753,12.42810070780081,14.079160287904347
344,46.271518041350966,28.91680202293017,26.702363502124555,22.950910682632358,20.244028193530344,17.02059543264537,14.047333515514518,12.400140875907919,12.036295428444673,15.155732035290288
345,46.6107665518618,29.05181937876332,26.840697838405816,23.48378927409472,20.198586212148676,16.42187627092981,14.016138956465777,12.918944239212633,12.3727957721597,14.752792247470124
346,46.779878347233804,29.018203339902357,26.80929374753474,22.872358199267598,20.36667309636129,17.52550541448284,13.817498250128505,12.722375115448477,12.722375115448477,15.104831113822453
347,46.55293152944991,28.815802909518773,26.610373951203172,23.067042694630878,20.17541014006792,17.52550541448284,14.000885861631076,13.08671085716911,13.08671085716911,14.736132008490973
348,46.89061622339934,28.95060185374494,26.94654892229726,23.014344969840685,19.74945211169161,15.810208043340165,14.335982565156113,13.604240972427268,13.057356589215644,15.255820135464212
349,47.059197815626725,28.715583725553145,26.915103336860284,23.182010509117973,19.537033172008094,17.279343885401698,13.953703763140194,12.680195333501027,13.042726470431607,14.686365890768819
350,47.059197815626725,28.51421942394406,26.716088816394407,22.98779688953858,18.592423272242623,16.163003175059888,14.136670569169029,12.861619399509172,13.042726470431607,14.319859873198721
351,47.00162419806903,28.681931320624827,26.48704229426133,23.34950363065786,18.57127276753457,16.14474639619802,13.938582461321673,12.666017179213394,13.028663081454226,14.853491637667075
352,46.71884875343343,28.44809319810971,26.85300840346292,22.935447108658618,18.36273368246327,15.204321155870632,13.922955230110075,12.11069453565352,13.376658616990253,15.204321155870632
353,47.05475420345025,28.582608563398647,26.791189323879635,23.07601874916654,18.508649491226013,16.460021499470223,14.256251522922703,12.083737638769632,12.62366339669732,14.987268689618949
354,46.5476391451336,28.54925495351285,26.760090766089622,23.050093406796417,18.487680948886545,15.888305717817653,14.605208522189011,12.610137140994018,12.250031495634875,14.42264362134363
355,47.164925661390335,28.516565673301738,26.72964425396663,22.638888574199758,18.09335363906903,15.870460272980692,14.406513457342161,12.056894809163804,12.236417543135737,14.953693614589918
356,46.377643248887814,28.649825065813957,26.66778977628416,22.779202236018747,18.425597376117175,16.57103149842725,14.011694044735034,11.673111167652097,12.927863098544146,14.920799909935257
357,46.768066729575345,28.81612038643091,26.637545990407645,22.370293019451978,18.404808443809525,17.47605806572837,14.177366558674887,12.196276113013463,12.374866816579143,14.72198071742289
358,47.15981005235731,28.783711548183266,26.804073131115988,22.34527378782262,18.385102321289896,16.718533712463543,14.162070955123124,12.004562934365381,12.004562934365381,15.252545645301286
