,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ
728,6565,2021-04-06 10:59:05,21.1362,53.5934,50.5925,14.1495,22.4542,49.7745,22.7246,11.049,47.9689,51.5129,51.1379,50.7629,50.388,40.3144,51.7857,52.0926,52.0926,51.8198,51.7175,1001.03,1.32313,0.0026354984410146003,3.4590170411512835,2.0498430175781253,2.053906648404277,nan,0.001388888888888889,31.118726946302964,782.3776271462737,0.9381827650792202,79556.63428683951
729,6568,2021-04-06 10:59:10,21.17,53.5934,50.6607,14.1495,22.488,49.8086,22.7922,11.049,48.003,51.6152,51.172,50.8311,50.4561,40.2805,51.7857,52.0926,52.0926,51.8198,51.7175,998.664,1.32313,0.0026353522839142225,3.372261849497776,2.053931640625,2.0532402407221975,nan,0.001388888888888889,nan,nan,nan,nan
730,6571,2021-04-06 10:59:15,21.17,53.6957,50.6607,14.1832,22.4542,49.8427,22.7584,11.049,48.003,51.5811,51.172,50.797,50.4902,40.2805,51.7857,52.1949,52.1608,51.8539,51.7175,998.664,0.534077,0.0010837806929780934,3.4898948795395874,1.99513134765625,2.0521195858417407,nan,0.001388888888888889,nan,nan,nan,nan
731,6575,2021-04-06 10:59:22,21.17,53.6957,50.6266,14.1832,22.4542,49.8427,22.7922,11.049,48.037,51.5811,51.172,50.8311,50.5243,40.3484,51.8539,52.229,52.1608,51.9221,51.8198,998.664,0.534077,0.0010637510449043564,3.5291058895535192,1.55051123046875,2.0535003019549354,nan,0.0019444444444444444,nan,nan,nan,nan
732,6577,2021-04-06 10:59:26,21.17,53.6275,50.6266,14.1495,22.488,49.8768,22.7584,11.0827,48.0711,51.5811,51.172,50.8652,50.5243,40.4164,51.8539,52.229,52.1949,51.9562,51.8198,998.664,1.32313,0.002635205856796429,3.4506838695256397,1.207421630859375,2.05372075886388,nan,0.0011111111111111111,nan,nan,nan,nan
733,6581,2021-04-06 10:59:33,21.1362,53.184,50.7629,14.1495,22.4542,49.8768,22.7922,11.4532,48.0711,51.6152,51.2402,50.8652,50.5925,40.4843,51.8539,52.2972,52.2972,52.0244,51.888,993.94,1.32313,0.002635205856796429,2.770939102710501,0.27397851562500003,2.0562328900131486,nan,0.0019444444444444444,nan,nan,nan,nan
734,6584,2021-04-06 10:59:38,21.1362,52.1949,50.7629,14.1495,22.488,49.9108,22.7922,12.3967,48.1052,51.5811,51.3425,50.8993,50.6266,40.5523,51.9221,52.2972,52.2972,52.0244,51.888,998.664,1.32313,0.0026349141392113316,1.6467076292065996,0.270209716796875,2.0570010261766787,nan,0.001388888888888889,nan,nan,nan,nan
735,6587,2021-04-06 10:59:43,21.17,50.8311,50.7288,14.1495,22.488,49.9108,22.7584,13.5764,48.037,51.5811,51.3765,50.8993,50.6266,40.5863,51.9562,52.2972,52.1949,52.0244,51.9562,998.664,1.32313,0.0027344384769905877,0.11763303004181154,0.2673891906738281,2.056748373377633,nan,0.001388888888888889,nan,nan,nan,nan
736,6590,2021-04-06 10:59:48,21.1362,50.5584,50.7288,14.1495,22.4542,49.9449,22.7922,14.0484,47.9689,51.547,51.4106,50.9334,50.6607,40.6203,51.9903,52.229,52.1949,52.0244,51.9221,998.664,1.32313,0.0028834190286873423,-0.19594900839162485,0.07893463897705079,2.0564675911120402,nan,0.001388888888888889,nan,nan,nan,nan
737,6593,2021-04-06 10:59:53,21.17,50.5925,50.6266,14.1495,22.4542,49.979,22.7584,14.1158,47.8667,51.6152,51.4447,50.9674,50.6947,40.6203,51.9903,52.1608,52.0244,51.888,51.9562,993.94,1.32313,0.003082139653084273,-0.03902552940053454,0.07955564880371094,2.0562831715463337,nan,0.001388888888888889,nan,nan,nan,nan
738,6596,2021-04-06 10:59:58,21.17,50.5925,50.6266,14.1832,22.488,49.979,22.7584,14.1832,47.8327,51.6834,51.3765,50.9674,50.7288,40.6203,51.9903,52.0926,51.9562,51.8539,51.9221,998.664,1.32313,0.003131750384611453,-0.0392110100139399,0.07862472534179688,2.056151102059524,nan,0.001388888888888889,nan,nan,nan,nan
739,6599,2021-04-06 11:00:04,21.17,50.5243,50.7629,14.1832,22.4542,49.979,22.7246,14.1832,47.7305,51.6834,51.4106,51.0015,50.7288,40.6203,51.9562,52.0585,51.9221,51.8539,51.888,953.786,1.32313,0.003280874407025515,-0.2620327883554175,0.0016940851211547851,2.0559014453389537,nan,0.0016666666666666668,nan,nan,nan,nan
740,6602,2021-04-06 11:00:09,21.17,50.5243,50.7288,14.1495,22.4542,50.0131,22.7584,14.217,47.6624,51.6834,51.4447,51.0015,50.7288,40.6203,51.9903,52.0244,51.8539,51.7516,51.888,332.579,-0.25497,-0.0006609313897517116,-0.07831093170776761,0.005732452392578125,2.055829003161154,nan,0.001388888888888889,nan,nan,nan,nan
741,6605,2021-04-06 11:00:14,21.17,50.4902,50.7629,14.1495,22.4542,50.0812,22.7584,14.2507,47.6283,51.7175,51.5129,51.0015,50.7629,40.6882,51.9562,51.9903,51.8198,51.7516,51.888,136.532,1.32313,0.0035785268882782217,-0.04287003573906953,0.005768502235412597,2.055786120171812,nan,0.001388888888888889,nan,nan,nan,nan
742,6608,2021-04-06 11:00:19,21.17,50.4902,50.7288,14.1832,22.488,50.1153,22.7922,14.2507,47.5943,51.7175,51.4447,51.0356,50.7629,40.7562,51.9562,51.9562,51.8539,51.7516,51.888,53.8623,1.32313,0.003677673450857446,-0.01479754227492916,0.005898348808288574,2.055765024519589,nan,0.001388888888888889,nan,nan,nan,nan
743,6611,2021-04-06 11:00:24,21.17,50.5243,50.7288,14.1832,22.488,50.1153,22.7922,14.2507,47.5602,51.7175,51.4447,51.0356,50.8311,40.6882,51.9221,51.9562,51.8539,51.7516,51.8539,-0.463734,1.32313,0.003727419053663563,0.00010919342954476951,0.0056927199363708495,2.055757774292531,nan,0.001388888888888889,nan,nan,nan,nan
744,6613,2021-04-06 11:00:28,21.17,50.4902,50.7288,14.1832,22.488,50.1153,22.7584,14.2507,47.4921,51.7516,51.4788,51.0697,50.8311,40.6882,51.9221,51.9903,51.8198,51.7857,51.888,-0.463734,1.32313,0.003826764377742657,0.0001274012336889067,0.005360629081726074,2.0557492194119624,nan,0.0011111111111111111,nan,nan,nan,nan
745,6616,2021-04-06 11:00:33,21.1362,50.4902,50.7288,14.1832,22.488,50.1494,22.7922,14.2507,47.4581,51.7175,51.4788,51.0697,50.8311,40.7222,51.8539,51.9903,51.888,51.7857,51.8539,-0.463734,1.32313,0.003925891597214691,0.0001274070508278572,0.006111532688140869,2.0557394750615012,nan,0.001388888888888889,nan,nan,nan,nan
746,6619,2021-04-06 11:00:38,21.1362,50.4561,50.6947,14.217,22.4542,50.1494,22.7922,14.2844,47.4581,51.7516,51.4788,51.0697,50.8652,40.6543,51.8539,51.9903,51.888,51.7516,51.8539,-0.463734,1.32313,0.003925891597214691,0.0001274070508278572,0.010281262397766113,2.0557230144435352,nan,0.001388888888888889,nan,nan,nan,nan
747,6622,2021-04-06 11:00:43,21.17,50.4221,50.6607,14.1832,22.488,50.1835,22.7922,14.2844,47.39,51.7516,51.5129,51.1038,50.8993,40.5863,51.8198,51.9562,51.888,51.7857,51.8539,-0.463734,1.32313,0.004074747828584808,0.0001274012336889067,0.005800610542297364,2.0557137711400895,nan,0.001388888888888889,nan,nan,nan,nan
748,6625,2021-04-06 11:00:48,21.1362,50.4221,50.6266,14.1832,22.488,50.1835,22.7584,14.2507,47.39,51.7175,51.5129,51.1038,50.8993,40.5523,51.8198,51.9903,51.888,51.7857,51.8539,-0.463734,-1.04402,-0.003215192934933916,0.00010919841531557999,0.006418055057525635,2.0557035191528152,nan,0.001388888888888889,nan,nan,nan,nan
749,6629,2021-04-06 11:00:55,21.17,50.388,50.5584,14.1832,22.488,50.1835,22.7922,14.2507,47.3559,51.7175,51.5811,51.1038,50.8993,40.6203,51.8198,51.9562,51.8539,51.7857,51.8539,1.89827,-0.25497,-0.000794797700081365,-0.00037244472721269337,0.009700094223022461,2.0556843621640613,nan,0.0019444444444444444,nan,nan,nan,nan
750,6632,2021-04-06 11:01:00,21.17,50.4561,50.5243,14.217,22.488,50.1835,22.7246,14.2844,47.2878,51.7175,51.547,51.1038,50.9334,40.5863,51.8198,51.9562,51.888,51.7857,51.8198,4.26027,0.534077,0.001704931702604376,-0.0003345459326301346,0.005837693214416504,2.05567281705595,nan,0.001388888888888889,nan,nan,nan,nan
751,6635,2021-04-06 11:01:06,21.1362,50.4902,50.4902,14.2507,22.4542,50.1494,22.7584,14.2507,47.2538,51.7175,51.5811,51.1379,50.9334,40.7562,51.7857,51.9562,51.888,51.7857,51.8198,-0.463734,0.534077,0.0017049675557293728,-0.0,0.004549223899841309,2.0556640244882343,nan,0.0016666666666666668,nan,nan,nan,nan
752,6639,2021-04-06 11:01:12,21.17,50.6266,50.4902,14.217,22.488,50.1153,22.7246,14.2844,47.2538,51.7516,51.6152,51.1379,50.9674,40.8242,51.7857,51.9562,51.888,51.7857,51.8539,-5.18774,1.32313,0.004174400071252906,-0.0008147546125211523,0.004103354454040527,2.055656649494647,nan,0.0016666666666666668,nan,nan,nan,nan
753,6642,2021-04-06 11:01:18,21.17,50.7288,50.4561,14.217,22.4542,50.1835,22.7922,14.2844,47.2538,51.6834,51.6493,51.172,50.9674,40.8242,51.8198,51.9562,51.888,51.7857,51.8198,1.89827,1.32313,0.004273416400001761,0.0005960427060498894,0.0043256511688232425,2.0556488495626994,nan,0.0016666666666666668,nan,nan,nan,nan
754,6645,2021-04-06 11:01:23,21.1362,50.9334,50.4561,14.217,22.488,50.1494,22.7922,14.2507,47.2197,51.7516,51.6493,51.172,50.9674,40.8582,51.7857,51.9221,51.888,51.7516,51.8539,-2.82574,1.32313,0.004273653852175482,-0.0015530223960149535,0.004228778839111328,2.0556394597250454,nan,0.001388888888888889,nan,nan,nan,nan
755,6648,2021-04-06 11:01:28,21.1362,51.0697,50.4221,14.2507,22.4542,50.1494,22.7584,14.2844,47.2197,51.7175,51.6493,51.1379,50.9674,40.8242,51.7857,51.9562,51.888,51.7857,51.8198,-0.463734,1.32313,0.004273653852175482,-0.00034580388145901336,0.006257828712463379,2.055631125770716,nan,0.001388888888888889,nan,nan,nan,nan
756,6651,2021-04-06 11:01:33,21.17,51.172,50.4221,14.2507,22.488,50.1153,22.7584,14.2844,47.2197,51.7175,51.6834,51.172,50.9674,40.7222,51.7857,51.9562,51.888,51.7516,51.8198,-0.463734,1.32313,0.004224145674059023,-0.0004004115052108611,0.005824588775634766,2.0556195549556735,nan,0.001388888888888889,nan,nan,nan,nan
757,6654,2021-04-06 11:01:38,21.1362,51.172,50.3539,14.2844,22.4542,50.1494,22.7922,14.2844,47.1856,51.7516,51.7516,51.172,50.9334,40.6543,51.7857,51.9221,51.8539,51.7857,51.8539,-0.463734,1.32313,0.004323396691496639,-0.0004368470590204109,0.0057734375,2.0556099142529374,nan,0.001388888888888889,nan,nan,nan,nan
758,6656,2021-04-06 11:01:42,21.17,51.2402,50.3198,14.2844,22.488,50.1835,22.7246,14.2844,47.1856,51.6834,51.6834,51.1379,50.9334,40.5863,51.7516,51.9221,51.888,51.7516,51.8198,-2.82574,-0.25497,-0.000842666581225747,-0.0029946292683863,0.005220244407653809,2.0556013113230263,nan,0.0011111111111111111,nan,nan,nan,nan
759,6660,2021-04-06 11:01:49,21.1362,51.2402,50.2857,14.2844,22.4542,50.1835,22.7584,14.2844,47.1516,51.6493,51.6152,51.2061,50.8993,40.6203,51.7516,51.9221,51.888,51.7857,51.7857,-0.463734,0.534077,0.0017851236071161373,-0.0005096816010695349,0.006411456108093262,2.0555883612872328,nan,0.0019444444444444444,nan,nan,nan,nan
760,6662,2021-04-06 11:01:52,21.17,51.3425,50.2857,14.2844,22.4542,50.1494,22.7246,14.3181,47.1175,51.7175,51.7175,51.172,50.9334,40.5863,51.7516,51.9562,51.8539,51.7857,51.8198,-0.463734,1.32313,0.004422736496709854,-0.0005642817425081223,0.0058413085937500005,2.0555805700403487,nan,0.0008333333333333334,nan,nan,nan,nan
761,6665,2021-04-06 11:01:57,21.1362,51.3425,50.2516,14.2844,22.488,50.2176,22.7922,14.3181,47.1175,51.6834,51.6152,51.2061,50.9334,40.5863,51.7516,51.9562,51.8539,51.7516,51.8198,-0.463734,0.534077,0.0018251770041827814,-0.0005825161431186514,0.005923034191131592,2.055570574641613,nan,0.001388888888888889,nan,nan,nan,nan
762,6668,2021-04-06 11:02:02,21.1362,51.3765,50.2516,14.2844,22.488,50.2176,22.7922,14.3181,47.1175,51.6493,51.7175,51.172,50.8993,40.6543,51.7175,51.9562,51.8539,51.7516,51.7857,-2.82574,1.32313,0.004521719620100404,-0.0036601611005179497,0.0066566777229309084,2.0555591306459506,nan,0.001388888888888889,nan,nan,nan,nan
763,6671,2021-04-06 11:02:07,21.1362,51.3765,50.1835,14.2844,22.488,50.1835,22.7584,14.3518,47.0835,51.7175,51.6152,51.2061,50.8993,40.7222,51.7857,51.9562,51.8539,51.7516,51.7857,-2.82574,0.534077,0.0018252195593720202,-0.0038817425485980256,0.005863919258117676,2.055544757077525,nan,0.001388888888888889,nan,nan,nan,nan
764,6674,2021-04-06 11:02:13,21.1362,51.4106,50.1153,14.2844,22.4542,50.2176,22.7922,14.3518,47.0835,51.6834,51.7175,51.2061,50.8993,40.7562,51.7516,51.9562,51.888,51.7516,51.7857,-0.463734,2.90122,0.010023489086412572,-0.0006916611606761329,0.006341354846954346,2.0555318519567765,nan,0.0016666666666666668,nan,nan,nan,nan
765,6677,2021-04-06 11:02:18,21.1362,51.3425,50.1153,14.3181,22.488,50.2857,22.7584,14.3518,47.0494,51.6493,51.6152,51.2402,50.8993,40.8582,51.7175,51.9221,51.8539,51.7516,51.7857,-0.463734,1.32313,0.004719853164909298,-0.0006552972874096731,0.007997133255004884,2.0555184598062217,nan,0.001388888888888889,nan,nan,nan,nan
766,6680,2021-04-06 11:02:23,21.1362,51.3765,50.1153,14.3181,22.4542,50.2516,22.7246,14.3855,47.0835,51.6493,51.6152,51.2061,50.9334,40.9261,51.7857,51.9221,51.8539,51.7516,51.7857,-0.463734,1.32313,0.004620646447787666,-0.0006734525251638518,0.0052462491989135746,2.0555111733122304,nan,0.001388888888888889,nan,nan,nan,nan
767,6682,2021-04-06 11:02:26,21.1024,51.3765,50.0812,14.2844,22.4542,50.2516,22.7246,14.4193,47.0494,51.6834,51.6152,51.172,50.8993,40.9261,51.7175,51.9221,51.8539,51.7516,51.8198,-0.463734,1.32313,0.004670381002842611,-0.0006916927326396502,0.004402639389038086,2.0555037581786966,nan,0.0008333333333333334,nan,nan,nan,nan
768,6686,2021-04-06 11:02:33,21.17,51.4106,50.0472,14.3181,22.4542,50.2857,22.7584,14.4193,47.0494,51.6493,51.6493,51.172,50.9334,40.8922,51.7516,51.9221,51.8539,51.7516,51.8198,6.62228,1.32313,0.004719853164909298,0.010395971605586371,0.004805373191833496,2.0555058745971193,nan,0.0019444444444444444,nan,nan,nan,nan
769,6689,2021-04-06 11:02:38,21.17,51.4106,50.0131,14.3181,22.488,50.3198,22.7584,14.4193,47.0154,51.6834,51.6834,51.2061,50.9334,40.8582,51.7175,51.9221,51.8198,51.7175,51.7857,-0.463734,1.32313,0.004818902959134611,-0.0007461995979893069,0.003268728256225586,2.055500026094523,nan,0.001388888888888889,nan,nan,nan,nan
770,6692,2021-04-06 11:02:44,21.1362,51.4106,49.979,14.3181,22.4542,50.3198,22.7922,14.4193,47.0154,51.6493,51.6834,51.172,50.9334,40.7902,51.7516,51.9221,51.888,51.7516,51.8198,1.89827,2.11217,0.007692624506431984,0.0031292031514833793,0.0050553674697875976,2.055493198755767,nan,0.0016666666666666668,nan,nan,nan,nan
771,6695,2021-04-06 11:02:49,21.1362,51.4106,49.9449,14.3518,22.4542,50.3539,22.7584,14.453,47.0154,51.6493,51.6493,51.172,50.9334,40.7902,51.7175,51.9221,51.8198,51.7516,51.7857,-0.463734,0.534077,0.001965097735989235,-0.0007826509404794318,0.005768815994262696,2.0554832957515177,nan,0.001388888888888889,nan,nan,nan,nan
772,6698,2021-04-06 11:02:54,21.1362,51.4106,49.9108,14.3518,22.488,50.3539,22.7584,14.4867,46.9813,51.6834,51.7175,51.172,50.9674,40.8242,51.7175,51.888,51.8539,51.7175,51.7857,-0.463734,-0.25497,-0.000947726051496032,-0.0008008595759917091,0.006093862056732178,2.0554728551494357,nan,0.001388888888888889,nan,nan,nan,nan
773,6702,2021-04-06 11:03:01,21.1362,51.4106,49.9108,14.3518,22.4542,50.388,22.7584,14.5204,46.9813,51.6493,51.6834,51.2061,50.9674,40.7562,51.7175,51.9221,51.8539,51.7516,51.7857,-0.463734,2.90122,0.010892292536634289,-0.0008008595759917091,0.005085510730743408,2.055462149585981,nan,0.0019444444444444444,nan,nan,nan,nan
774,6704,2021-04-06 11:03:04,21.17,51.3765,49.8768,14.3855,22.4542,50.3539,22.7922,14.5204,46.9473,51.6493,51.6834,51.2061,50.9334,40.7902,51.7175,51.9221,51.8539,51.7516,51.7857,1.89827,0.534077,0.002005182551271808,0.0032779070270004262,0.005735239505767822,2.055454454889584,nan,0.0008333333333333334,nan,nan,nan,nan
775,6707,2021-04-06 11:03:09,21.17,51.3765,49.8768,14.3518,22.488,50.3539,22.7584,14.5204,46.9473,51.6493,51.6834,51.2061,50.9674,40.8582,51.7175,51.888,51.8539,51.7516,51.7857,-0.463734,0.534077,0.002005182551271808,-0.0008007696151016534,0.004801811218261719,2.055447641675246,nan,0.001388888888888889,nan,nan,nan,nan
776,6710,2021-04-06 11:03:15,21.1362,51.3765,49.8427,14.3855,22.4542,50.388,22.7584,14.5541,46.9473,51.6493,51.6834,51.2061,50.9674,40.8922,51.7175,51.888,51.8198,51.7516,51.7857,-0.463734,1.32313,0.00501711513542637,-0.0008190148137458878,0.0057214384078979495,2.0554376585702423,nan,0.0016666666666666668,nan,nan,nan,nan
777,6712,2021-04-06 11:03:18,21.1362,51.3425,49.8427,14.3855,22.4542,50.388,22.7584,14.5879,46.9473,51.6493,51.6493,51.2061,50.9674,40.8242,51.7175,51.9221,51.8539,51.7175,51.7857,-0.463734,1.32313,0.00501711513542637,-0.0008008595759917091,0.0038454344272613526,2.055432328372699,nan,0.0008333333333333334,nan,nan,nan,nan
778,6716,2021-04-06 11:03:25,21.1362,51.3425,49.7745,14.3855,22.4542,50.388,22.7584,14.5879,46.9133,51.6493,51.7175,51.2061,50.9674,40.7562,51.7175,51.888,51.8539,51.7516,51.7857,-0.463734,0.534077,0.0020451536110524904,-0.0008372768470162673,0.006139952659606934,2.0554195457714624,nan,0.0019444444444444444,nan,nan,nan,nan
779,6719,2021-04-06 11:03:30,21.17,51.3425,49.7745,14.3855,22.488,50.5584,24.3475,14.6553,46.8111,51.6493,51.6834,51.2061,50.9674,40.7562,51.6834,51.888,51.8539,51.7516,51.8198,-0.463734,293.271,1.2107976168353813,-0.0008372386187100042,0.005688971519470215,2.055409729251667,nan,0.001388888888888889,nan,nan,nan,nan
780,6721,2021-04-06 11:03:33,21.1362,51.3425,49.7405,14.3855,22.4542,50.7629,29.1195,14.6216,36.2731,51.6834,51.6834,51.2061,50.9334,40.6882,51.6834,51.9221,51.8539,51.7175,51.7857,-0.463734,428.987,6.8461344487585025,-0.0008554320847704498,0.006229728698730469,2.0553992958859553,nan,0.0008333333333333334,nan,nan,nan,nan
781,6725,2021-04-06 11:03:40,21.1362,51.3084,49.7405,14.3518,22.4542,51.3425,35.9677,14.689,25.9712,51.6493,51.6493,51.2061,50.9334,40.5183,51.6834,51.9221,51.8539,51.7175,51.8198,4.26027,412.417,11.513469282992114,0.00769147387116558,0.00297792649269104,2.0554019775347383,nan,0.0019444444444444444,nan,nan,nan,nan
782,6728,2021-04-06 11:03:45,21.1362,51.3084,49.7064,14.3855,22.4542,51.6152,37.2915,14.7228,23.4007,51.6834,51.6834,51.2061,50.8993,40.2805,51.7175,51.888,51.8198,51.7175,51.7857,-0.463734,436.088,13.532535635322267,-0.000855432084770446,0.005567677497863769,2.0553923422608174,nan,0.001388888888888889,nan,nan,nan,nan
783,6730,2021-04-06 11:03:49,21.17,51.3084,49.7064,14.4193,22.488,51.7175,38.0724,14.7565,22.5894,51.6493,51.6834,51.172,50.6266,40.2465,51.6834,51.888,51.8198,51.7175,51.7857,-0.463734,441.612,14.145319869499547,-0.0008553930275340725,0.006380532264709473,2.0553815322852365,nan,0.0011111111111111111,nan,nan,nan,nan
784,6733,2021-04-06 11:03:54,21.17,51.3425,49.6723,14.4193,22.4542,51.7857,38.2422,14.7902,22.0148,51.6152,51.6152,51.172,50.0812,40.3484,51.6834,51.888,51.8198,51.7516,51.7857,-0.463734,439.245,14.37837798418141,-0.0008918086358223545,0.0056490879058837895,2.0553735568097724,nan,0.001388888888888889,nan,nan,nan,nan
785,6737,2021-04-06 11:04:01,21.1362,51.2743,49.6723,14.4193,22.488,51.9221,37.7329,14.8239,21.6768,51.6493,51.6152,51.1379,49.4678,40.3484,51.6834,51.8539,51.888,51.7175,51.7516,-2.82574,435.299,14.473025761006719,-0.005212532743381421,0.007513528347015381,2.055353322385519,nan,0.0019444444444444444,nan,nan,nan,nan
786,6740,2021-04-06 11:04:06,21.17,51.2061,49.6041,14.4193,22.488,51.9903,37.2575,14.8577,21.5417,51.6152,51.7175,51.1379,49.3656,40.0766,51.7175,51.888,51.8539,51.7175,51.7857,-0.463734,434.51,14.54226924114129,-0.0008553930275340725,0.0055905160903930665,2.055341850479454,nan,0.001388888888888889,nan,nan,nan,nan
787,6744,2021-04-06 11:04:13,21.1362,51.2061,49.5701,14.4193,22.4542,51.9562,36.8162,14.8577,21.4741,51.6493,51.6493,51.1038,49.3316,39.6349,51.6834,51.888,51.8198,51.6834,51.7857,1.89827,428.987,14.374026451339384,0.0035759823664618653,0.005716730117797852,2.0553347268472284,nan,0.0019444444444444444,nan,nan,nan,nan
788,6747,2021-04-06 11:04:18,21.17,51.2061,49.536,14.4193,22.4542,52.0585,36.5786,14.8914,21.4065,51.6152,51.6834,51.0697,49.3316,39.3631,51.7175,51.888,51.7857,51.7175,51.7516,-0.463734,428.198,14.425132744529668,-0.000891755240502282,0.009036713600158692,2.0553194782400723,nan,0.001388888888888889,nan,nan,nan,nan
789,6750,2021-04-06 11:04:23,21.1362,51.172,49.5019,14.4193,22.4542,51.9903,36.375,14.8577,21.4065,51.6493,51.6493,51.1038,49.2634,39.0234,51.7175,51.888,51.8198,51.7516,51.7857,4.26027,427.409,14.368127860840184,0.00819282512420027,0.005741724967956543,2.055314802712209,nan,0.001388888888888889,nan,nan,nan,nan
790,6753,2021-04-06 11:04:28,21.17,51.172,49.4678,14.453,22.4542,52.0585,36.2053,14.8914,21.3727,51.6493,51.6152,51.0697,49.1612,38.48,51.7175,51.8539,51.8539,51.7175,51.7516,-0.463734,425.042,14.334602801499214,-0.0009099630446464229,0.005689679145812988,2.0553049290878964,nan,0.001388888888888889,nan,nan,nan,nan
791,6756,2021-04-06 11:04:34,21.1362,51.1379,49.4338,14.4193,22.488,51.9562,36.1374,14.8914,21.3727,51.6152,51.5811,51.0015,49.0249,38.0385,51.6834,51.9221,51.8539,51.7175,51.7516,-0.463734,424.253,14.262692912894678,-0.0009099511957910882,0.005675344467163086,2.0552949360840214,nan,0.0016666666666666668,nan,nan,nan,nan
792,6759,2021-04-06 11:04:39,21.1362,51.1038,49.3656,14.4193,22.488,52.0244,36.0695,14.9251,21.3389,51.6152,51.6493,50.9334,49.0249,37.665,51.6834,51.8539,51.8198,51.7175,51.7857,1.89827,424.253,14.308656233693828,0.0037993719739511005,0.005302432060241699,2.055287667818628,nan,0.001388888888888889,nan,nan,nan,nan
793,6762,2021-04-06 11:04:44,21.1362,51.1038,49.3316,14.453,22.5218,52.0585,36.0016,14.8914,21.3389,51.6493,51.6152,50.8993,48.9568,37.3254,51.6834,51.8539,51.8198,51.6834,51.7516,-0.463734,423.464,14.297115278568283,-0.0009463150690575442,0.005136322975158691,2.055278656896394,nan,0.001388888888888889,nan,nan,nan,nan
794,6765,2021-04-06 11:04:49,21.17,51.1038,49.2975,14.453,22.488,52.0244,35.9677,14.9588,21.3051,51.6493,51.547,50.8993,48.9568,36.9181,51.7175,51.888,51.8198,51.7175,51.7516,-5.18774,423.464,14.297777499695833,-0.010789525341619777,0.006422104835510254,2.0552598652065805,nan,0.001388888888888889,nan,nan,nan,nan
795,6768,2021-04-06 11:04:54,21.17,51.0697,49.2293,14.453,22.488,52.0244,35.9338,14.9588,21.2714,51.6493,51.547,50.8652,48.9227,36.5447,51.6834,51.8539,51.8198,51.7175,51.7857,-0.463734,423.464,14.313462593488326,-0.000982687470582838,0.005995816230773926,2.0552494422047944,nan,0.001388888888888889,nan,nan,nan,nan
796,6771,2021-04-06 11:04:59,21.17,51.0697,49.1612,14.453,22.488,52.0244,35.9338,14.9926,21.2714,51.6152,51.547,50.8993,48.8886,36.2053,51.6834,51.888,51.8539,51.6834,51.7516,-2.82574,421.886,14.260124779713072,-0.00620952842102916,0.005969976902008057,2.0552349664692944,nan,0.001388888888888889,nan,nan,nan,nan
797,6774,2021-04-06 11:05:05,21.1362,51.0697,49.093,14.4867,22.488,52.0585,35.8998,15.0263,21.2376,51.6152,51.5811,50.8652,48.7524,35.8659,51.6834,51.8539,51.8198,51.7175,51.7516,-0.463734,424.253,14.37098729301617,-0.0010555134843731203,0.005920540809631347,2.0552244424651787,nan,0.0016666666666666668,nan,nan,nan,nan
798,6776,2021-04-06 11:05:08,21.17,51.0356,49.0249,14.4867,22.488,52.0244,35.8998,15.0263,21.2714,51.6152,51.547,50.8993,48.582,35.6623,51.6834,51.888,51.8198,51.7175,51.7857,-0.463734,422.675,14.2867936866007,-0.0010736197006633978,0.004998623847961426,2.055217499865793,nan,0.0008333333333333334,nan,nan,nan,nan
799,6779,2021-04-06 11:05:13,21.17,51.0356,48.8886,14.4867,22.488,52.0585,35.8998,15.0263,21.2376,51.6493,51.5811,50.8652,48.2755,35.3569,51.6834,51.888,51.8539,51.6834,51.7857,-0.463734,422.675,14.317534711777197,-0.001146397521919889,0.004823580265045166,2.0552072830987633,nan,0.001388888888888889,nan,nan,nan,nan
800,6782,2021-04-06 11:05:18,21.1362,51.0015,48.7864,14.4867,22.488,52.0585,35.8659,15.0263,21.2376,51.6152,51.5811,50.7629,48.0711,35.1194,51.6834,51.888,51.8198,51.7175,51.7516,-5.18774,422.675,14.317534711777197,-0.013232004015043805,0.003950573682785034,2.055191829919286,nan,0.001388888888888889,nan,nan,nan,nan
801,6785,2021-04-06 11:05:24,21.1362,51.0015,48.6502,14.4867,22.488,52.0585,35.8659,15.06,21.2376,51.6493,51.5811,50.7288,47.9349,34.8819,51.6834,51.8539,51.8539,51.7175,51.7516,-0.463734,422.675,14.317534711777197,-0.0012555414862177,0.007370832443237305,2.055178783440151,nan,0.0016666666666666668,nan,nan,nan,nan
802,6788,2021-04-06 11:05:29,21.17,51.0015,48.5139,14.5204,22.5218,52.0244,35.8659,15.06,21.2714,51.6152,51.5811,50.6266,47.6965,34.6444,51.6834,51.8539,51.8539,51.6834,51.7857,-0.463734,421.886,14.260124779713072,-0.001328261982081001,0.005574454307556153,2.055168768784254,nan,0.001388888888888889,nan,nan,nan,nan
