,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
406,7448,2021-05-12 13:03:55,23.3669,45.6197,40.7222,10.8805,22.3866,40.6203,24.6857,7.71569,38.5479,41.9119,41.334,40.7902,40.3144,31.9316,43.034,43.3741,43.4762,43.102,42.796,951.424,2.90122,0.0067298447167647235,5.349111103600126,3.10344189453125,2.11887143095853,nan,0.001388888888888889,0.0016666666666666668,169.39902604966167,3576.3032983770427,0.7218501283111898,66100.47157505651,nan,nan,nan,nan
407,7452,2021-05-12 13:04:02,23.3669,45.7218,40.7902,10.8805,22.3866,40.6882,24.6857,7.71569,38.6158,41.9799,41.402,40.8582,40.3824,31.9316,43.068,43.5102,43.5442,43.068,42.932,956.148,1.32313,0.0030688893930155567,5.413099825987367,3.10962548828125,2.118604787426666,nan,0.0019444444444444444,0.0016666666666666668,168.5855882260269,3696.0394399344973,0.7133994384607141,66131.05447447536,nan,nan,nan,nan
408,7455,2021-05-12 13:04:07,23.3331,45.7558,40.8242,10.8469,22.3866,40.7562,24.6519,7.71569,38.6498,41.9799,41.504,40.8922,40.4164,31.9316,43.136,43.5782,43.5782,43.3061,42.898,953.786,2.11217,0.004978850726398521,5.399978857838427,3.10643310546875,2.116582683282794,nan,0.001388888888888889,0.0016666666666666668,167.2528597018873,3611.261558929305,0.7205717630647495,66181.88246335398,nan,nan,nan,nan
409,7459,2021-05-12 13:04:14,23.3331,45.8239,40.7222,10.8469,22.4204,40.8242,24.7196,7.71569,38.7856,42.0139,41.504,40.9941,40.4164,31.9316,43.2381,43.6462,43.7143,43.4081,43.0,956.148,2.90122,0.00661799307025586,5.600068120340132,3.10802783203125,2.1165391051045717,nan,0.0019444444444444444,0.0016666666666666668,167.60430876678362,3620.1637322658316,0.7204856272540471,66212.52392862792,nan,nan,nan,nan
410,7463,2021-05-12 13:04:21,23.3669,45.8239,40.6203,10.8469,22.3528,40.8582,24.7534,7.71569,38.7517,42.0819,41.606,40.9941,40.5183,31.9316,43.2721,43.5782,43.6802,43.3741,43.034,956.148,1.32313,0.003118564398929496,5.711656714759481,3.100322998046875,2.1155815756829224,nan,0.0019444444444444444,0.0019444444444444444,166.3298759254037,3568.9427568996,0.7252445712220855,66263.11341572463,nan,nan,nan,nan
411,7466,2021-05-12 13:04:26,23.3331,45.8239,40.6203,10.8132,22.3866,40.8922,24.6519,7.68204,38.7856,42.0819,41.674,41.0281,40.5523,31.9655,43.3061,43.6462,43.7143,43.3401,43.102,956.148,1.32313,0.003118548049500093,5.71192239273221,3.09984423828125,2.114902737142669,nan,0.001388888888888889,0.001388888888888889,169.7433605267045,3713.76657499001,0.714938113066177,66313.86907698859,nan,nan,nan,nan
412,7469,2021-05-12 13:04:31,23.3331,45.8579,40.6203,10.8132,22.319,40.9261,24.7196,7.64838,38.8196,42.1159,41.7079,41.0281,40.6203,31.9994,43.2721,43.6122,43.7143,43.3401,43.2041,958.51,2.90122,0.006837339413527071,5.763446262492647,3.10921533203125,2.113200877556323,nan,0.001388888888888889,0.0016666666666666668,168.07122026838178,3623.6540576875564,0.72243459991852,66379.71302744477,nan,nan,nan,nan
413,7473,2021-05-12 13:04:38,23.3669,45.8579,40.7562,10.7795,22.3528,40.9941,24.6857,7.58108,38.8536,42.1159,41.7079,41.1301,40.6203,31.9994,43.3401,43.7483,43.7143,43.3401,43.2381,956.148,-0.25497,-0.0006105250960292078,5.599807645031985,3.105479736328125,2.1131727439360066,nan,0.0019444444444444444,0.0016666666666666668,166.11047092853318,3561.2266499847187,0.7277771625264399,66455.76656869943,nan,nan,nan,nan
414,7477,2021-05-12 13:04:45,23.3331,45.9941,40.8242,10.8132,22.3528,40.9941,24.6519,7.61473,38.8875,42.1839,41.7419,41.0961,40.6882,32.0333,43.3401,43.7483,43.8163,43.3401,43.3061,956.148,-0.25497,-0.0006008559529526407,5.674930351715403,3.12137890625,2.112147799893806,nan,0.0019444444444444444,0.0019444444444444444,166.1574078999995,3584.49719414592,0.726669670313449,66501.22347139669,nan,nan,nan,nan
415,7480,2021-05-12 13:04:50,23.3331,45.9941,40.8922,10.7795,22.3866,41.0621,24.6857,7.58108,38.9555,42.2179,41.8779,41.1641,40.7222,32.0333,43.3741,43.8503,43.8503,43.4762,43.1701,960.872,1.32313,0.003117726212410682,5.627956762139349,3.1212978515625003,2.1113829358287703,nan,0.001388888888888889,0.001388888888888889,167.80615310279472,3668.698994645066,0.7209355446183511,66572.46045545106,nan,nan,nan,nan
416,7483,2021-05-12 13:04:55,23.3331,45.9941,40.9261,10.7458,22.2852,41.0961,24.6857,7.61473,38.9894,42.2859,41.9119,41.232,40.7562,32.0672,43.4081,43.8843,43.9524,43.4762,43.2721,956.148,0.534077,0.0012584530822462386,5.563076079323326,3.123512939453125,2.109524576091013,nan,0.001388888888888889,0.0016666666666666668,166.22041851721363,3530.0520746903408,0.7321392791557748,66633.40791204556,nan,nan,nan,nan
417,7486,2021-05-12 13:05:01,23.3331,46.0281,40.9941,10.7795,22.319,41.1301,24.6519,7.64838,38.9894,42.3199,41.9119,41.266,40.7562,32.0672,43.4421,43.9184,43.9524,43.6802,43.2381,958.51,0.534077,0.0012786957396818213,5.539405163698636,3.12324755859375,2.109570875472614,nan,0.0016666666666666668,0.001388888888888889,166.49325335059473,3572.0459523065356,0.7296279283281306,66760.09753418613,nan,nan,nan,nan
418,7490,2021-05-12 13:05:07,23.3331,46.1302,41.0621,10.7458,22.319,41.232,24.7534,7.58108,39.0913,42.2859,41.9799,41.368,40.8242,32.135,43.4762,43.8843,44.0544,43.7823,43.2381,956.148,1.32313,0.003167357805593205,5.563185847991027,3.126362548828125,2.1085971118460507,nan,0.0016666666666666668,0.0016666666666666668,163.90313619688456,3595.6351903544314,0.7285159064059973,66815.79928448268,nan,nan,nan,nan
419,7493,2021-05-12 13:05:13,23.3331,46.1302,41.0621,10.7458,22.2852,41.232,24.6857,7.61473,39.0913,42.3879,42.0479,41.402,40.8582,32.1689,43.5442,43.9184,44.0885,43.7483,43.2721,956.148,2.11217,0.005056191104607861,5.563185847991027,3.13115869140625,2.10865473336422,nan,0.0016666666666666668,0.001388888888888889,165.34032621037616,3593.454824768124,0.7293634432532017,66896.90581785043,nan,nan,nan,nan
420,7497,2021-05-12 13:05:19,23.3331,46.2324,41.0621,10.7458,22.2852,41.3,24.7196,7.58108,39.1932,42.5579,42.0479,41.504,40.9261,32.2367,43.6122,44.0885,44.1565,43.8843,43.2721,956.148,2.90122,0.006834344789360787,5.675369426386218,3.1323735351562503,2.1067501806432105,nan,0.0016666666666666668,0.0019444444444444444,165.62125998599925,3521.6808713206833,0.7354478281850613,66932.34461070449,nan,nan,nan,nan
421,7500,2021-05-12 13:05:25,23.3331,46.1983,41.0621,10.7458,22.2852,41.334,24.7196,7.61473,39.1932,42.6939,42.1159,41.538,40.9601,32.2367,43.6122,44.1225,44.1225,43.9184,43.3401,958.51,3.69027,0.008832918032793216,5.651865872425299,3.12448974609375,2.1058798316546405,nan,0.0016666666666666668,0.0016666666666666668,166.15695179024198,3531.7044343346724,0.7354657768149647,66957.64386418943,nan,nan,nan,nan
422,7504,2021-05-12 13:05:31,23.3331,46.3004,41.0621,10.7121,22.2514,41.402,24.7196,7.58108,39.2612,42.762,42.2179,41.572,41.0281,32.2706,43.6802,44.0544,44.1905,43.9864,43.4421,958.51,1.32313,0.003166668914627693,5.764216541319545,3.125589111328125,2.105117159330684,nan,0.0016666666666666668,0.0016666666666666668,166.90967377134666,3574.3363277481135,0.7328248229211823,66977.49872510161,nan,nan,nan,nan
423,7507,2021-05-12 13:05:37,23.3669,46.3345,40.9941,10.7121,22.319,41.47,24.6519,7.54743,39.3631,42.762,42.2519,41.674,41.0281,32.2706,43.7143,44.0885,44.2245,43.9864,43.4421,958.51,0.534077,0.001257841478277364,5.876293874136072,3.13015771484375,2.1044541835591346,nan,0.0016666666666666668,0.0016666666666666668,166.39841893611478,3606.315416108662,0.7312062381673629,67043.33145082979,nan,nan,nan,nan
424,7511,2021-05-12 13:05:44,23.3331,46.3685,41.1301,10.7121,22.2514,41.538,24.6857,7.51378,39.3631,42.762,42.2859,41.64,41.0961,32.2706,43.7483,44.0885,44.3266,43.9184,43.4762,953.786,-0.25497,-0.0006198127983442381,5.735917197035605,3.13180078125,2.1045479779863396,nan,0.0019444444444444444,0.0016666666666666668,166.5623648605693,3659.144490345686,0.7278225403437879,67083.72346349515,nan,nan,nan,nan
425,7514,2021-05-12 13:05:49,23.3331,46.4026,41.1981,10.7121,22.2852,41.572,24.6519,7.48013,39.431,42.762,42.2859,41.7759,41.0961,32.2028,43.7823,44.1905,44.3266,43.8843,43.4421,956.148,2.11217,0.005054226698318314,5.712910310741562,3.130968017578125,2.103872573051335,nan,0.001388888888888889,0.001388888888888889,164.67765269873382,3576.9063839323,0.7347076252034914,67200.4946358727,nan,nan,nan,nan
426,7518,2021-05-12 13:05:56,23.3331,46.4366,41.3,10.6784,22.1838,41.64,24.6519,7.44648,39.431,42.728,42.3539,41.8099,41.1301,32.2367,43.8163,44.2926,44.3266,44.0204,43.4762,963.234,0.534077,0.0013184473583172228,5.6801633245260374,3.139474853515625,2.1028780288881186,nan,0.0019444444444444444,0.0019444444444444444,166.06059480328722,3515.005333596459,0.739828071931455,67236.08603598182,nan,nan,nan,nan
427,7521,2021-05-12 13:06:01,23.3331,46.4707,41.334,10.6448,22.2514,41.674,24.6519,7.48013,39.499,42.83,42.3539,41.8099,41.1641,32.2367,43.8843,44.2926,44.3946,44.0204,43.4762,958.51,-0.25497,-0.0006197100695290279,5.6524160715873615,3.141289794921875,2.102147548986061,nan,0.001388888888888889,0.001388888888888889,166.14407645257896,3615.1967701637163,0.7329432574601782,67322.36783616799,nan,nan,nan,nan
428,7525,2021-05-12 13:06:08,23.3331,46.5047,41.3,10.6448,22.2176,41.7419,24.6181,7.44648,39.499,42.796,42.4559,41.9119,41.266,32.3384,43.9864,44.2926,44.4967,44.0885,43.6122,963.234,1.32313,0.0033159402697116582,5.755469776731821,3.144767333984375,2.101233124973598,nan,0.0019444444444444444,0.0019444444444444444,166.34995703179155,3561.355892942085,0.7376512663961843,67362.56635746646,nan,nan,nan,nan
429,7528,2021-05-12 13:06:13,23.3331,46.5728,41.436,10.6448,22.2176,41.7759,24.6181,7.44648,39.533,42.83,42.4559,41.9119,41.232,32.4062,43.9864,44.4287,44.4967,44.1225,43.6122,963.234,2.11217,0.0052930993268961776,5.680384488849695,3.147009521484375,2.1005229336639797,nan,0.001388888888888889,0.001388888888888889,167.7831130797375,3537.5610482356565,0.7401529994292956,67443.52087305314,nan,nan,nan,nan
430,7531,2021-05-12 13:06:18,23.2993,46.6409,41.572,10.6448,22.2176,41.8099,24.6857,7.44648,39.6009,42.932,42.4899,41.9459,41.334,32.474,44.0544,44.4627,44.4967,44.1565,43.7143,956.148,2.11217,0.0052128212823910475,5.564322738182689,3.14594580078125,2.0987260335282283,nan,0.001388888888888889,0.0016666666666666668,168.77897598717897,3598.2310043423454,0.7362414109147095,67498.82095927514,nan,nan,nan,nan
431,7535,2021-05-12 13:06:25,23.3331,46.6749,41.606,10.6111,22.15,41.8439,24.6181,7.41283,39.6689,43.0,42.4899,41.9459,41.368,32.4401,44.0885,44.4287,44.5307,44.1905,43.8503,958.51,0.534077,0.0012977420270936994,5.577809065210969,3.1519199218750003,2.0986282539643915,nan,0.0019444444444444444,0.0016666666666666668,166.40736553308142,3576.770809952748,0.7385671272668937,67594.65968533137,nan,nan,nan,nan
432,7539,2021-05-12 13:06:32,23.3331,46.7771,41.504,10.6111,22.2176,41.9459,24.6519,7.41283,39.7028,43.0,42.6259,41.9799,41.436,32.474,44.0885,44.5307,44.6328,44.2586,43.8503,956.148,0.534077,0.0013381619133041155,5.788211616787648,3.153181884765625,2.0977519159668367,nan,0.0019444444444444444,0.0019444444444444444,164.3652721989042,3491.03019620483,0.7453474706912514,67630.01410223497,nan,nan,nan,nan
433,7542,2021-05-12 13:06:37,23.3331,46.8452,41.538,10.6111,22.1838,41.9459,24.5843,7.41283,39.7708,43.034,42.6259,42.0819,41.436,32.4401,44.1565,44.5648,44.7009,44.3266,43.8843,956.148,-1.04402,-0.002536554516634506,5.825642732475283,3.15637353515625,2.0961560756860353,nan,0.001388888888888889,0.0016666666666666668,165.9147999186525,3526.55479776138,0.7432667268688392,67705.90997693487,nan,nan,nan,nan
434,7546,2021-05-12 13:06:44,23.3669,46.8452,41.538,10.6111,22.15,41.9799,24.6519,7.37918,39.8048,43.136,42.6939,42.0819,41.504,32.4401,44.2586,44.7009,44.6668,44.4287,43.9864,953.786,0.534077,0.0012975264594893366,5.810981181043268,3.16044921875,2.0962954095942115,nan,0.0019444444444444444,0.0016666666666666668,166.2981362036441,3544.838231859484,0.7424460321285872,67736.26722177216,nan,nan,nan,nan
435,7549,2021-05-12 13:06:49,23.3331,46.8111,41.606,10.5774,22.15,42.0479,24.5843,7.41283,39.8387,43.102,42.728,42.1159,41.572,32.4401,44.2926,44.7349,44.7349,44.4627,43.9524,956.148,-0.25497,-0.0006290876425088323,5.713568922747795,3.1592099609375,2.0956146325493,nan,0.001388888888888889,0.001388888888888889,166.46001808180498,3532.1431731614016,0.743873615795781,67822.09475063214,nan,nan,nan,nan
436,7552,2021-05-12 13:06:54,23.3669,46.9133,41.7419,10.5774,22.1838,42.0819,24.5843,7.41283,39.8727,43.1701,42.762,42.1839,41.64,32.474,44.3266,44.7689,44.837,44.4627,44.0204,951.424,-1.83307,-0.0045224947545387684,5.6482681288734415,3.165501953125,2.0938880491856833,nan,0.001388888888888889,0.0016666666666666668,165.7689396156382,3627.5644608667462,0.7376707254278411,67893.08061556272,nan,nan,nan,nan
437,7555,2021-05-12 13:06:59,23.3331,46.9473,41.8099,10.5437,22.15,42.1499,24.6181,7.37918,39.9067,43.2381,42.796,42.1839,41.7419,32.474,44.2926,44.8029,44.8029,44.4967,44.0204,956.148,1.32313,0.0033142738527371014,5.6392555347110545,3.16868994140625,2.0931463211588954,nan,0.001388888888888889,0.001388888888888889,166.22680849109045,3546.9025705183135,0.7440109124641936,67964.10510694563,nan,nan,nan,nan
438,7558,2021-05-12 13:07:04,23.3331,47.0154,41.8779,10.6111,22.15,42.1839,24.6181,7.37918,39.9407,43.2381,42.864,42.2179,41.7759,32.5079,44.3606,44.871,44.939,44.5307,44.1225,953.786,0.534077,0.0013377245215243244,5.625434216510851,3.1706992187500003,2.091408981899374,nan,0.001388888888888889,0.0016666666666666668,166.78380139926065,3592.2160279745167,0.7412532973680358,67989.17889771148,nan,nan,nan,nan
439,7562,2021-05-12 13:07:11,23.3331,47.0494,41.9459,10.5774,22.1162,42.2519,24.5504,7.37918,39.9407,43.3741,42.898,42.2519,41.8099,32.5757,44.3946,44.905,44.939,44.5988,44.1565,951.424,-0.25497,-0.0006579233394537436,5.574366174624371,3.174200927734375,2.092272818310872,nan,0.0019444444444444444,0.001388888888888889,165.9036989378801,3531.8540535807942,0.7462989955608805,68065.47396439525,nan,nan,nan,nan
440,7565,2021-05-12 13:07:16,23.3331,47.1175,41.9459,10.5774,22.1162,42.2519,24.4828,7.34553,39.9746,43.4421,42.898,42.2859,41.9119,32.6435,44.4627,44.871,44.9731,44.6668,44.2245,956.148,2.11217,0.005370290712909521,5.676796419066392,3.175428955078125,2.0905760857834155,nan,0.001388888888888889,0.0016666666666666668,164.94978060038747,3541.828858852773,0.746074264294529,68151.12893116336,nan,nan,nan,nan
441,7568,2021-05-12 13:07:21,23.3331,47.1516,41.9799,10.5437,22.0824,42.3539,24.5843,7.34553,40.0086,43.2721,42.932,42.3199,41.9119,32.6435,44.3946,44.9731,45.0411,44.7689,44.2926,958.51,2.11217,0.005529765524627556,5.690930012932112,3.17408056640625,2.0889017928705482,nan,0.001388888888888889,0.0016666666666666668,164.667897062495,3549.9343491660193,0.7460850224805218,68211.36292658161,nan,nan,nan,nan
442,7572,2021-05-12 13:07:28,23.3331,47.1856,42.0479,10.5774,22.1162,42.3879,24.5504,7.34553,40.0086,43.3401,43.034,42.3879,41.9799,32.7452,44.4287,44.939,45.0752,44.8029,44.3266,958.51,1.32313,0.0035140511315284897,5.653516469911502,3.180249267578125,2.0888599379786377,nan,0.0019444444444444444,0.0016666666666666668,163.31862058079344,3546.412456199332,0.7469112307615607,68266.72115886213,nan,nan,nan,nan
443,7575,2021-05-12 13:07:33,23.3331,47.2197,42.1159,10.5437,22.1162,42.4559,24.5504,7.34553,40.1106,43.3741,43.102,42.4559,42.0139,32.7452,44.7009,45.0071,45.1092,44.7349,44.3946,953.786,-0.25497,-0.0006674175986198837,5.588533558000597,3.1830869140625,2.0880823941717583,nan,0.001388888888888889,0.001388888888888889,163.74187441414128,3595.14370298605,0.7441089856778005,68342.38445820246,nan,nan,nan,nan
444,7578,2021-05-12 13:07:39,23.3331,47.2538,42.1499,10.51,22.1162,42.4559,24.5166,7.34553,40.1445,43.5442,43.102,42.4559,42.0479,32.7113,44.6668,45.0752,45.1772,44.8029,44.4627,958.51,2.11217,0.005448966593464459,5.616323006555712,3.18549853515625,2.088146765303797,nan,0.0016666666666666668,0.001388888888888889,165.0894921999322,3542.99723664788,0.7483006314985929,68382.5013073079,nan,nan,nan,nan
445,7582,2021-05-12 13:07:45,23.2993,47.2538,42.2859,10.51,22.0486,42.5239,24.6181,7.34553,40.1785,43.5442,43.1701,42.4559,42.0819,32.7113,44.6668,45.1092,45.2793,44.871,44.5307,960.872,0.534077,0.0013979278479713045,5.480394864202854,3.1895764160156252,2.08614322870527,nan,0.0016666666666666668,0.0019444444444444444,163.98397601400768,3506.4513129504194,0.7515436186753782,68473.20899802053,nan,nan,nan,nan
446,7586,2021-05-12 13:07:52,23.3331,47.3219,42.3199,10.4764,22.1162,42.5579,24.4828,7.31188,40.2125,43.6122,43.2041,42.5579,42.1499,32.7113,44.837,45.1432,45.2113,44.939,44.5648,953.786,1.32313,0.0034630621666145297,5.477065099948862,3.191719970703125,2.0849413252677222,nan,0.0019444444444444444,0.0019444444444444444,164.1358971537231,3496.6190584410383,0.7527011563958583,68513.53810065667,nan,nan,nan,nan
447,7589,2021-05-12 13:07:57,23.2993,47.39,42.3539,10.51,22.0486,42.5919,24.5504,7.31188,40.2125,43.6802,43.2381,42.5919,42.1839,32.6774,44.871,45.2113,45.2453,44.905,44.5988,960.872,2.11217,0.005608078233031557,5.555630462692884,3.193029052734375,2.083178020652429,nan,0.001388888888888889,0.0016666666666666668,163.0906309505795,3583.688483572751,0.7471114650571726,68599.50054757576,nan,nan,nan,nan
448,7593,2021-05-12 13:08:04,23.2993,47.424,42.4559,10.4764,22.0824,42.6939,24.5504,7.27823,40.3144,43.6122,43.2721,42.6599,42.2519,32.7113,44.939,45.3474,45.3134,45.0411,44.6668,951.424,0.534077,0.0014178750235069061,5.426726055188016,3.19567724609375,2.0828953071798324,nan,0.0019444444444444444,0.0016666666666666668,161.51824444277372,3552.5533810370634,0.7497697897332612,68614.88282900098,nan,nan,nan,nan
449,7596,2021-05-12 13:08:09,23.2993,47.4581,42.4899,10.4427,22.0824,42.6939,24.5504,7.27823,40.2805,43.7143,43.3401,42.6599,42.2859,32.7113,44.871,45.3814,45.3474,45.1092,44.6668,956.148,1.32313,0.003562707701416016,5.45378054959444,3.198735107421875,2.0820236880274243,nan,0.001388888888888889,0.001388888888888889,161.04063977166803,3452.551615943912,0.7574324867699779,68721.28541696334,nan,nan,nan,nan
450,7599,2021-05-12 13:08:15,23.2993,47.4921,42.4899,10.4427,22.0486,42.83,24.449,7.27823,40.3824,43.7823,43.3741,42.728,42.3199,32.7791,45.0071,45.3814,45.4155,45.1432,44.7349,956.148,0.534077,0.0014581428304045905,5.4911036321366495,3.1951025390625,2.081021760238003,nan,0.0016666666666666668,0.0016666666666666668,162.03789350686048,3520.6383357553286,0.7531018985900221,68771.86369144519,nan,nan,nan,nan
451,7602,2021-05-12 13:08:20,23.2993,47.4581,42.5239,10.4427,22.0824,42.796,24.5166,7.27823,40.3824,43.8503,43.3741,42.796,42.3199,32.8131,44.871,45.4155,45.4155,45.1772,44.7349,956.148,1.32313,0.0035624330006757492,5.416457467052231,3.193293701171875,2.080140180569676,nan,0.001388888888888889,0.001388888888888889,162.7002126641513,3435.328420636275,0.7597144982593113,68791.88733464958,nan,nan,nan,nan
452,7606,2021-05-12 13:08:27,23.2993,47.5262,42.6259,10.4764,22.0148,42.932,24.5504,7.27823,40.3824,44.0544,43.4081,42.796,42.3539,32.9487,45.0411,45.4155,45.4495,45.2113,44.8029,953.786,-0.25497,-0.0007250157157959845,5.365955656186433,3.19958984375,2.078849061250322,nan,0.0019444444444444444,0.0019444444444444444,161.78863881264053,3431.069225004906,0.7604638773913401,68877.32681633788,nan,nan,nan,nan
453,7609,2021-05-12 13:08:32,23.3331,47.5943,42.6599,10.4427,22.0486,42.932,24.4828,7.27823,40.4504,43.9524,43.4762,42.898,42.3879,32.9826,45.1092,45.4155,45.4835,45.2113,44.905,956.148,2.11217,0.005845840161204359,5.416425139268543,3.204634521484375,2.077960422288181,nan,0.001388888888888889,0.001388888888888889,165.47350960514802,3505.720521174432,0.755896589877638,68867.15514033758,nan,nan,nan,nan
454,7613,2021-05-12 13:08:39,23.3331,47.6283,42.5579,10.4427,21.981,43.068,24.449,7.24458,40.4504,43.8843,43.5102,42.864,42.4219,32.9826,45.1432,45.4835,45.5516,45.2113,44.905,951.424,-0.25497,-0.0007441936791657351,5.5382122566504295,3.2109365234375002,2.0777803022909764,nan,0.0019444444444444444,0.0016666666666666668,164.08429246542497,3598.213077549782,0.7499266108763418,68972.5913812255,nan,nan,nan,nan
455,7616,2021-05-12 13:08:44,23.2993,47.6624,42.5579,10.409,22.0486,43.136,24.5166,7.24458,40.4504,44.1225,43.5442,42.932,42.4899,32.9487,45.1432,45.5516,45.6197,45.2113,44.9731,953.786,2.11217,0.006324372555821091,5.589559954901464,3.2156259765625,2.076057414548454,nan,0.001388888888888889,0.0016666666666666668,165.35599337679537,3537.8325143834763,0.7547673841916949,69012.85668464468,nan,nan,nan,nan
456,7620,2021-05-12 13:08:51,23.2993,47.7646,42.6599,10.409,21.981,43.1701,24.449,7.24458,40.4843,43.9524,43.6122,43.0,42.5239,32.9148,45.1092,45.4835,45.5856,45.2793,45.0071,956.148,1.32313,0.003961869595646653,5.603621748624195,3.2167919921875,2.074993296901634,nan,0.0019444444444444444,0.0019444444444444444,163.53466705069556,3555.5130235611773,0.7540918798772336,69083.734802894,nan,nan,nan,nan
457,7623,2021-05-12 13:08:56,23.3331,47.7986,42.6939,10.409,22.0148,43.2381,24.4152,7.24458,40.4843,44.1565,43.6462,43.068,42.5919,32.8809,45.1772,45.5856,45.6537,45.3474,45.0752,956.148,2.11217,0.00648393819098082,5.603361180371302,3.2142001953125,2.074240961305273,nan,0.001388888888888889,0.001388888888888889,163.20640649522653,3513.823926534583,0.7576074066269564,69184.9440998597,nan,nan,nan,nan
458,7627,2021-05-12 13:09:03,23.2993,47.8667,42.762,10.3753,22.0148,43.3401,24.4152,7.21093,40.4843,44.0204,43.6802,43.068,42.5919,32.9148,45.2453,45.6197,45.7218,45.4495,45.1432,956.148,0.534077,0.0016999637006837483,5.603621748624195,3.218913818359375,2.0731840469662592,nan,0.0019444444444444444,0.0019444444444444444,163.44694702484688,3485.748106061691,0.7599823074681761,69174.91189589,nan,nan,nan,nan
459,7631,2021-05-12 13:09:09,23.2993,47.8667,42.796,10.409,21.9472,43.4762,24.4152,7.24458,40.4504,44.0885,43.7483,43.136,42.6599,32.9826,45.2453,45.6537,45.7899,45.4495,45.1772,958.51,2.11217,0.007121707279187495,5.580049254326992,3.2208779296875,2.0722601577287274,nan,0.0016666666666666668,0.0016666666666666668,160.0210775201836,3472.0652992665446,0.7614367415178623,69311.17874061358,nan,nan,nan,nan
460,7635,2021-05-12 13:09:16,23.2993,47.9349,42.83,10.3416,21.981,43.5442,24.3813,7.24458,40.3824,44.2245,43.8163,43.2041,42.728,33.0843,45.3814,45.6877,45.7899,45.4495,45.2453,953.786,0.534077,0.0018815113090991083,5.589997965280925,3.223874267578125,2.0711922767936137,nan,0.0019444444444444444,0.0019444444444444444,160.63993106147814,3445.348730693731,0.7638667642017306,69376.75532859725,nan,nan,nan,nan
461,7638,2021-05-12 13:09:21,23.2993,47.9349,42.932,10.3416,21.9472,43.6462,24.3813,7.21093,40.2125,44.1565,43.8503,43.2041,42.762,33.0843,45.2453,45.7899,45.8579,45.4155,45.1772,956.148,0.534077,0.0020429844051969483,5.491872048541925,3.22410400390625,2.0694337099364044,nan,0.001388888888888889,0.0016666666666666668,162.4995183771735,3554.3248013918264,0.7568489074742314,69441.84187187116,nan,nan,nan,nan
462,7641,2021-05-12 13:09:27,23.2993,47.9349,43.034,10.3416,21.9134,43.7143,24.3137,7.24458,40.0426,44.4287,43.8843,43.3061,42.796,33.186,45.3134,45.926,45.926,45.4835,45.2113,958.51,1.32313,0.005411553465330684,5.393192930074968,3.22971630859375,2.0692862792543876,nan,0.0016666666666666668,0.001388888888888889,163.29900266373073,3575.4033306911224,0.7560434448372639,69456.79457028207,nan,nan,nan,nan
463,7645,2021-05-12 13:09:34,23.2993,48.003,43.068,10.3416,21.981,43.8503,24.3137,7.21093,39.8387,44.4627,43.9864,43.3741,42.864,33.2199,45.3134,45.96,45.96,45.5856,45.1772,958.51,2.11217,0.009436385286912553,5.430718257854676,3.2327265625,2.0689917903402657,nan,0.0019444444444444444,0.0016666666666666668,163.61125992655457,3533.527703166403,0.759433734102238,69491.84160046102,nan,nan,nan,nan
464,7648,2021-05-12 13:09:39,23.2993,48.1052,43.0,10.3416,21.9472,44.0204,24.3137,7.21093,39.6689,44.5307,44.0204,43.4081,42.898,33.186,45.5856,45.96,45.96,45.6197,45.1772,958.51,2.90122,0.014056018265176516,5.618014761904701,3.231075439453125,2.067327803545882,nan,0.001388888888888889,0.0016666666666666668,162.02968821615812,3407.5058873437247,0.7685239023863984,69602.49057263059,nan,nan,nan,nan
465,7652,2021-05-12 13:09:46,23.2317,48.1392,43.0,10.3416,21.9472,44.1565,24.2799,7.17729,39.465,44.4627,44.0885,43.4421,42.932,33.1521,45.5176,45.96,45.9941,45.6877,45.2113,958.51,0.534077,0.0027891056078366864,5.655955816857559,3.2325036621093752,2.0663360434418023,nan,0.0019444444444444444,0.0019444444444444444,162.15883146757693,3528.989138754283,0.7608038340101851,69638.252803807,nan,nan,nan,nan
466,7656,2021-05-12 13:09:52,23.2655,48.1733,43.068,10.3416,21.9134,44.3266,24.1784,7.17729,39.2612,44.3606,44.1565,43.4762,43.034,33.1182,45.5516,45.96,45.9941,45.7218,45.3134,958.51,0.534077,0.0030105807452395013,5.618385989066801,3.2376022949218752,2.066371907408728,nan,0.0016666666666666668,0.001388888888888889,162.80234589133067,3465.326050555449,0.765634725639265,69658.32098377382,nan,nan,nan,nan
