,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
627,6707,2021-04-28 11:12:19,21.5079,48.037,42.6599,11.7565,20.7983,44.1905,27.088,8.62444,39.6689,44.2926,43.9184,43.2721,42.762,30.4067,45.8239,46.0622,46.0622,45.5516,44.905,715.223,1.32313,0.006659179182338806,4.426141417639126,2.1932724609375,2.576805864202302,nan,0.0019444444444444444,0.0019444444444444444,176.0504209362113,3718.192442052689,0.7817069797270456,69052.10235205504,nan,nan,nan,nan
628,6710,2021-04-28 11:12:24,21.5417,48.003,42.6599,11.7565,20.8321,44.1565,27.0542,8.55712,39.7028,44.3266,44.0885,43.2721,42.796,30.4067,45.96,46.1643,46.0622,45.6197,44.905,708.137,0.534077,0.0026477330588558566,4.354380700207719,2.19787841796875,2.5749979919316703,nan,0.001388888888888889,0.0016666666666666668,176.58670370707884,3725.310791851326,0.7816694914920039,69077.11990442841,nan,nan,nan,nan
629,6714,2021-04-28 11:12:31,21.5417,48.1052,42.728,11.7565,20.8321,44.2245,27.1219,8.55712,39.7368,44.3946,44.1225,43.3401,42.83,30.4067,45.892,46.0281,46.0962,45.7218,45.0071,708.137,0.534077,0.0026676596120659072,4.382170631497999,2.201296875,2.5736678759651075,nan,0.0019444444444444444,0.0019444444444444444,176.90979751902037,3860.6727920423245,0.774124068688966,69157.41397017219,nan,nan,nan,nan
630,6718,2021-04-28 11:12:38,21.5417,48.1392,42.762,11.7565,20.7646,44.2586,27.1219,8.62444,39.7708,44.4627,43.9524,43.3741,42.864,30.4067,45.892,46.0962,46.1643,45.7558,45.0411,712.861,0.534077,0.002667575347519822,4.411404203622033,2.2023251953125,2.57404244722616,nan,0.0019444444444444444,0.001388888888888889,177.13938868287948,3770.712533871077,0.7797624860835007,69192.70994229909,nan,nan,nan,nan
631,6722,2021-04-28 11:12:45,21.5417,48.2073,42.864,11.7565,20.7983,44.3606,27.088,8.6581,39.8048,44.4967,44.0544,43.4081,42.898,30.4067,45.96,46.1643,46.1983,45.892,45.0752,708.137,0.534077,0.0027075584684863544,4.354543691007076,2.203169189453125,2.572686254122191,nan,0.0019444444444444444,0.0019444444444444444,176.0624523640762,3771.5212142544337,0.7799806971768575,69278.66892069046,nan,nan,nan,nan
632,6726,2021-04-28 11:12:52,21.5417,48.2414,42.966,11.7565,20.8321,44.3946,27.0542,8.6581,39.8727,44.5307,43.9864,43.4421,42.932,30.4405,45.892,46.2664,46.3004,45.926,45.0752,712.861,-0.25497,-0.0012829094713449815,4.327888443016375,2.2030341796875,2.5713091765099603,nan,0.0019444444444444444,0.0019444444444444444,175.67475033185224,3856.905523761536,0.7753798097493966,69339.13808526946,nan,nan,nan,nan
633,6729,2021-04-28 11:12:57,21.5417,48.2755,43.0,11.7565,20.7983,44.3946,27.1219,8.6581,39.9067,44.5648,44.1905,43.5102,42.966,30.5083,45.9941,46.1983,46.3685,45.96,45.1092,708.137,-1.04402,-0.005213603065440811,4.299289810025234,2.197825439453125,2.569490338169432,nan,0.001388888888888889,0.0016666666666666668,175.8890106292475,3783.4679693007824,0.7799732978130063,69374.51641883588,nan,nan,nan,nan
634,6733,2021-04-28 11:13:04,21.5417,48.3095,43.034,11.7228,20.7983,44.4967,27.1219,8.62444,39.9746,44.5988,44.1905,43.5442,43.034,30.5422,45.9941,46.3345,46.4026,45.9941,45.1432,710.499,0.534077,0.00268695184505105,4.313630146049592,2.199294921875,2.5681214641359835,nan,0.0019444444444444444,0.0019444444444444444,175.039672412563,3840.755780496134,0.7769591012365232,69409.66749769235,nan,nan,nan,nan
635,6737,2021-04-28 11:13:10,21.5417,48.3436,43.102,11.7565,20.7983,44.4967,27.1557,8.59078,39.9746,44.5988,44.1565,43.5782,43.068,30.5761,46.0622,46.3004,46.4026,46.0281,45.2453,710.499,0.534077,0.00268695184505105,4.28591105554612,2.202261962890625,2.5669220925605685,nan,0.0016666666666666668,0.0016666666666666668,171.57071403345972,3641.3975830463596,0.788782247374622,69505.21542159712,nan,nan,nan,nan
636,6740,2021-04-28 11:13:16,21.5417,48.3436,43.1701,11.7565,20.7983,44.5307,27.1219,8.59078,40.0426,44.6668,44.1905,43.6122,43.102,30.5761,46.1302,46.3345,46.4366,45.9941,45.2113,712.861,1.32313,0.0066062883463176136,4.244290643353158,2.20226708984375,2.5665141994555776,nan,0.0016666666666666668,0.001388888888888889,173.99934987601722,3657.575115627047,0.7881956875436001,69499.95172830636,nan,nan,nan,nan
637,6743,2021-04-28 11:13:21,21.5417,48.3095,43.1701,11.7565,20.8321,44.5307,27.1219,8.55712,40.0766,44.6668,44.3266,43.6802,43.136,30.61,46.1643,46.5047,46.4366,46.0962,45.2793,705.775,1.32313,0.006556241822448985,4.174404194233745,2.2055947265625,2.5646103541511995,nan,0.001388888888888889,0.0016666666666666668,174.77818865416907,3758.5974113407015,0.7827035620566757,69560.2872816625,nan,nan,nan,nan
638,6747,2021-04-28 11:13:28,21.5417,48.3776,43.1701,11.7228,20.7983,44.6328,27.1557,8.59078,40.1106,44.6668,44.2245,43.6802,43.1701,30.5761,46.1643,46.5047,46.4366,46.0962,45.3474,710.499,1.32313,0.0066554065023728985,4.258028430585396,2.20584375,2.56318935367111,nan,0.0019444444444444444,0.0019444444444444444,173.32215198047538,3712.698153649461,0.7856632584728841,69620.56675736322,nan,nan,nan,nan
639,6751,2021-04-28 11:13:35,21.5417,48.4458,43.2381,11.7228,20.7983,44.5988,27.1219,8.55712,40.1445,44.7689,44.2245,43.7483,43.2721,30.5761,46.2664,46.4366,46.4707,46.1643,45.3474,705.775,0.534077,0.002646238710841134,4.229879893044139,2.20717333984375,2.5625615464235807,nan,0.0019444444444444444,0.0016666666666666668,174.29636387310583,3808.5146952935343,0.7804447281991717,69670.95530621873,nan,nan,nan,nan
640,6755,2021-04-28 11:13:41,21.5417,48.4458,43.2041,11.7228,20.8321,44.6668,27.2234,8.55712,40.2125,44.837,44.3946,43.7823,43.2721,30.5761,46.2664,46.4707,46.5047,46.1302,45.4495,710.499,-0.25497,-0.0012631864932241366,4.285992822774741,2.205768798828125,2.5605601771860176,nan,0.0016666666666666668,0.0019444444444444444,173.1012500946064,3684.3706104407997,0.787906442633558,69716.49944744138,nan,nan,nan,nan
641,6758,2021-04-28 11:13:47,21.5079,48.5139,43.2381,11.7228,20.7983,44.6668,27.1557,8.59078,40.2125,44.8029,44.4287,43.8163,43.3401,30.61,46.2324,46.5387,46.5728,46.2324,45.4495,705.775,1.32313,0.006555123915674988,4.285389436428168,2.2063984375,2.5601943606868702,nan,0.0016666666666666668,0.001388888888888889,173.7345144681231,3815.974159896098,0.7806414381317125,69781.8010731146,nan,nan,nan,nan
642,6762,2021-04-28 11:13:53,21.5417,48.5139,43.2381,11.6891,20.7983,44.6668,27.1219,8.52345,40.2805,44.871,44.4287,43.8163,43.3401,30.6777,46.3345,46.6068,46.5387,46.2324,45.4835,712.861,-0.25497,-0.0012439025021280614,4.328216599246653,2.20747998046875,2.558237937682294,nan,0.0016666666666666668,0.0019444444444444444,174.0001514229904,3795.5061261875276,0.7821764886102136,69816.96113394186,nan,nan,nan,nan
643,6765,2021-04-28 11:13:59,21.5417,48.582,43.3401,11.7228,20.8321,44.7009,27.1557,8.55712,40.2805,44.905,44.3946,43.8843,43.3401,30.7116,46.4026,46.6068,46.6409,46.3685,45.5176,708.137,1.32313,0.006504884061903676,4.271907355733348,2.210291015625,2.5570461788972505,nan,0.0016666666666666668,0.0016666666666666668,173.45645457576214,3693.8669072086923,0.7883066836803222,69887.06954296838,nan,nan,nan,nan
644,6769,2021-04-28 11:14:06,21.5079,48.6161,43.4081,11.7228,20.7983,44.7009,27.1557,8.55712,40.3144,44.939,44.4627,43.8843,43.4081,30.7116,46.4026,46.6749,46.6749,46.3004,45.5516,710.499,0.534077,0.0026055384284883964,4.258632332837904,2.214409423828125,2.5564491341141933,nan,0.0019444444444444444,0.0016666666666666668,173.37612462558934,3728.849254563331,0.7865487131676658,69937.20875622703,nan,nan,nan,nan
645,6773,2021-04-28 11:14:12,21.5417,48.6502,43.4762,11.7228,20.8321,44.837,27.1896,8.59078,40.3824,44.9731,44.4967,43.9184,43.4421,30.7116,46.3685,46.743,46.743,46.5047,45.5856,712.861,0.534077,0.0026454186890654667,4.244700838641001,2.215063232421875,2.555231469108108,nan,0.0016666666666666668,0.0016666666666666668,172.94537152912528,3794.9902212858688,0.7831144985117162,69957.09136601222,nan,nan,nan,nan
646,6776,2021-04-28 11:14:17,21.5417,48.6842,43.5442,11.7228,20.7646,44.837,27.1557,8.59078,40.3824,45.0071,44.5307,43.9524,43.4762,30.7116,46.4026,46.8452,46.7771,46.5047,45.6197,710.499,0.534077,0.0026454186890654667,4.202835551264316,2.21459912109375,2.552575659039267,nan,0.001388888888888889,0.0019444444444444444,173.21588421716547,3699.005706124507,0.7889475923288369,70037.42171586341,nan,nan,nan,nan
647,6780,2021-04-28 11:14:24,21.5417,48.6842,43.5442,11.7228,20.8321,44.837,27.1219,8.55712,40.4504,45.0411,44.5648,44.0204,43.5102,30.6777,46.4707,46.8111,46.8111,46.4707,45.5856,712.861,1.32313,0.0064537535948474495,4.216807559067404,2.217587890625,2.5511356252037523,nan,0.0019444444444444444,0.0019444444444444444,173.03486905873268,3671.7588711584676,0.7907487282444454,70042.67801036364,nan,nan,nan,nan
648,6784,2021-04-28 11:14:31,21.5417,48.7524,43.5442,11.6891,20.8321,44.871,27.1896,8.59078,40.4504,45.0411,44.6668,44.0204,43.5442,30.7116,46.5728,46.8452,46.8792,46.5728,45.6537,715.223,1.32313,0.006503425362496025,4.2869155914737185,2.221198974609375,2.5505680189782867,nan,0.0019444444444444444,0.0016666666666666668,174.10149250839095,3697.7264010985286,0.7895639860409949,70088.09986033154,nan,nan,nan,nan
649,6787,2021-04-28 11:14:36,21.5417,48.7524,43.5442,11.7228,20.8321,44.905,27.1896,8.55712,40.4843,45.0752,44.5648,44.0544,43.5782,30.7455,46.4707,46.9473,46.8792,46.6068,45.6197,717.585,1.32313,0.006503221938597522,4.301072986617696,2.22187646484375,2.54959821087308,nan,0.001388888888888889,0.001388888888888889,172.11693032393836,3632.175377054676,0.7935854808509993,70168.61723052332,nan,nan,nan,nan
650,6790,2021-04-28 11:14:42,21.5417,48.8205,43.5782,11.7228,20.7646,45.0071,27.1557,8.59078,40.5523,45.1092,44.6668,44.0885,43.6122,30.7794,46.5387,46.9813,46.8792,46.5047,45.6877,708.137,1.32313,0.0065523248641231584,4.27223333733206,2.2212861328125,2.5484152269184737,nan,0.0016666666666666668,0.0016666666666666668,172.63724627532545,3660.2502674355405,0.7923332955896945,70193.6257824174,nan,nan,nan,nan
651,6794,2021-04-28 11:14:48,21.5417,48.8205,43.5782,11.7228,20.7983,44.9731,27.1896,8.55712,40.5863,45.1772,44.837,44.0885,43.6802,30.8133,46.5728,46.9133,46.9473,46.6068,45.7558,712.861,2.11217,0.010300654501502391,4.300733514960905,2.2228857421875,2.546456708796163,nan,0.0016666666666666668,0.0019444444444444444,172.96128214449092,3800.7706098098324,0.7846155131253975,70223.95340544984,nan,nan,nan,nan
652,6798,2021-04-28 11:14:55,21.5417,48.8546,43.5782,11.6891,20.7983,45.0752,27.1896,8.55712,40.6203,45.1772,44.7689,44.1225,43.7143,30.8133,46.6068,46.8792,46.9813,46.6749,45.8239,712.861,1.32313,0.006551763994113106,4.328708833592068,2.2244423828125,2.545936483707445,nan,0.0019444444444444444,0.0016666666666666668,173.61982657937813,3658.042133601512,0.7929971553168327,70284.59965240324,nan,nan,nan,nan
653,6801,2021-04-28 11:15:00,21.5755,48.8886,43.6122,11.6891,20.7983,45.0071,27.1896,8.55712,40.6882,45.2453,44.7689,44.1565,43.7483,30.8471,46.6068,46.9473,46.9813,46.6749,45.7899,715.223,0.534077,0.0025641399081507378,4.342852625318477,2.226810546875,2.5450018158073635,nan,0.001388888888888889,0.001388888888888889,171.83245151594576,3762.172474387822,0.7874533017455145,70359.75036838818,nan,nan,nan,nan
654,6804,2021-04-28 11:15:06,21.5417,48.9568,43.6802,11.6891,20.7646,45.0071,27.1896,8.59078,40.6882,45.2793,44.837,44.1565,43.7823,30.9149,46.6749,46.9133,47.0154,46.6409,45.96,715.223,1.32313,0.00635243688957114,4.343216237849969,2.226591796875,2.5438848579992834,nan,0.0016666666666666668,0.0016666666666666668,172.6698413399395,3699.1899859821815,0.7912565203712425,70415.09155015634,nan,nan,nan,nan
655,6808,2021-04-28 11:15:13,21.5417,48.9568,43.7143,11.6891,20.7983,45.0752,27.2234,8.59078,40.7562,45.2793,44.939,44.2586,43.8163,30.9149,46.709,47.0154,47.0154,46.709,46.0281,715.223,1.32313,0.006351897616237066,4.315148225548356,2.22749169921875,2.543352354194941,nan,0.0019444444444444444,0.0016666666666666668,171.5446884791607,3732.6654211343725,0.7897126169350612,70464.95267903454,nan,nan,nan,nan
656,6811,2021-04-28 11:15:18,21.5417,49.0249,43.7483,11.6891,20.8321,45.0752,27.2573,8.59078,40.7562,45.3474,45.0071,44.2926,43.8503,30.9488,46.8111,46.9813,47.0494,46.743,46.0281,712.861,2.11217,0.010139810591617938,4.3288729117072124,2.230606689453125,2.5416153917540982,nan,0.001388888888888889,0.0016666666666666668,172.13463868804087,3632.8443413859577,0.7956186154291197,70485.07716023902,nan,nan,nan,nan
657,6815,2021-04-28 11:15:25,21.5755,49.0249,43.7483,11.7228,20.7983,45.1092,27.1896,8.55712,40.8242,45.4495,45.0752,44.2926,43.8843,30.9149,46.8452,47.0154,47.0835,46.743,46.0962,712.861,1.32313,0.006301554211434543,4.328674570591307,2.23129736328125,2.5403014240159796,nan,0.0019444444444444444,0.0019444444444444444,172.6702210744547,3637.657687347645,0.7956297564157488,70555.23228355768,nan,nan,nan,nan
658,6819,2021-04-28 11:15:31,21.5417,49.059,43.8503,11.6891,20.7983,45.1772,27.1896,8.55712,40.8582,45.4495,44.939,44.3266,43.8843,30.9488,46.8792,47.0835,47.1175,46.743,46.1643,710.499,1.32313,0.006350869260169568,4.259009637328879,2.2345107421875,2.53911456273567,nan,0.0016666666666666668,0.0016666666666666668,172.94782747229826,3635.1657660347196,0.7960461317479773,70590.257605143,nan,nan,nan,nan
659,6822,2021-04-28 11:15:37,21.5417,49.1271,43.9184,11.6891,20.7983,45.2453,27.2573,8.55712,40.8922,45.4835,45.0752,44.3946,43.9524,30.9488,46.9473,47.1856,47.1175,46.7771,46.1302,710.499,0.534077,0.002583467502877141,4.259009637328879,2.236611328125,2.5379276801070323,nan,0.0016666666666666668,0.0016666666666666668,173.5441591857205,3684.829452366926,0.7935920691844516,70655.59078274273,nan,nan,nan,nan
660,6826,2021-04-28 11:15:43,21.5417,49.1612,44.0204,11.6891,20.7646,45.2453,27.1896,8.55712,40.9261,45.5516,45.0071,44.4287,43.9864,30.9488,46.9473,47.1856,47.1175,46.8792,46.1983,708.137,1.32313,0.006350476518623391,4.189515506658651,2.2357763671875,2.5359006566120494,nan,0.0016666666666666668,0.0019444444444444444,173.72035269344804,3742.502086849248,0.790597233181909,70695.51281870743,nan,nan,nan,nan
661,6830,2021-04-28 11:15:50,21.5079,49.2293,44.0204,11.6891,20.7983,45.3134,27.2234,8.59078,40.9941,45.5856,45.1772,44.4627,43.9864,30.9827,46.9473,47.2197,47.1856,46.8792,46.2664,712.861,1.32313,0.006349936523954485,4.2735282181462315,2.238880859375,2.5353247651740074,nan,0.0019444444444444444,0.0016666666666666668,172.16566987579577,3772.776186045701,0.7892384183056625,70760.69738738157,nan,nan,nan,nan
662,6833,2021-04-28 11:15:55,21.5417,49.2634,44.1225,11.6891,20.7646,45.3134,27.2234,8.55712,41.0281,45.5856,45.1092,44.4287,44.0885,30.9827,46.9813,47.2878,47.2878,46.9813,46.2324,708.137,1.32313,0.006299952072350187,4.189597002058327,2.23970068359375,2.533507532297144,nan,0.001388888888888889,0.0016666666666666668,172.44509570836473,3625.3307436438254,0.7977076875894609,70795.66259564985,nan,nan,nan,nan
663,6837,2021-04-28 11:16:02,21.5417,49.2634,44.0885,11.6891,20.7983,45.4155,27.2573,8.59078,41.0281,45.6537,45.2453,44.5648,44.0885,30.9827,47.0154,47.3219,47.2878,47.0154,46.2324,710.499,0.534077,0.0026031196396502534,4.231372314054023,2.2393095703125,2.533680794259863,nan,0.0019444444444444444,0.001388888888888889,171.61900225762727,3775.1902219785516,0.7896801107193903,70875.79729619865,nan,nan,nan,nan
664,6840,2021-04-28 11:16:07,21.5417,49.2975,44.0885,11.6554,20.8321,45.3814,27.2234,8.55712,41.0621,45.6877,45.2113,44.5988,44.1225,30.9827,47.0835,47.3559,47.3559,46.9473,46.3004,715.223,2.11217,0.010135584618699088,4.287574078565831,2.240449951171875,2.531156158453259,nan,0.001388888888888889,0.0019444444444444444,170.4862223423762,3728.9659823994807,0.7924915011083898,70916.56242440744,nan,nan,nan,nan
665,6844,2021-04-28 11:16:14,21.5417,49.3316,44.1225,11.6554,20.7983,45.4495,27.2573,8.59078,41.1301,45.6537,45.3474,44.5988,44.1565,31.0166,47.1175,47.4921,47.424,47.0835,46.3004,708.137,-0.25497,-0.0012234100754706136,4.245176864638886,2.241730224609375,2.530560016781715,nan,0.0019444444444444444,0.0016666666666666668,170.1647721114801,3675.1711742713032,0.7957636627136182,70976.61913665032,nan,nan,nan,nan
666,6847,2021-04-28 11:16:19,21.5079,49.3316,44.1565,11.6891,20.8321,45.4495,27.2234,8.59078,41.1641,45.6877,45.3474,44.6328,44.1565,31.1182,47.1516,47.4581,47.424,47.1175,46.3685,715.223,1.32313,0.006298736299664031,4.259865810645933,2.2419541015625,2.528808620374965,nan,0.001388888888888889,0.0016666666666666668,169.83822090080432,3692.891268089465,0.7951023906200345,71032.16226916754,nan,nan,nan,nan
667,6850,2021-04-28 11:16:25,21.5417,49.3656,44.1565,11.6554,20.7983,45.3814,27.1896,8.55712,41.1641,45.7899,45.3814,44.7009,44.1905,31.1182,47.2197,47.4581,47.4581,47.1856,46.3685,710.499,-0.25497,-0.0011946209988694242,4.259336706243374,2.2445800781250003,2.5284209523839167,nan,0.0016666666666666668,0.001388888888888889,169.65883338606696,3659.8323187065703,0.7971672964722833,71041.94225637765,nan,nan,nan,nan
668,6854,2021-04-28 11:16:32,21.5417,49.3997,44.1905,11.6554,20.7983,45.4835,27.2573,8.55712,41.232,45.7899,45.4155,44.7349,44.2586,31.186,47.1856,47.4921,47.5262,47.2197,46.4366,705.775,1.32313,0.006248571780654803,4.231098246605134,2.2450458984375,2.527812564996477,nan,0.0019444444444444444,0.0016666666666666668,169.79940531142,3692.8230325120758,0.7956669788126483,71077.48384489794,nan,nan,nan,nan
669,6857,2021-04-28 11:16:37,21.5417,49.3997,44.1905,11.6554,20.7983,45.4835,27.2234,8.55712,41.266,45.8239,45.4495,44.7689,44.2586,31.1521,47.2197,47.4921,47.5262,47.1856,46.4366,712.861,1.32313,0.006198600843211016,4.273578586905434,2.2449013671875,2.5260786195020586,nan,0.001388888888888889,0.0016666666666666668,169.78165878307288,3576.955852281278,0.8023576701222391,71127.23892824996,nan,nan,nan,nan
670,6861,2021-04-28 11:16:44,21.5417,49.4338,44.1565,11.6554,20.7983,45.6197,27.2234,8.55712,41.3,45.8579,45.4835,44.8029,44.2926,31.2199,47.2538,47.4921,47.5602,47.1516,46.4366,710.499,0.534077,0.0025621197098753714,4.315101956164817,2.248794921875,2.5247743172608907,nan,0.0019444444444444444,0.0019444444444444444,171.11510764228078,3639.313916374709,0.7991910700625087,71121.76236856641,nan,nan,nan,nan
671,6865,2021-04-28 11:16:50,21.5755,49.4678,44.0544,11.6554,20.7983,45.6197,27.2234,8.55712,41.368,45.96,45.5176,44.837,44.3266,31.186,47.2197,47.5262,47.5943,47.2878,46.4366,712.861,1.32313,0.006247511800740383,4.440898859197012,2.2489919433593752,2.5237632044150318,nan,0.0016666666666666668,0.0016666666666666668,172.6608935189031,3727.9642615930197,0.7945379177661787,71151.48928766632,nan,nan,nan,nan
672,6868,2021-04-28 11:16:56,21.5417,49.5019,44.1225,11.6554,20.7646,45.5856,27.1896,8.52345,41.402,45.96,45.4835,44.837,44.3606,31.1182,47.2538,47.5262,47.5943,47.2197,46.5047,705.775,1.32313,0.006147778251503587,4.369340763992097,2.25445166015625,2.5234596124584847,nan,0.0016666666666666668,0.001388888888888889,172.85204038531026,3654.0946514754473,0.7989291063461652,71186.8265682119,nan,nan,nan,nan
673,6871,2021-04-28 11:17:01,21.5755,49.5701,44.2245,11.6554,20.7983,45.5856,27.2573,8.52345,41.402,46.0281,45.4835,44.905,44.3606,31.0843,47.2878,47.5602,47.5943,47.2197,46.5387,712.861,1.32313,0.006147778251503587,4.385278926686288,2.2563798828125,2.5217985639359934,nan,0.001388888888888889,0.0016666666666666668,171.8375692393293,3623.70749734741,0.8008705920229744,71272.23025875176,nan,nan,nan,nan
674,6875,2021-04-28 11:17:08,21.5417,49.6041,44.3606,11.6554,20.7983,45.5856,27.2234,8.59078,41.436,45.96,45.6197,44.939,44.4287,31.1182,47.2878,47.5943,47.6624,47.1856,46.5047,712.861,1.32313,0.006097815429878404,4.301717983651741,2.254512451171875,2.5212565286032187,nan,0.0019444444444444444,0.0016666666666666668,170.00777090797095,3663.117938473629,0.7990217011279916,71342.97710383394,nan,nan,nan,nan
675,6879,2021-04-28 11:17:14,21.5417,49.6382,44.4287,11.6554,20.7983,45.7218,27.2234,8.48979,41.504,46.0962,45.5856,44.9731,44.4627,31.186,47.39,47.6283,47.6624,47.2878,46.6068,712.861,0.534077,0.0025012737328548537,4.273824704078138,2.254902099609375,2.5193429581320013,nan,0.0016666666666666668,0.0019444444444444444,169.87458121144633,3719.0311477641335,0.7961831043751213,71393.14564845694,nan,nan,nan,nan
676,6883,2021-04-28 11:17:21,21.5417,49.6382,44.4287,11.6217,20.8321,45.7218,27.2234,8.52345,41.538,46.0622,45.6537,45.0071,44.5648,31.2877,47.39,47.7305,47.7305,47.3219,46.6068,712.861,1.32313,0.006146739337158918,4.273824704078138,2.258056884765625,2.51800662626483,nan,0.0019444444444444444,0.0019444444444444444,169.1170079171256,3603.7189079693753,0.8028125990560043,71472.95119806084,nan,nan,nan,nan
677,6886,2021-04-28 11:17:26,21.5417,49.6723,44.4627,11.6217,20.7983,45.8579,27.2911,8.52345,41.572,46.0962,45.7218,45.0411,44.5648,31.3216,47.4921,47.7646,47.7646,47.3219,46.6068,712.861,1.32313,0.006295377196355,4.2739067431357105,2.259099609375,2.5162881183911048,nan,0.001388888888888889,0.0016666666666666668,170.28872731948994,3649.9387255490506,0.800555322572495,71513.18111288964,nan,nan,nan,nan
678,6890,2021-04-28 11:17:33,21.5417,49.7064,44.4967,11.6217,20.7983,45.8239,27.2911,8.55712,41.64,46.1643,45.7899,45.0752,44.5648,31.3216,47.4921,47.8667,47.8327,47.4581,46.6749,712.861,0.534077,0.0024807666010211917,4.273988782193283,2.26640673828125,2.5157101404449795,nan,0.0019444444444444444,0.0016666666666666668,170.29760218075225,3640.100889750479,0.8013597005909091,71567.25334615858,nan,nan,nan,nan
679,6893,2021-04-28 11:17:39,21.5755,49.7745,44.4967,11.6217,20.7983,45.892,27.2573,8.55712,41.64,46.1643,45.7558,45.1432,44.6328,31.3555,47.5262,47.9008,47.8667,47.424,46.743,712.861,2.11217,0.009969553998013678,4.3296589941755705,2.2653276367187503,2.5146078053777967,nan,0.0016666666666666668,0.0016666666666666668,170.89964461350925,3758.6487455961405,0.79521202064674,71632.4276717046,nan,nan,nan,nan
680,6897,2021-04-28 11:17:45,21.5755,49.8086,44.5988,11.6554,20.8321,45.8579,27.2573,8.55712,41.674,46.1983,45.8579,45.1432,44.6668,31.2538,47.6283,47.9349,47.9008,47.5602,46.743,712.861,2.90122,0.013475322408745157,4.273874991067466,2.2640537109375,2.512705311638924,nan,0.0016666666666666668,0.0019444444444444444,171.34627032275498,3734.5947793698265,0.7967531141980788,71662.11798994422,nan,nan,nan,nan
681,6901,2021-04-28 11:17:52,21.5755,49.8768,44.6328,11.6217,20.8321,45.926,27.2573,8.52345,41.7079,46.2324,45.8579,45.2113,44.7009,31.2877,47.6965,48.003,47.9349,47.5943,46.8111,710.499,-0.25497,-0.0011938122269320307,4.2876770064373835,2.26472021484375,2.51215338012893,nan,0.0019444444444444444,0.0016666666666666668,168.72899390683952,3571.3368349025122,0.8058976615649751,71718.03886954555,nan,nan,nan,nan
682,6904,2021-04-28 11:17:57,21.5755,49.9108,44.6328,11.6554,20.7983,45.9941,27.2911,8.52345,41.7759,46.2664,45.926,45.2113,44.7349,31.2538,47.6965,48.003,47.9689,47.6624,46.8111,715.223,1.32313,0.006194590394483324,4.3441695391613475,2.2624306640625003,2.5112596818678465,nan,0.001388888888888889,0.001388888888888889,168.52759780495595,3704.3555378489054,0.7989436667035884,71768.45779624768,nan,nan,nan,nan
683,6907,2021-04-28 11:18:03,21.5755,49.8768,44.6328,11.6217,20.8321,45.9941,27.2911,8.52345,41.8099,46.3345,45.96,45.2453,44.7689,31.3893,47.6965,48.037,48.037,47.6283,46.8111,708.137,1.32313,0.006144660075055031,4.273422949655874,2.262468505859375,2.510134175648474,nan,0.0016666666666666668,0.0016666666666666668,167.46727308862592,3532.347990891828,0.8085832199942907,71813.47698419074,nan,nan,nan,nan
684,6911,2021-04-28 11:18:09,21.5755,49.9108,44.5648,11.6217,20.7983,46.0281,27.2573,8.48979,41.8099,46.3685,45.926,45.2453,44.837,31.4571,47.7646,48.0711,48.037,47.6624,46.8792,712.861,-0.25497,-0.001193646179450573,4.385607067881047,2.264810791015625,2.5083421825985877,nan,0.0016666666666666668,0.0019444444444444444,167.39736432619802,3575.074763027229,0.8064861612730847,71858.82777464513,nan,nan,nan,nan
685,6915,2021-04-28 11:18:16,21.5755,49.9108,44.5988,11.6217,20.7983,45.9941,27.2573,8.45613,41.8439,46.3685,46.0622,45.3474,44.837,31.4571,47.7986,48.0711,48.003,47.7305,46.8792,712.861,2.90122,0.01336388099553287,4.357715066326997,2.267249755859375,2.5078620964906406,nan,0.0019444444444444444,0.0016666666666666668,168.8061508322317,3703.115256264271,0.7998226266646312,71893.52468876561,nan,nan,nan,nan
686,6918,2021-04-28 11:18:21,21.5417,49.9449,44.6668,11.6217,20.8321,46.0622,27.2573,8.45613,41.9119,46.4026,46.0622,45.3134,44.871,31.5249,47.7986,48.1052,48.0711,47.7986,46.9133,715.223,3.69027,0.01699704290167336,4.344450901147688,2.2688681640625,2.5069707555977323,nan,0.001388888888888889,0.001388888888888889,169.53211530634633,3723.938145557425,0.798956228366401,71913.08896648946,nan,nan,nan,nan
687,6921,2021-04-28 11:18:27,21.5417,50.0131,44.7689,11.588,20.7983,46.1643,27.2911,8.48979,41.9799,46.3685,46.0962,45.4155,44.905,31.491,47.8667,48.1392,48.1052,47.7305,46.9813,710.499,0.534077,0.0024797166000411685,4.288037003490334,2.2696552734375,2.5058583424642467,nan,0.0016666666666666668,0.0016666666666666668,170.32413865336986,3703.6755327242495,0.80031070146877,71972.81367822686,nan,nan,nan,nan
