,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
621,9997,2021-04-19 12:41:15,21.7444,48.9908,45.6877,12.1608,21.5417,46.6749,28.0359,8.96107,21.643,46.8452,46.4707,46.0281,45.8239,35.798,47.2538,47.5602,47.5602,47.3559,47.1175,956.148,0.534077,0.01482204893736625,3.6336511321540796,1.854068115234375,2.207836864343854,nan,0.0019444444444444444,0.001388888888888889,113.16581639061337,2380.844414821156,0.8172531086577045,72617.09268503185,nan,nan,nan,nan
622,10001,2021-04-19 12:41:22,21.7106,48.9908,45.926,12.1608,21.5417,46.6409,28.0359,8.96107,21.6093,46.9473,46.5047,46.0281,45.7899,35.8319,47.2197,47.5262,47.5602,47.3559,47.1856,956.148,1.32313,0.03672191401419098,3.371658443077389,1.8543365478515625,2.207004615316964,nan,0.0019444444444444444,0.0019444444444444444,112.66536280341714,2460.7660194392347,0.811446473677761,72637.21533284492,nan,nan,nan,nan
623,10004,2021-04-19 12:41:27,21.7444,49.0249,45.926,12.1608,21.5417,46.7771,28.0359,8.96107,21.643,46.9473,46.5387,46.1302,45.8579,35.8659,47.1856,47.5943,47.5943,47.3559,47.2197,958.51,2.90122,0.08083203224793992,3.4174376163616436,1.8544354248046875,2.205777591044601,nan,0.001388888888888889,0.0016666666666666668,112.56730867873847,2368.90702446389,0.8187129318054621,72687.32684258872,nan,nan,nan,nan
624,10008,2021-04-19 12:41:34,21.7444,49.059,45.96,12.1608,21.5079,46.7771,28.0359,8.96107,21.643,46.9473,46.5387,46.1643,45.8579,35.8659,47.2878,47.5943,47.5943,47.2878,47.2538,956.148,3.69027,0.10281606484292996,3.409126232492349,1.8530408935546876,2.2049992951326636,nan,0.0019444444444444444,0.0019444444444444444,113.32313550044117,2438.3662717899324,0.8137239340916517,72702.31819674943,nan,nan,nan,nan
625,10011,2021-04-19 12:41:39,21.7106,49.059,46.0622,12.1608,21.5417,46.8452,28.0359,8.96107,21.6093,46.9813,46.5728,46.1983,45.8579,35.8659,47.3559,47.6965,47.6283,47.3219,47.2538,956.148,1.32313,0.03700951913653713,3.296850046402482,1.8536116943359375,2.2036838989997403,nan,0.001388888888888889,0.0016666666666666668,112.17805925777195,2392.7363951855077,0.8174304636540255,72752.14047777402,nan,nan,nan,nan
626,10015,2021-04-19 12:41:46,21.7106,49.059,46.1302,12.1271,21.5417,46.8792,28.0697,8.96107,21.643,47.0835,46.5728,46.2324,45.892,35.8998,47.3559,47.6965,47.6624,47.39,47.2538,953.786,1.32313,0.037007943242936325,3.214082147248184,1.8560103759765625,2.2026826940409236,nan,0.0019444444444444444,0.0019444444444444444,111.10027529129488,2373.8717925440365,0.8191678450111413,72797.23676127297,nan,nan,nan,nan
627,10019,2021-04-19 12:41:53,21.7106,49.059,46.0281,12.1608,21.5417,46.9133,28.0697,8.99474,21.6093,47.0494,46.6409,46.2664,45.926,35.8998,47.3219,47.6965,47.6965,47.424,47.2538,956.148,1.32313,0.03710534193841934,3.334364257087983,1.856109619140625,2.202488747408167,nan,0.0019444444444444444,0.0016666666666666668,110.63457278835747,2405.4262449296025,0.8170763468977588,72817.20394903347,nan,nan,nan,nan
628,10023,2021-04-19 12:42:00,21.7444,49.093,45.9941,12.1945,21.5417,46.8452,28.0697,8.96107,21.643,47.0494,46.6749,46.2324,45.926,35.9338,47.39,47.6965,47.7305,47.4921,47.2878,953.786,1.32313,0.036960096655274284,3.400594834022709,1.8585054931640625,2.201700069950835,nan,0.0019444444444444444,0.0019444444444444444,110.89663945112449,2346.4171824574605,0.8218732806546483,72852.23304456452,nan,nan,nan,nan
629,10027,2021-04-19 12:42:07,21.7106,49.1271,45.7899,12.1608,21.5417,46.9813,28.0697,8.96107,21.643,47.0835,46.743,46.3004,45.9941,35.9338,47.424,47.7986,47.7646,47.5602,47.3559,953.786,1.32313,0.03715158958039283,3.662262681574926,1.8580517578125,2.2018771266417145,nan,0.0019444444444444444,0.0016666666666666668,110.15908469241784,2382.6878267452526,0.8194570520613146,72931.98061975911,nan,nan,nan,nan
630,10031,2021-04-19 12:42:14,21.7106,49.1953,45.7558,12.1608,21.5417,46.9813,28.0359,8.96107,21.643,46.9813,46.7771,46.3004,46.1302,35.9677,47.4581,47.8667,47.8327,47.5262,47.39,956.148,-0.25497,-0.007159191307968801,3.7838747112257556,1.8610882568359375,2.201521028334759,nan,0.0019444444444444444,0.0019444444444444444,111.39712965708233,2376.7056008785084,0.8202565461349492,72972.0689963209,nan,nan,nan,nan
631,10035,2021-04-19 12:42:21,21.7106,49.2293,46.0281,12.1945,21.5079,47.0835,28.0359,8.92741,21.643,47.0154,46.7771,46.3685,46.0622,35.9677,47.5262,47.9008,47.8667,47.5943,47.424,951.424,2.11217,0.05953615078765155,3.50431569599628,1.861120849609375,2.200850000068668,nan,0.0019444444444444444,0.0019444444444444444,111.58467671020675,2418.684953387656,0.8174068327794607,73011.88596290277,nan,nan,nan,nan
632,10038,2021-04-19 12:42:26,21.7106,49.2634,46.1302,12.1608,21.5417,47.0835,28.0697,8.99474,21.643,46.9813,46.8111,46.3685,46.0962,36.0016,47.5602,47.9008,47.9008,47.6283,47.424,958.51,1.32313,0.03729532527763646,3.4554218827147,1.8626661376953126,2.1996688398514053,nan,0.001388888888888889,0.0016666666666666668,112.07112683216049,2408.347847817805,0.8184144783667048,73036.95067158357,nan,nan,nan,nan
633,10042,2021-04-19 12:42:33,21.7106,49.2975,46.0962,12.1608,21.5417,47.0494,28.1036,8.96107,21.643,46.9813,46.8111,46.5047,46.1302,36.0695,47.5602,47.9008,47.9008,47.6965,47.4581,953.786,-0.25497,-0.007177648826665015,3.513125231489216,1.864765625,2.199005195409384,nan,0.0019444444444444444,0.0019444444444444444,111.93432789891273,2361.500181658156,0.8222629372905639,73087.22682155238,nan,nan,nan,nan
634,10046,2021-04-19 12:42:40,21.7444,49.3656,46.1302,12.1945,21.5417,47.0835,28.1036,8.96107,21.643,46.9813,46.8111,46.5047,46.1983,36.0356,47.5943,47.9008,47.9349,47.6965,47.5602,960.872,1.32313,0.03729532527763646,3.5767608612624318,1.867081787109375,2.198410202793582,nan,0.0019444444444444444,0.0019444444444444444,113.47506587352886,2435.0999082789126,0.8170542665373596,73116.94862027459,nan,nan,nan,nan
635,10050,2021-04-19 12:42:46,21.7106,49.3656,46.0622,12.1608,21.5079,47.1175,28.0697,8.96107,21.643,47.0835,46.8792,46.5387,46.2324,36.1034,47.5943,47.8667,47.9689,47.7646,47.5602,960.872,1.32313,0.037343132026885155,3.6521029864418377,1.86618994140625,2.1973188379430586,nan,0.0016666666666666668,0.0019444444444444444,112.13082252615158,2412.0525637598603,0.8190715526534554,73172.14608233489,nan,nan,nan,nan
636,10054,2021-04-19 12:42:53,21.7444,49.3997,45.8239,12.1608,21.5755,47.0835,28.1036,8.96107,21.643,47.1856,46.8792,46.5728,46.2324,36.0695,47.6624,47.9349,48.003,47.7305,47.6283,956.148,1.32313,0.03729532527763646,3.9336410397373855,1.86739453125,2.1971288515778515,nan,0.0019444444444444444,0.0019444444444444444,112.24003981786761,2395.644438036291,0.8206577164201567,73216.77681886432,nan,nan,nan,nan
637,10058,2021-04-19 12:43:00,21.7106,49.3997,46.0281,12.1608,21.5417,47.1175,28.1036,8.99474,21.643,47.3219,46.8792,46.5728,46.1983,36.0695,47.6965,48.003,48.003,47.7986,47.5943,953.786,2.90122,0.08188208377033229,3.7000134415671937,1.8697890625,2.196672617029317,nan,0.0019444444444444444,0.0019444444444444444,111.44818426410832,2393.4968862053092,0.8211511721116304,73251.60305301062,nan,nan,nan,nan
638,10062,2021-04-19 12:43:07,21.7106,49.4338,46.0622,12.1945,21.5417,47.1516,28.0697,8.96107,21.643,47.3559,46.9133,46.5387,46.3345,36.1034,47.6965,48.003,48.037,47.7646,47.5943,951.424,0.534077,0.015092781853134295,3.690850556235493,1.8700791015625,2.1975170770699703,nan,0.0019444444444444444,0.001388888888888889,111.80696334457407,2420.1352595208737,0.8194949728041482,73281.72927655611,nan,nan,nan,nan
639,10066,2021-04-19 12:43:14,21.7106,49.4678,46.0962,12.1608,21.5417,47.1856,28.1036,8.96107,21.643,47.3219,46.9813,46.6409,46.3004,36.1034,47.6965,48.003,48.0711,47.8667,47.6283,953.786,2.90122,0.08209200577620626,3.700013441567186,1.87106103515625,2.19705855512963,nan,0.0019444444444444444,0.0019444444444444444,111.98463864461053,2378.174752904638,0.8229526635963432,73321.54686601934,nan,nan,nan,nan
640,10069,2021-04-19 12:43:19,21.7106,49.4678,46.0962,12.1945,21.5079,47.2538,28.1036,8.99474,21.643,47.3559,46.9813,46.6068,46.4026,36.1713,47.7305,48.0711,48.1052,47.9349,47.6624,951.424,1.32313,0.03753472373908594,3.690850556235485,1.8727861328125,2.1954154411305145,nan,0.001388888888888889,0.0019444444444444444,110.53857014706445,2367.7271791106505,0.8239624503822428,73381.67062831824,nan,nan,nan,nan
641,10073,2021-04-19 12:43:26,21.7444,49.5019,46.1643,12.1945,21.5417,47.2878,28.1374,8.96107,21.643,47.39,47.0154,46.6749,46.3685,36.2053,47.7305,48.1392,48.1052,47.8667,47.6965,956.148,-1.04402,-0.0296545945826246,3.671603650715225,1.8736578369140626,2.194925343515258,nan,0.0019444444444444444,0.0019444444444444444,111.02019458206816,2434.210889382213,0.8193505999561749,73406.76797764469,nan,nan,nan,nan
642,10077,2021-04-19 12:43:33,21.7444,49.5701,46.1983,12.1945,21.5417,47.2878,28.1036,8.99474,21.6768,47.424,46.9813,46.6749,46.4366,36.2392,47.7986,48.1733,48.1052,47.9008,47.6965,953.786,1.32313,0.03753296802967545,3.700063138971166,1.8748939208984376,2.194465792106963,nan,0.0019444444444444444,0.0019444444444444444,112.36605773994528,2471.994546386067,0.8168841687135714,73441.79529075713,nan,nan,nan,nan
643,10081,2021-04-19 12:43:40,21.7444,49.5701,46.1302,12.1945,21.5417,47.424,28.1036,8.96107,21.643,47.4581,47.0494,46.709,46.4366,36.2392,47.8327,48.1733,48.1733,47.9349,47.7646,958.51,1.32313,0.03777383897802755,3.793489191817225,1.8761578369140626,2.1947580253313927,nan,0.0019444444444444444,0.0016666666666666668,111.22892246343812,2358.1198720700327,0.8256485140333355,73491.58219885007,nan,nan,nan,nan
644,10085,2021-04-19 12:43:47,21.7444,49.6041,46.2664,12.1945,21.5417,47.3559,28.1374,8.96107,21.643,47.4581,47.0154,46.6749,46.5047,36.2731,47.9008,48.1733,48.2073,48.003,47.8327,956.148,1.32313,0.037678181905504454,3.671713658015406,1.878363525390625,2.194260930535836,nan,0.0019444444444444444,0.0019444444444444444,111.37203168961963,2389.3360640346104,0.8236618856094485,73531.5336463629,nan,nan,nan,nan
645,10089,2021-04-19 12:43:54,21.7106,49.6382,46.4707,12.1608,21.5755,47.4581,28.1374,8.99474,21.6768,47.5602,47.0835,46.709,46.5387,36.3071,47.9008,48.2073,48.2073,48.003,47.8667,956.148,1.32313,0.037772208748727006,3.4846411245261115,1.876714111328125,2.193564030177436,nan,0.0019444444444444444,0.0019444444444444444,111.27944460158338,2412.9205070353287,0.8222282100508892,73581.5104107772,nan,nan,nan,nan
646,10092,2021-04-19 12:43:59,21.7106,49.6723,46.5728,12.1945,21.5417,47.4581,28.1374,8.96107,21.6768,47.424,47.1175,46.743,46.5387,36.341,47.9008,48.2414,48.2073,47.9689,47.9008,960.872,2.90122,0.0828229179793231,3.426679544250306,1.8802529296875001,2.193016422973551,nan,0.001388888888888889,0.001388888888888889,112.32765042322391,2441.8809087560658,0.820312062778471,73581.69553342524,nan,nan,nan,nan
647,10096,2021-04-19 12:44:06,21.7106,49.7064,46.5387,12.1945,21.5417,47.424,28.1036,8.99474,21.6768,47.6624,47.1175,46.743,46.5387,36.341,47.8667,48.2755,48.2755,47.9689,47.9349,956.148,1.32313,0.0377243158502413,3.4848611492222212,1.8798421630859374,2.1929629800036836,nan,0.0019444444444444444,0.0016666666666666668,112.28347674830007,2406.5786125049653,0.8232141089068251,73631.44590562422,nan,nan,nan,nan
648,10100,2021-04-19 12:44:12,21.7444,49.7405,46.6068,12.1945,21.5417,47.5262,28.1374,8.99474,21.6768,47.6624,47.1516,46.8111,46.6409,36.375,48.003,48.3436,48.3436,48.1052,47.9689,956.148,-0.25497,-0.007297213718529562,3.4472987656538487,1.881239501953125,2.191681671727405,nan,0.0016666666666666668,0.0019444444444444444,111.06143659793233,2346.8539321387166,0.8278522601372754,73731.16189256153,nan,nan,nan,nan
649,10104,2021-04-19 12:44:19,21.7106,49.7745,46.743,12.1945,21.5755,47.4921,28.1036,9.02841,21.6768,47.5943,47.2197,46.8111,46.6068,36.375,48.003,48.4117,48.3776,48.0711,47.9689,956.148,0.534077,0.015265898566904738,3.3350243311762973,1.8833231201171876,2.1908159281735125,nan,0.0019444444444444444,0.0019444444444444444,112.03653723090966,2396.7255538469544,0.824482223770818,73736.0789658745,nan,nan,nan,nan
650,10108,2021-04-19 12:44:26,21.7106,49.8086,46.7771,12.1945,21.5417,47.5602,28.1036,9.02841,21.7106,47.7305,47.2197,46.8792,46.709,36.375,48.003,48.4458,48.4117,48.1392,47.9349,956.148,0.534077,0.01528450849587921,3.3350243311762973,1.8843564453125001,2.190594036804529,nan,0.0019444444444444444,0.0016666666666666668,111.75311091997943,2388.983948403303,0.8253354473656281,73795.84301251781,nan,nan,nan,nan
651,10112,2021-04-19 12:44:33,21.6768,49.8427,46.6749,12.2282,21.5417,47.6283,28.0697,9.02841,21.6768,47.7986,47.2878,46.9133,46.709,36.4089,48.003,48.4458,48.4458,48.1392,47.9689,956.148,-0.25497,-0.00732483357707021,3.485131029189143,1.883398681640625,2.1898969591645088,nan,0.0019444444444444444,0.0019444444444444444,111.89009833727334,2446.5357119935165,0.8214330211694069,73835.83228646702,nan,nan,nan,nan
652,10116,2021-04-19 12:44:40,21.7106,49.8427,46.709,12.1945,21.5417,47.5943,28.0697,8.99474,21.7106,47.7305,47.3559,46.8792,46.709,36.4089,48.0711,48.4798,48.5139,48.2073,48.037,949.062,1.32313,0.037913932724410626,3.421907893673983,1.8861524658203126,2.189127542867909,nan,0.0019444444444444444,0.0019444444444444444,110.9960354080632,2378.429376041304,0.8266944159480311,73875.51925021317,nan,nan,nan,nan
653,10119,2021-04-19 12:44:45,21.7444,49.8768,46.743,12.1945,21.5755,47.5943,28.1036,9.02841,21.7106,47.7305,47.39,46.9473,46.743,36.4089,48.1052,48.4798,48.5139,48.2414,48.037,956.148,-0.25497,-0.007306096473319309,3.4474087729540295,1.8860308837890625,2.187321815419941,nan,0.001388888888888889,0.0019444444444444444,111.39406641994907,2448.8341806334456,0.8217789228930373,73905.40989777743,nan,nan,nan,nan
654,10123,2021-04-19 12:44:52,21.7106,49.9108,46.6749,12.2282,21.5079,47.6283,28.0697,8.99474,21.6768,47.7986,47.39,46.9813,46.7771,36.4428,48.1052,48.4798,48.5139,48.2414,48.1052,956.148,2.11217,0.06067887883468795,3.5598895705932305,1.8866573486328126,2.187346360852216,nan,0.0019444444444444444,0.0016666666666666668,111.63888536268308,2444.501893153475,0.8224029600498152,73940.43672955966,nan,nan,nan,nan
655,10126,2021-04-19 12:44:57,21.7106,49.9108,46.743,12.1945,21.5417,47.6965,28.0697,9.02841,21.6768,47.7305,47.424,46.9473,46.8111,36.4768,48.1392,48.5139,48.582,48.3436,48.1392,956.148,-0.25497,-0.007343277367696845,3.4849711615702685,1.8872264404296875,2.1862135280604322,nan,0.001388888888888889,0.0016666666666666668,110.70521926057314,2340.0245383654546,0.8301994632231436,73980.32917944937,nan,nan,nan,nan
656,10130,2021-04-19 12:45:04,21.7106,49.9449,46.8792,12.1945,21.5417,47.7305,28.1036,9.02841,21.7106,47.7305,47.424,46.9813,46.8452,36.5447,48.1733,48.548,48.582,48.3776,48.1392,956.148,1.32313,0.03810508566776412,3.372648554209853,1.890568359375,2.186666813470198,nan,0.0019444444444444444,0.001388888888888889,110.91679363234357,2383.4422050060557,0.8273324532435822,74015.52401007242,nan,nan,nan,nan
657,10133,2021-04-19 12:45:09,21.7106,49.979,46.9813,12.1945,21.5417,47.7646,28.1036,9.06207,21.7106,47.7305,47.4921,47.0154,46.8452,36.5786,48.2073,48.548,48.6161,48.3436,48.1733,953.786,0.534077,0.015400302514431525,3.2896934078140885,1.8883408203125,2.185386401140803,nan,0.001388888888888889,0.0016666666666666668,111.27909347639967,2440.5701064698724,0.8233955469595051,74045.56738456461,nan,nan,nan,nan
658,10137,2021-04-19 12:45:16,21.7106,50.0131,46.9813,12.1945,21.5755,47.7305,28.1036,9.02841,21.6768,47.8667,47.4921,47.1175,46.8452,36.6126,48.2414,48.5139,48.6502,48.3436,48.2073,951.424,1.32313,0.038154584393568995,3.3188755239040155,1.8904931640625,2.1845135033009893,nan,0.0019444444444444444,0.0019444444444444444,111.18651484237306,2396.924854992577,0.8268328125397498,74095.49628924139,nan,nan,nan,nan
659,10141,2021-04-19 12:45:23,21.7444,50.0472,46.9813,12.1945,21.5417,47.7305,28.1036,9.06207,21.7106,47.7986,47.5262,47.1516,46.8792,36.6465,48.3095,48.582,48.6502,48.4117,48.2414,956.148,-0.25497,-0.007342932057099316,3.3727138161336887,1.8903900146484376,2.183702095606632,nan,0.0019444444444444444,0.0019444444444444444,111.21528786161647,2391.170153993235,0.827530500205516,74140.3967425678,nan,nan,nan,nan
660,10145,2021-04-19 12:45:30,21.7444,50.0812,46.9473,12.2282,21.5417,47.8327,28.1036,9.06207,21.6768,47.9349,47.5602,47.1175,46.8792,36.6804,48.2755,48.6502,48.6502,48.4458,48.2755,956.148,-0.25497,-0.007380097630732541,3.4475187802542107,1.8906956787109375,2.182973279177392,nan,0.0019444444444444444,0.0019444444444444444,111.35521046445594,2357.788692552406,0.8302214409037373,74180.33141242129,nan,nan,nan,nan
661,10149,2021-04-19 12:45:37,21.7106,50.1153,46.9473,12.1608,21.5417,47.8667,28.1374,9.02841,21.6768,47.9689,47.5602,47.1516,46.9133,36.6804,48.3095,48.6502,48.7183,48.4117,48.3095,956.148,0.534077,0.015478087334929969,3.4851911862663707,1.89409228515625,2.1829103949770587,nan,0.0019444444444444444,0.0016666666666666668,111.75702586956795,2432.0185667410688,0.8251706359771771,74210.13146957413,nan,nan,nan,nan
662,10153,2021-04-19 12:45:44,21.7106,50.1153,46.9133,12.1945,21.5417,47.9008,28.1036,9.06207,21.7106,48.1733,47.5943,47.1856,46.9473,36.6804,48.3776,48.6502,48.7183,48.3776,48.3436,956.148,-1.04402,-0.030255432018474273,3.5225953846038243,1.89385791015625,2.182258576574335,nan,0.0019444444444444444,0.0019444444444444444,110.51533771680103,2423.3670960134336,0.8260879662168025,74264.80592496658,nan,nan,nan,nan
663,10157,2021-04-19 12:45:51,21.7444,50.1494,46.7771,12.1945,21.5417,47.9349,28.1036,9.02841,21.7106,48.1392,47.6283,47.1856,46.9813,36.6465,48.3776,48.7524,48.7524,48.4798,48.3436,953.786,0.534077,0.015496715115881684,3.700611816701019,1.8974016113281251,2.1817905303883753,nan,0.0019444444444444444,0.0019444444444444444,110.85043010672281,2386.507852132577,0.8290377067907152,74299.3446559394,nan,nan,nan,nan
664,10161,2021-04-19 12:45:58,21.7444,50.1835,46.8111,12.2282,21.5417,47.9689,28.1374,9.06207,21.7106,48.0711,47.6624,47.2878,46.9813,36.6465,48.4117,48.7864,48.7524,48.4798,48.3776,956.148,-0.25497,-0.007407365402654301,3.709886191176898,1.8958964843750001,2.181337688779973,nan,0.0019444444444444444,0.0019444444444444444,111.36037943418174,2427.197335193001,0.8264322323683605,74324.21478282555,nan,nan,nan,nan
665,10164,2021-04-19 12:46:03,21.7444,50.1835,46.6409,12.2282,21.5417,48.003,28.1374,9.02841,21.7106,48.0711,47.6965,47.2878,47.0835,36.6126,48.4458,48.8546,48.8205,48.6161,48.4117,956.148,2.11217,0.061438883551844334,3.8971186160785445,1.89635791015625,2.1805301506018746,nan,0.001388888888888889,0.0016666666666666668,109.94260581106586,2378.469130618974,0.8301435481340932,74388.60788107092,nan,nan,nan,nan
666,10168,2021-04-19 12:46:10,21.7106,50.1835,46.8452,12.1945,21.5417,48.037,28.1374,9.06207,21.7106,48.2414,47.6965,47.3559,47.1175,36.6804,48.4798,48.8546,48.8205,48.6502,48.4458,956.148,-0.25497,-0.007425761141300468,3.6725422149978035,1.89604833984375,2.18066638713099,nan,0.0019444444444444444,0.0016666666666666668,108.40138409121272,2352.512833767584,0.8322922055020566,74453.5652092967,nan,nan,nan,nan
667,10171,2021-04-19 12:46:15,21.7444,50.2176,47.0835,12.1945,21.5755,48.037,28.1036,9.02841,21.7444,48.0711,47.7305,47.3219,47.0835,36.6804,48.5139,48.8886,48.8886,48.6502,48.4458,956.148,0.534077,0.015534519542877925,3.4477387948545566,1.8974703369140626,2.1795215843683287,nan,0.001388888888888889,0.0016666666666666668,109.7117760416253,2337.8755788084527,0.8335316913007729,74443.56285442748,nan,nan,nan,nan
668,10175,2021-04-19 12:46:22,21.7444,50.2176,47.2197,12.1945,21.5755,48.037,28.1036,9.06207,21.7444,48.1733,47.8327,47.39,47.1516,36.7483,48.5139,48.9227,48.8886,48.7183,48.4798,956.148,0.534077,0.015534519542877925,3.297908852013167,1.9008881835937501,2.1792545707508304,nan,0.0019444444444444444,0.0016666666666666668,107.83092668882733,2285.1574518307325,0.8375413524007508,74523.45524471243,nan,nan,nan,nan
669,10179,2021-04-19 12:46:28,21.7444,50.2857,47.2878,12.2282,21.5755,48.037,28.1374,9.06207,21.7444,48.037,47.8667,47.424,47.1856,36.8162,48.548,48.9568,48.9568,48.6842,48.5139,960.872,1.32313,0.038485440943474565,3.3142026908507924,1.90074560546875,2.1778851659562606,nan,0.0016666666666666668,0.0019444444444444444,109.33990503582223,2381.39087472618,0.8309288170256396,74548.64761428216,nan,nan,nan,nan
670,10182,2021-04-19 12:46:34,21.7444,50.3198,47.3559,12.2282,21.5755,48.0711,28.1036,9.09574,21.7444,48.2073,47.9008,47.4581,47.1856,36.8841,48.548,48.9568,48.9568,48.7524,48.548,956.148,2.90122,0.08449161867406947,3.260506369952918,1.902046142578125,2.177712672874234,nan,0.0016666666666666668,0.001388888888888889,108.989971138275,2371.2590468639696,0.8318718478612736,74608.6468905844,nan,nan,nan,nan
671,10185,2021-04-19 12:46:39,21.7106,50.2857,47.3559,12.2282,21.5417,48.1392,28.1036,9.06207,21.7444,48.1733,47.9349,47.5602,47.2197,36.9181,48.582,48.9908,48.9908,48.7524,48.582,953.786,2.90122,0.08470087428190227,3.215179553061918,1.901806396484375,2.176398003083876,nan,0.001388888888888889,0.0016666666666666668,106.86680906982838,2349.977890779805,0.8335624739331267,74653.52728028913,nan,nan,nan,nan
672,10189,2021-04-19 12:46:46,21.7106,50.3539,47.39,12.1945,21.5417,48.1052,28.1036,9.02841,21.7444,48.3776,48.003,47.5602,47.2878,36.9181,48.6161,49.059,48.9908,48.7864,48.6502,951.424,0.534077,0.015573101984251474,3.2445461987265345,1.901794921875,2.176080506946341,nan,0.0019444444444444444,0.0016666666666666668,107.22320795148593,2265.44422934185,0.8397964277625743,74732.94779616331,nan,nan,nan,nan
673,10192,2021-04-19 12:46:51,21.7444,50.388,47.39,12.2282,21.5755,48.1392,28.1036,9.06207,21.7782,48.2755,48.003,47.4921,47.2878,36.9181,48.6502,49.059,48.9908,48.7864,48.6842,956.148,1.32313,0.038579203099939986,3.298018859313348,1.9037236328125,2.1748312296124164,nan,0.001388888888888889,0.0016666666666666668,108.63597159558161,2356.7873441350457,0.8335229448464826,74718.02850092991,nan,nan,nan,nan
674,10195,2021-04-19 12:46:56,21.7106,50.4221,47.3219,12.2619,21.5755,48.2073,28.0697,9.06207,21.7782,48.4458,48.003,47.5943,47.2878,36.952,48.6842,49.0249,48.9568,48.8205,48.6842,951.424,-1.04402,-0.030516332800710966,3.3937521931549637,1.905611328125,2.1742715635702123,nan,0.001388888888888889,0.001388888888888889,108.65536353311278,2309.0793508737465,0.8370799429047989,74762.9344898246,nan,nan,nan,nan
675,10199,2021-04-19 12:47:03,21.7106,50.4561,47.3219,12.2282,21.5755,48.2073,28.0697,9.06207,21.7444,48.4117,48.037,47.5602,47.3559,36.9181,48.7183,49.059,49.0249,48.7864,48.7183,953.786,1.32313,0.03872407941561341,3.439489301388034,1.9079597167968751,2.1741503702561893,nan,0.0019444444444444444,0.0016666666666666668,109.31583524120705,2395.1988419134,0.8312781696690066,74782.57311376174,nan,nan,nan,nan
676,10203,2021-04-19 12:47:10,21.7106,50.4902,47.4581,12.2282,21.5755,48.2414,28.0359,9.02841,21.7444,48.5139,48.037,47.5943,47.39,36.8841,48.7524,49.059,49.0249,48.7864,48.7524,956.148,-0.25497,-0.007471418197332525,3.3356844052646037,1.9097442626953125,2.173301347863604,nan,0.0019444444444444444,0.0019444444444444444,109.75187780353151,2354.2769442322697,0.8344215917983528,74812.18378076032,nan,nan,nan,nan
677,10206,2021-04-19 12:47:15,21.7444,50.4902,47.5943,12.2282,21.5417,48.2755,28.0697,9.06207,21.7444,48.3776,48.0711,47.6283,47.39,36.8841,48.7864,49.1271,49.093,48.8205,48.7183,956.148,1.32313,0.03881960671741493,3.185701405832404,1.911115478515625,2.1719676622889876,nan,0.001388888888888889,0.0016666666666666668,109.4224604019484,2307.418346468775,0.8378911247680211,74827.00752238244,nan,nan,nan,nan
678,10210,2021-04-19 12:47:22,21.7444,50.5584,47.6624,12.2619,21.5755,48.2755,28.0697,9.06207,21.7444,48.548,48.0711,47.6965,47.39,36.9181,48.7864,49.1612,49.1612,48.8205,48.7864,956.148,1.32313,0.03881960671741493,3.185811413132577,1.910722412109375,2.1715827738432494,nan,0.0019444444444444444,0.0016666666666666668,110.07295630274791,2364.4073188129437,0.834136184980948,74891.71771299289,nan,nan,nan,nan
679,10214,2021-04-19 12:47:29,21.7444,50.5584,47.6965,12.2619,21.5755,48.3095,28.0359,9.06207,21.7782,48.4458,48.1052,47.6624,47.424,36.9181,48.7864,49.1953,49.1953,48.8205,48.7864,956.148,0.534077,0.015668662713789062,3.1482989237721393,1.91102685546875,2.1705466482318236,nan,0.0019444444444444444,0.0019444444444444444,110.07468602654677,2355.386091132691,0.835013279566765,74891.7047245139,nan,nan,nan,nan
680,10218,2021-04-19 12:47:36,21.7106,50.5925,47.6624,12.2282,21.5755,48.3436,28.0359,9.09574,21.7444,48.6161,48.1052,47.7305,47.4921,36.952,48.8205,49.2634,49.1953,48.9227,48.7864,953.786,1.32313,0.03891497100557857,3.2155087748060396,1.91142724609375,2.169583100227663,nan,0.0019444444444444444,0.0019444444444444444,109.31982020218024,2309.9006647181545,0.8384432728860131,74971.25970054022,nan,nan,nan,nan
681,10221,2021-04-19 12:47:41,21.7106,50.5925,47.6965,12.2282,21.5755,48.3436,28.0697,9.06207,21.7782,48.5139,48.1392,47.7986,47.4581,37.0199,48.8546,49.2634,49.2293,48.9227,48.7864,958.51,2.90122,0.08522021822035843,3.193827962575574,1.913186279296875,2.168267466394193,nan,0.001388888888888889,0.0016666666666666668,108.9082189431686,2309.6039531404226,0.8386365937953205,74986.52090517429,nan,nan,nan,nan
