,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
816,3073,2021-04-20 09:20:29,21.7106,39.1593,33.966,13.5764,21.17,35.0176,26.9526,9.90383,27.6973,35.1194,34.6444,34.0678,33.6269,29.3227,36.2392,36.7823,36.8502,36.5107,36.0695,998.664,0.534077,0.004413555166999259,5.967317131795062,3.709381591796875,1.7421364744725434,0.8092438058531299,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
817,3077,2021-04-20 09:20:35,21.7106,39.1593,33.8982,13.5427,21.17,35.0515,26.9188,9.83649,27.765,35.1872,34.7462,34.1017,33.7286,29.3227,36.3071,36.8162,36.952,36.6126,36.4768,1003.39,-0.25497,-0.0020972095195521115,6.073830084380033,3.71508544921875,1.7393128148273516,0.8123540793187277,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
818,3080,2021-04-20 09:20:41,21.7106,39.1593,33.8982,13.5427,21.17,35.1194,26.9526,9.83649,27.8327,35.1872,34.7801,34.1695,33.7286,29.3227,36.375,36.9181,36.8162,36.6465,36.375,1001.03,1.32313,0.010882358275469425,6.059544274277146,3.717224609375,1.7385424102760234,0.815789760185665,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
819,3084,2021-04-20 09:20:47,21.7106,39.2272,33.9321,13.509,21.1362,35.1533,26.9526,9.87016,27.9004,35.1872,34.848,34.2374,33.7964,29.3565,36.4768,36.986,36.9181,36.6126,36.1034,1003.39,0.534077,0.004372029942452883,6.113082374370521,3.730568359375,1.7358057611480964,0.8195122161724611,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
820,3088,2021-04-20 09:20:54,21.7106,39.2612,33.9999,13.509,21.17,35.2212,26.9188,9.80281,27.9682,35.2212,34.9497,34.2713,33.8643,29.3904,36.5447,36.9181,37.1217,36.6465,36.4768,1001.03,1.32313,0.0108303770035989,6.059774627027501,3.7298212890625,1.7349028190425848,0.8216572495301001,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
821,3092,2021-04-20 09:21:01,21.7106,39.3631,34.1356,13.4752,21.1362,35.2551,26.9526,9.80281,28.0697,35.323,35.0855,34.2713,33.9321,29.4243,36.6126,37.0199,37.0878,36.7144,36.3071,1001.03,0.534077,0.004330680458356607,6.020845012218704,3.736779541015625,1.7339042270405243,0.8241509285671778,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
822,3097,2021-04-20 09:21:10,21.7106,39.499,34.1695,13.4752,21.17,35.289,26.9526,9.76914,28.1374,35.3908,35.2212,34.373,34.0339,29.5259,36.7483,37.1217,37.1217,36.8502,36.5107,998.664,1.32313,0.010677878555738077,6.123816581730653,3.74050341796875,1.7368791852779204,0.8291940665800578,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
823,3101,2021-04-20 09:21:17,21.7106,39.6009,34.1695,13.4415,21.17,35.323,26.9188,9.73547,28.2052,35.4587,35.2551,34.407,34.0678,29.5259,36.7483,37.1896,37.1557,36.9181,36.4428,1001.03,-0.25497,-0.002047820892812229,6.255689641198402,3.742360595703125,1.736359583004715,0.8323090634064176,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
824,3104,2021-04-20 09:21:22,21.7106,39.6009,34.2374,13.4078,21.2038,35.4247,26.9188,9.70179,28.2729,35.5265,35.289,34.4409,34.1017,29.5259,36.8162,37.2915,37.3594,36.986,36.4768,996.302,1.32313,0.010676004029654351,6.148307786340031,3.74982763671875,1.735811699654134,0.836704884509989,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
825,3107,2021-04-20 09:21:27,21.7106,39.6689,34.2374,13.4078,21.17,35.4587,26.9188,9.70179,28.3406,35.7641,35.323,34.5087,34.1356,29.5598,36.7823,37.2236,37.3594,37.1217,36.7823,1001.03,0.534077,0.0042888084812757726,6.255804817573572,3.75377197265625,1.733466628106509,0.8388284186075835,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
826,3111,2021-04-20 09:21:34,21.7106,39.7028,34.3391,13.3741,21.2038,35.5265,26.9188,9.73547,28.3744,35.8319,35.323,34.5426,34.2034,29.5598,36.8502,37.3594,37.3254,37.0878,36.8841,996.302,0.534077,0.004308855641899153,6.148537051103202,3.75399951171875,1.7327187545914362,0.8423344828043121,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
827,3115,2021-04-20 09:21:41,21.7106,39.7368,34.2713,13.3741,21.17,35.5605,26.9188,9.63445,28.476,35.798,35.3908,34.6105,34.3052,29.5936,36.9181,37.3933,37.4612,37.0878,36.986,1008.11,0.534077,0.004267911425122146,6.339487277644177,3.7615615234375,1.7323502280151708,0.8470623434585156,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
828,3119,2021-04-20 09:21:48,21.7106,39.7368,34.2713,13.3404,21.1362,35.6283,26.9188,9.63445,28.5438,35.8659,35.4587,34.7123,34.3391,29.6275,36.9181,37.4952,37.5292,37.1557,36.7823,1003.39,2.11217,0.016877035420751463,6.309805615969875,3.7594404296875,1.731934026246626,0.8511863547800823,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
829,3123,2021-04-20 09:21:54,21.7106,39.7708,34.2374,13.3741,21.17,35.6623,26.9188,9.66812,28.6115,35.9338,35.5265,34.7801,34.373,29.6953,36.986,37.4612,37.5292,37.1557,36.6126,1001.03,0.534077,0.004246960006954561,6.373169543875837,3.7643583984375,1.7316781718201726,0.8542996558096684,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
830,3126,2021-04-20 09:22:00,21.7106,39.8387,34.3391,13.3404,21.1362,35.7301,26.9188,9.60078,28.6792,35.9677,35.5944,34.7801,34.373,29.763,37.1557,37.5292,37.4952,37.2236,36.8162,996.302,1.32313,0.010520556508917908,6.304322457677939,3.7654443359375,1.7313029253413026,0.856814696800195,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
831,3130,2021-04-20 09:22:06,21.7106,39.9067,34.5426,13.3067,21.17,35.798,26.9188,9.60078,28.7469,36.0016,35.6962,34.848,34.4409,29.7969,37.1896,37.5971,37.631,37.3594,36.7823,1001.03,1.32313,0.010519780776932667,6.178175940706325,3.776821533203125,1.7288046605822645,0.8622801599203654,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
832,3134,2021-04-20 09:22:13,21.7106,39.9746,34.6783,13.3067,21.17,35.8319,26.9188,9.60078,28.8147,36.1034,35.8319,34.9158,34.4409,29.7969,37.2236,37.6989,37.7329,37.3933,36.9181,1003.39,1.32313,0.010468670356061015,6.114467749311358,3.77725439453125,1.7298372763963465,0.866429302981795,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
833,3138,2021-04-20 09:22:20,21.7106,40.0426,34.7123,13.273,21.2038,35.8998,26.8849,9.5671,28.8485,36.2053,35.8319,34.9497,34.4748,29.8646,37.2236,37.7329,37.8347,37.4952,37.0878,998.664,1.32313,0.01051846803609339,6.124735814916763,3.78693115234375,1.7289930807708822,0.8679130245066174,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
834,3141,2021-04-20 09:22:25,21.7106,40.0766,34.7462,13.2393,21.1362,35.9677,26.9526,9.53343,28.9501,36.3071,35.798,35.0176,34.5087,29.8307,37.3254,37.7668,37.7329,37.5292,37.2575,998.664,-1.04402,-0.008259120863372518,6.124850719065022,3.7852468261718752,1.7284020489868557,0.872083270996962,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
835,3145,2021-04-20 09:22:32,21.7106,40.2125,34.8819,13.2393,21.1362,36.0356,26.9188,9.5671,28.984,36.4089,35.798,35.0515,34.5766,29.8307,37.3254,37.8347,37.8687,37.5292,37.0878,1003.39,2.11217,0.016788369680628995,6.154066383037043,3.7912490234375,1.7294544511812693,0.8772984561619814,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
836,3149,2021-04-20 09:22:39,21.7106,40.2465,34.9158,13.2056,21.1362,36.0356,26.9188,9.49976,29.0517,36.375,35.798,35.1194,34.6444,29.8307,37.2915,37.7329,37.8008,37.5971,37.2575,1005.75,1.32313,0.010415797157224172,6.168656630499346,3.79661376953125,1.728681910277994,0.879375814669702,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
837,3152,2021-04-20 09:22:44,21.7444,40.3144,34.9497,13.1719,21.1362,36.0695,26.9188,9.46609,29.1195,36.4428,35.8319,35.1533,34.7123,29.7969,37.2915,37.9027,37.8687,37.665,37.1896,1001.03,1.32313,0.010364709337904551,6.178583484031169,3.80035205078125,1.7263294455286524,0.8824901650547209,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
838,3156,2021-04-20 09:22:51,21.7106,40.3824,34.848,13.1719,21.17,36.1374,26.8849,9.46609,29.1872,36.4428,35.8998,35.2212,34.7801,29.7969,37.4612,37.9027,38.0045,37.7329,37.1557,1003.39,1.32313,0.010363947122352238,6.389349227156459,3.801930908203125,1.7277952632356335,0.8877433099477926,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
839,3159,2021-04-20 09:22:56,21.7106,40.3824,34.7123,13.1719,21.17,36.1713,26.9188,9.46609,29.2549,36.4428,35.9677,35.289,34.848,29.8307,37.3254,37.9366,38.1064,37.8008,37.2915,1001.03,0.534077,0.00416281542347587,6.530615648738635,3.8008271484375,1.7259558929883416,0.8908517412773516,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
840,3162,2021-04-20 09:23:01,21.7106,40.3824,34.5766,13.1382,21.17,36.2053,26.9188,9.46609,29.2888,36.4089,36.0016,35.289,34.9158,29.8646,37.4612,37.9027,38.1404,37.9366,37.2236,1003.39,0.534077,0.004162662220261298,6.702674859609889,3.800500732421875,1.7243731774077236,0.897200577872531,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
841,3166,2021-04-20 09:23:08,21.7106,40.4164,34.7462,13.1382,21.2038,36.2053,26.9188,9.43242,29.3565,36.4768,36.0695,35.323,34.9837,29.9324,37.5292,38.2083,38.2083,37.9366,37.4952,1003.39,0.534077,0.004121917301254329,6.546127491294914,3.820755126953125,1.7260669316387234,0.897534491471567,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
842,3170,2021-04-20 09:23:15,21.7106,40.4843,34.9837,13.1382,21.1362,36.3071,26.8849,9.43242,29.3565,36.4089,36.1374,35.3569,35.0176,29.9662,37.5631,38.1064,38.1743,37.8687,37.4273,1003.39,1.32313,0.010361891536871747,6.350327832989452,3.8253046875,1.7255947644491423,0.9041962646755163,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
843,3174,2021-04-20 09:23:22,21.7106,40.5863,35.1533,13.1044,21.1362,36.375,26.8849,9.46609,29.5259,36.6804,36.2392,35.4247,35.0855,30.034,37.7329,38.1743,38.2762,37.9027,37.5292,1005.75,1.32313,0.010209530034678563,6.287037626109694,3.83308837890625,1.7249867890773654,0.9072871153879745,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
844,3177,2021-04-20 09:23:27,21.6768,40.6543,35.3908,13.1044,21.1362,36.4768,26.8849,9.46609,29.492,36.7483,36.2053,35.4587,35.1194,30.034,37.665,38.2083,38.3102,37.8687,37.4952,996.302,-0.25497,-0.0020060697598127987,6.033952190207032,3.83695556640625,1.7224701082767788,0.9120322497869634,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
845,3182,2021-04-20 09:23:36,21.7106,40.7562,35.5944,13.0707,21.17,36.5107,26.9188,9.46609,29.5936,36.952,36.3071,35.5265,35.1872,30.034,37.9027,38.2422,38.3441,38.0045,37.5631,1001.03,2.90122,0.02260400786930178,5.945174133729405,3.8476962890625,1.7243330127161345,0.91566139547908,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
846,3185,2021-04-20 09:23:41,21.7106,40.8582,35.6283,13.0707,21.2038,36.5447,26.8849,9.43242,29.5936,36.8841,36.375,35.5944,35.2551,29.9662,37.9706,38.3781,38.3781,38.0045,37.7668,1003.39,0.534077,0.0041813433909561925,6.037810335918173,3.84436865234375,1.7235628359547581,0.9201152449842382,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
847,3188,2021-04-20 09:23:46,21.7106,40.8582,35.6962,13.037,21.17,36.6465,26.9188,9.46609,29.6953,36.9181,36.4428,35.6283,35.289,29.9662,38.0045,38.3781,38.3781,38.0385,37.8347,1003.39,2.90122,0.022710779721627574,5.959421203848954,3.849627197265625,1.7209693321401425,0.924035203724594,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
848,3192,2021-04-20 09:23:53,21.7444,40.9261,35.6623,13.037,21.2038,36.6804,26.8849,9.43242,29.7969,36.8841,36.5107,35.6962,35.323,29.9662,37.9366,38.3441,38.446,38.1064,37.8687,1001.03,-1.04402,-0.008092588745986975,6.06237585386755,3.8466103515625,1.7216689275047727,0.9267979748974878,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
849,3195,2021-04-20 09:23:58,21.7106,40.9261,35.6283,13.037,21.17,36.7144,26.8849,9.39875,29.7969,36.952,36.5107,35.7301,35.3908,30.034,38.0724,38.48,38.446,38.2422,37.9027,1003.39,1.32313,0.010306202871945657,6.116199467987401,3.84781640625,1.719322682443339,0.9309665623029797,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
850,3199,2021-04-20 09:24:05,21.7106,40.9261,35.6962,13.0033,21.1362,36.7823,26.8849,9.39875,29.8646,36.986,36.6804,35.798,35.4926,30.1695,38.0724,38.446,38.446,38.2762,37.9366,1005.75,0.534077,0.004159757258827347,6.052011426613491,3.84777197265625,1.7183199411982022,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
851,3203,2021-04-20 09:24:12,21.7106,40.9601,35.7641,13.0033,21.17,36.8502,26.8849,9.36508,29.8985,36.986,36.6465,35.8319,35.5265,30.305,38.1404,38.6498,38.48,38.2083,37.9706,1003.39,1.32313,0.010355028405604367,5.9986734938394335,3.8571591796875,1.7188818820651577,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
852,3207,2021-04-20 09:24:18,21.7106,41.0281,35.8659,12.9696,21.17,36.9181,26.8511,9.36508,30.034,37.1217,36.7144,35.8998,35.5605,30.4067,38.2422,38.48,38.6158,38.3781,38.1064,1003.39,-0.25497,-0.0019758290174086376,5.959652099672426,3.8645620117187502,1.7161859734527047,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
853,3211,2021-04-20 09:24:25,21.7106,41.1301,35.8659,12.9359,21.17,36.952,26.8849,9.36508,30.0679,37.3594,36.7483,35.9677,35.5944,30.5083,38.3781,38.5819,38.7177,38.2762,38.0385,1005.75,0.534077,0.004138489437936426,6.091703197380199,3.871579833984375,1.7152215732285234,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
854,3215,2021-04-20 09:24:32,21.7106,41.232,35.8998,12.9359,21.17,37.0199,26.8849,9.36508,30.1018,37.4273,36.7823,36.0356,35.6283,30.4744,38.3441,38.6498,38.7517,38.3781,38.1064,1005.75,1.32313,0.010302330504132859,6.170392422223838,3.87200146484375,1.7144052640209066,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
855,3219,2021-04-20 09:24:39,21.7444,41.266,36.0695,12.9359,21.2038,37.0538,26.8849,9.33141,30.1356,37.4952,36.8502,36.0695,35.6962,30.4067,38.3441,38.9215,38.8536,38.5139,38.0385,998.664,0.534077,0.004158347711094225,5.970720087782637,3.871373046875,1.7148908911560703,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
856,3223,2021-04-20 09:24:46,21.7106,41.3,36.0016,12.9359,21.1362,37.0878,26.8172,9.29774,30.2034,37.5631,36.952,36.1374,35.798,30.3389,38.412,38.8875,38.8875,38.412,38.0724,1001.03,1.32313,0.010251089874290905,6.102505062217026,3.879025634765625,1.7155775235530857,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
857,3226,2021-04-20 09:24:51,21.7106,41.3,35.9677,12.8685,21.1362,37.1217,26.8511,9.33141,30.305,37.631,36.986,36.2053,35.8319,30.3389,38.6158,38.9555,38.9555,38.446,38.1064,1003.39,1.32313,0.010149760714721174,6.156028997536567,3.87966064453125,1.7117325674064368,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
858,3230,2021-04-20 09:24:58,21.7106,41.402,35.798,12.8685,21.17,37.1557,26.8511,9.26408,30.3728,37.631,37.0538,36.2731,35.8998,30.3389,38.48,38.8875,39.0234,38.5819,38.3102,1001.03,-0.25497,-0.0019460823364843096,6.45448406474865,3.8860908203125,1.711398637224294,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
859,3233,2021-04-20 09:25:03,21.7444,41.402,35.7641,12.9022,21.17,37.1896,26.8511,9.23041,30.4405,37.665,37.0538,36.341,35.9338,30.3389,38.48,38.9215,39.0913,38.48,38.2762,1003.39,1.32313,0.010048072501153117,6.508539160294252,3.88529931640625,1.7096321798788074,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
860,3237,2021-04-20 09:25:10,21.7444,41.436,35.6623,12.8348,21.17,37.1896,26.8511,9.26408,30.5083,37.6989,37.0538,36.375,35.8998,30.3728,38.6498,39.0913,39.1593,38.8196,38.1743,1001.03,-0.25497,-0.001916833704037395,6.649633243564552,3.8904433593750003,1.7112184595746298,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
861,3241,2021-04-20 09:25:17,21.7106,41.504,35.5944,12.8685,21.17,37.3933,26.8172,9.26408,30.4744,37.6989,37.0878,36.4089,35.9338,30.5083,38.6498,39.1593,39.1932,38.8875,38.3102,1001.03,-1.04402,-0.00812542274316182,6.806463067280267,3.8958662109375,1.7130346923398045,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
862,3245,2021-04-20 09:25:24,21.7106,41.572,36.0016,12.8011,21.2038,37.4273,26.8511,9.19674,30.5422,37.6989,37.1896,36.5107,36.0016,30.5422,38.7856,39.1932,39.2612,38.7856,38.412,1003.39,0.534077,0.004136107242402232,6.430910475381676,3.904862060546875,1.7126080007845954,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
863,3248,2021-04-20 09:25:29,21.7106,41.674,36.2053,12.8011,21.17,37.4273,26.8511,9.19674,30.5761,37.6989,37.2575,36.5447,36.0695,30.61,38.6498,39.1932,39.2612,38.8196,38.3781,1001.03,1.32313,0.010196399077952736,6.298650429138283,3.89967578125,1.710594303546519,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
864,3252,2021-04-20 09:25:36,21.7106,41.7419,36.4428,12.7674,21.17,37.4612,26.8849,9.16307,30.6438,37.6989,37.3254,36.6126,36.1713,30.5761,38.9215,39.2272,39.3291,39.0234,38.5139,998.664,-1.04402,-0.008005397266126292,6.088885720658392,3.915673583984375,1.7111623969553598,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
865,3256,2021-04-20 09:25:43,21.7106,41.8439,36.4089,12.7337,21.17,37.5292,26.8849,9.16307,30.7116,37.7329,37.4273,36.6126,36.2053,30.5761,38.8875,39.3291,39.3631,39.1253,38.5819,1005.75,0.534077,0.0040949235901345865,6.289352015075678,3.9144306640625,1.7104984817410185,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
866,3260,2021-04-20 09:25:49,21.7106,41.9119,36.4428,12.7337,21.17,37.631,26.8511,9.16307,30.7116,37.8008,37.4612,36.7144,36.2731,30.61,38.9894,39.3971,39.3971,39.0913,38.6498,1003.39,2.11217,0.016433894279440385,6.313961740792395,3.9272021484375,1.7083920819653189,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
867,3264,2021-04-20 09:25:56,21.7106,41.9799,36.5107,12.7337,21.17,37.631,26.8511,9.12941,30.8133,37.8008,37.4612,36.7823,36.375,30.6777,38.8875,39.3291,39.499,39.1593,38.7177,1003.39,2.11217,0.016192352086733055,6.314077188704127,3.929837890625,1.707751349784935,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
868,3267,2021-04-20 09:26:01,21.7106,42.0139,36.6126,12.7337,21.17,37.7329,26.8511,9.12941,30.881,37.8347,37.5631,36.8502,36.4089,30.6438,39.0574,39.431,39.533,39.3291,38.7856,1001.03,0.534077,0.0041142505642715495,6.2210215522710355,3.932240478515625,1.7056585134980675,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
869,3271,2021-04-20 09:26:08,21.7444,42.0479,36.6465,12.7,21.17,37.8008,26.8511,9.12941,30.9488,37.8687,37.5971,36.9181,36.4768,30.6777,38.9215,39.499,39.6009,39.2272,38.9215,1001.03,1.32313,0.010191798415187355,6.2208512741897835,3.9355556640625,1.7048790229969748,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
870,3275,2021-04-20 09:26:15,21.7106,42.1159,36.6126,12.6663,21.17,37.8347,26.8172,9.09574,30.9149,37.9027,37.665,36.986,36.5447,30.6438,39.1253,39.5669,39.6689,39.431,38.9894,1003.39,-1.04402,-0.00812102589883113,6.353444926606348,3.930779052734375,1.705839479380483,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
871,3279,2021-04-20 09:26:22,21.7444,42.1159,36.7483,12.6663,21.2038,37.8347,26.8172,9.06207,31.0166,37.9706,37.6989,37.0538,36.6126,30.6438,39.2952,39.6689,39.7368,39.5669,39.0574,1003.39,0.534077,0.004093320748503222,6.196497773425467,3.9426455078125002,1.7035075915217899,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
872,3283,2021-04-20 09:26:29,21.7106,42.1499,36.7823,12.6326,21.2038,37.9706,26.8172,9.06207,31.0505,38.0385,37.7668,37.0878,36.6465,30.7794,39.3971,39.7708,39.8048,39.431,39.1253,1003.39,-0.25497,-0.00198298790919393,6.196782110379633,3.9456533203125,1.7041857212589249,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
873,3287,2021-04-20 09:26:36,21.7106,42.1839,36.9181,12.6326,21.17,38.0045,26.8172,9.06207,31.1182,38.0724,37.8008,37.1557,36.7144,30.7794,39.431,39.8048,39.9067,39.465,39.1932,1003.39,-0.25497,-0.00197320038735291,6.079256136231658,3.9595185546875,1.703151260317828,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
874,3292,2021-04-20 09:26:44,21.7444,42.3199,36.986,12.5989,21.1362,38.1743,26.8172,9.06207,31.1182,38.1404,37.8347,37.2236,36.8162,30.9488,39.465,39.8727,39.8727,39.7028,39.2952,1003.39,0.534077,0.004234014021241046,6.157593612354511,3.9600810546875,1.7036013346964984,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
875,3295,2021-04-20 09:26:49,21.7106,42.3879,37.0199,12.6326,21.17,38.1743,26.8172,9.02841,31.186,38.2083,37.8687,37.2575,36.8502,31.0166,39.3631,39.9407,39.9407,39.7708,39.3291,998.664,-0.25497,-0.0020019089158825817,6.168054678812297,3.9680927734375,1.7014768170216041,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
876,3298,2021-04-20 09:26:55,21.7444,42.4219,37.0199,12.5989,21.17,38.2083,26.8172,8.99474,31.186,38.3441,37.9027,37.3254,36.9181,31.0843,39.499,39.9746,39.9407,39.8387,39.3971,1005.75,1.32313,0.010438619050713813,6.250877764863292,3.97007177734375,1.7008191424750345,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
877,3302,2021-04-20 09:27:01,21.7106,42.5239,36.952,12.5652,21.2038,38.1743,26.8511,8.99474,31.2877,38.48,37.9366,37.3933,36.9181,31.0505,39.5669,40.0426,40.0766,39.7708,39.431,998.664,1.32313,0.010237432802275709,6.40234423712262,3.97190087890625,1.7003607979573556,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
878,3305,2021-04-20 09:27:07,21.7444,42.5919,36.986,12.5652,21.17,38.3102,26.8172,8.99474,31.2877,38.5479,37.9366,37.4273,37.0199,31.0166,39.499,40.0426,40.1106,39.8727,39.431,1001.03,-0.25497,-0.002011288705910282,6.456376153956487,3.9733671875,1.6999736972193091,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
879,3309,2021-04-20 09:27:13,21.7444,42.6599,37.1217,12.5652,21.1362,38.3781,26.8172,8.96107,31.3216,38.5479,38.0385,37.4952,37.0878,30.9827,39.6349,40.0426,40.1445,39.7708,39.465,998.664,0.534077,0.004232936534232981,6.363329546840723,3.977401611328125,1.699462216284926,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
880,3312,2021-04-20 09:27:19,21.7106,42.6939,37.2236,12.5315,21.17,38.3441,26.8172,8.92741,31.3216,38.5819,38.1064,37.5292,37.0878,30.9488,39.7708,40.0086,40.2125,39.8048,39.3971,1008.11,1.32313,0.01043675188953992,6.345054844917558,3.9785410156250003,1.698930102868645,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
881,3316,2021-04-20 09:27:25,21.7444,42.728,37.2236,12.5315,21.17,38.412,26.8511,8.92741,31.3555,38.6498,38.1743,37.5292,37.1896,30.9488,39.8048,40.1785,40.2805,39.9067,39.465,1003.39,1.32313,0.010486194302643187,6.35442326999835,3.977455810546875,1.6984176197668222,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
882,3319,2021-04-20 09:27:31,21.7106,42.796,37.2236,12.4978,21.17,38.446,26.8172,8.92741,31.3893,38.6837,38.1743,37.5971,37.2575,31.0166,39.6689,40.2805,40.3484,39.9407,39.499,1003.39,0.534077,0.0042326172756528575,6.433219433616413,3.9789746093750002,1.6980067483723171,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
