,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
502,2448,2021-05-24 09:26:48,22.0824,48.548,43.2721,11.0153,21.2376,44.4627,28.2729,7.8503,40.4843,44.837,44.5307,43.9184,43.3401,33.4573,45.9941,46.5387,46.6409,46.2324,45.7899,965.596,1.32313,0.005856662069201476,5.858531957722772,3.26480322265625,2.033991949090889,0.8466902233437054,0.0016666666666666668,0.0019444444444444444,162.48159238032244,3420.6906780990385,0.7818968764111608,70506.41857209135,986.845990623896,20806.77319396143,0.9541638781160325,47748.658124787806
503,2452,2021-05-24 09:26:55,22.1162,48.6502,43.3741,11.0153,21.2038,44.5648,28.2729,7.8503,40.5523,44.905,44.5988,43.9864,43.4081,33.3895,46.0281,46.5728,46.6749,46.3004,45.8579,958.51,-1.04402,-0.0046600750732887376,5.815492036692807,3.272220703125,2.0340911093583665,0.8495488694333367,0.0019444444444444444,0.0016666666666666668,161.49643978920466,3522.158714814601,0.7759646679596489,70591.92914932256,988.681724228767,21049.92768005248,0.9537765722494337,47681.90946396155
504,2455,2021-05-24 09:27:00,22.0824,48.6842,43.4421,11.0153,21.2714,44.5648,28.3067,7.8503,40.5523,44.939,44.5648,44.0204,43.4762,33.3556,46.0962,46.5387,46.709,46.3345,45.892,965.596,1.32313,0.005905907101128835,5.820999331977199,3.2732797851562503,2.032706106560438,0.850748247742379,0.001388888888888889,0.0016666666666666668,162.30387139668647,3470.1514674745436,0.7797109959622237,70692.6514803347,990.730061914696,21101.875807368244,0.9538203288132351,47641.28522374049
505,2459,2021-05-24 09:27:06,22.1162,48.7183,43.4421,11.0153,21.2714,44.5648,28.3744,7.81665,40.6203,45.0071,44.5988,44.0544,43.5442,33.3217,46.0962,46.6068,46.709,46.4026,45.926,960.872,1.32313,0.005805819454305969,5.829933307709892,3.2805014648437503,2.0312163291518734,0.8529937898011204,0.0016666666666666668,0.0019444444444444444,161.5780187318375,3550.2068605330614,0.7751441458298165,70767.95769710992,991.3983222437953,21540.517929513684,0.9529657631614404,47589.14783396357
506,2463,2021-05-24 09:27:13,22.0824,48.7864,43.4762,10.9816,21.2376,44.5648,28.3406,7.81665,40.6882,45.0411,44.8029,44.0885,43.5782,33.2538,46.1983,46.709,46.709,46.4707,45.96,958.51,-1.04402,-0.0045022422502457625,5.85334761570135,3.28711376953125,2.03218079192055,0.8556468245245527,0.0019444444444444444,0.001388888888888889,163.3688881115421,3465.3062702561288,0.7809576309915288,70787.72164559593,987.7818519163523,21264.852233480397,0.9534696711653616,47616.44366498733
507,2467,2021-05-24 09:27:19,22.0824,48.8205,43.5102,10.9816,21.2376,44.6668,28.3406,7.81665,40.7562,45.0752,44.8029,44.1225,43.6802,33.3217,46.2324,46.6749,46.743,46.4366,46.0962,963.234,1.32313,0.0057549935084387225,5.882306510092895,3.28600927734375,2.03072987380656,0.8585011614146492,0.0016666666666666668,0.0019444444444444444,162.87369173042796,3518.2576187437526,0.7781296150420038,70853.04757623843,990.0605434227788,21476.72794549473,0.9531864215668898,47548.60784217101
508,2471,2021-05-24 09:27:25,22.0824,48.8886,43.6122,10.9816,21.2714,44.6668,28.3406,7.783,40.7902,45.1432,44.6668,44.2245,43.7143,33.3556,46.3004,46.8111,46.743,46.4707,46.1302,963.234,2.90122,0.012509230057692588,5.844754923423176,3.29361376953125,2.029245282939067,0.8609635237230086,0.0016666666666666668,0.0019444444444444444,161.96186311671647,3403.957848365187,0.7859174959559232,70978.87300594899,989.5755507119583,21352.42037127547,0.9534961224944453,47513.85709514818
509,2475,2021-05-24 09:27:32,22.0824,48.9227,43.8843,10.9479,21.17,44.7349,28.3744,7.81665,40.8582,45.1772,44.905,44.2926,43.7483,33.3895,46.3004,46.743,46.8452,46.5047,46.2324,965.596,1.32313,0.005704489656079806,5.594804188060879,3.2923740234375,2.029129018263436,0.8636171067072754,0.0019444444444444444,0.0016666666666666668,159.6380165362384,3421.1435390330266,0.7852708810404645,71069.80720950349,992.1303206911919,21263.864180605393,0.9538783885707606,47466.827061378615
510,2479,2021-05-24 09:27:38,22.1162,49.0249,44.0885,10.9479,21.2714,44.8029,28.3744,7.783,40.8922,45.2453,44.9731,44.3266,43.7823,33.4912,46.4026,46.8452,46.9133,46.5387,46.3004,956.148,1.32313,0.005753900085347606,5.427655360367768,3.294529296875,2.0281805950939162,0.8647987384733122,0.0016666666666666668,0.0016666666666666668,159.27405733891155,3452.341166370222,0.7838204822985414,71130.05091817866,995.5996051786889,21628.771450277618,0.9533310394783019,47394.32144242719
511,2483,2021-05-24 09:27:45,22.0824,49.059,44.2245,10.9479,21.2038,44.8029,28.3406,7.783,40.9941,45.2793,45.0071,44.3946,43.8503,33.5251,46.4707,46.8792,46.9813,46.5728,46.3685,965.596,1.32313,0.005603972343844314,5.368386957601686,3.299251953125,2.0278582917368664,0.8685358975343108,0.0019444444444444444,0.0016666666666666668,159.13909864186644,3411.7359324793983,0.7867923479026849,71184.7848528705,994.6118749611118,21765.547335787312,0.9530594489454234,47353.20343808729
512,2487,2021-05-24 09:27:51,22.1162,49.1271,44.2245,10.9479,21.2038,44.9731,28.3406,7.783,41.0961,45.3474,44.871,44.4287,43.8843,33.4912,46.5047,46.9133,47.0494,46.6068,46.3685,967.958,1.32313,0.00570277757858794,5.457073124189957,3.3030910644531253,2.0260896005706766,0.8699050589858633,0.0016666666666666668,0.0019444444444444444,160.20037066259337,3384.600883051841,0.7890493393776582,71234.61988499717,993.3591919842148,21007.5362025967,0.9546952796478086,47344.02518084692
513,2491,2021-05-24 09:27:58,22.0824,49.1612,44.1905,10.9142,21.2376,44.939,28.3744,7.783,41.0961,45.3474,44.939,44.4967,43.9524,33.5251,46.5387,46.9813,47.0494,46.6749,46.4026,963.234,0.534077,0.0022817841612296557,5.506126013543252,3.30361865234375,2.025053369534416,0.8753445194267483,0.0019444444444444444,0.0019444444444444444,159.53958997969127,3378.370997213721,0.7897855709979387,71309.59094970481,995.3598625739162,21445.95196075658,0.9539116445637487,47286.76404101869
514,2496,2021-05-24 09:28:06,22.1162,49.2293,44.1565,10.9142,21.2376,44.9731,28.3406,7.74934,41.1641,45.4155,45.1772,44.5307,44.0204,33.6269,46.6409,47.0494,47.0835,46.8111,46.4026,958.51,1.32313,0.005602754654846912,5.591408048318887,3.304275390625,2.024791282701965,0.8765100512249531,0.0022222222222222222,0.0019444444444444444,161.46389097758254,3414.867067053642,0.7880797757018864,71369.36714358229,992.7791676850368,20871.375138390427,0.955086969082475,47309.74613288588
515,2500,2021-05-24 09:28:12,22.0824,49.2293,44.1905,10.8805,21.2714,45.1092,28.3744,7.783,41.232,45.4835,45.2453,44.5648,44.0885,33.7625,46.6409,47.0835,47.1175,46.8792,46.5047,963.234,-0.25497,-0.0010987569167993977,5.581561501808949,3.31203857421875,2.023123474587136,0.8778680421515641,0.0016666666666666668,0.0019444444444444444,160.4644340155654,3489.348668095831,0.7838127671436851,71409.6333384602,994.0409637147792,21717.998346164604,0.9533932390823536,47295.00928597822
516,2504,2021-05-24 09:28:19,22.0824,49.2634,44.2245,10.9142,21.2714,45.1092,28.4083,7.74934,41.3,45.5176,45.3474,44.5988,44.1225,33.7964,46.709,47.1175,47.1856,46.9473,46.4366,960.872,0.534077,0.0022611635976320784,5.567985142484013,3.3141340332031253,2.0221397521367654,0.8803451610726362,0.0019444444444444444,0.0019444444444444444,160.3736246061116,3370.1248981498447,0.7916757088417905,71459.71001286303,996.885995131944,21112.5246490879,0.954878487253297,47207.036156673006
517,2508,2021-05-24 09:28:25,22.0824,49.2975,44.2586,10.8805,21.2038,45.2453,28.3744,7.74934,41.368,45.5176,45.2793,44.6668,44.1565,33.7625,46.709,47.1856,47.2538,46.9813,46.6409,963.234,1.32313,0.0057007553726751365,5.581672273451038,3.319172119140625,2.0204767084260786,0.8830071088482917,0.0016666666666666668,0.0019444444444444444,158.64005049074288,3407.623762202565,0.7896331170582334,71530.0485072988,996.3557493081245,21487.313848225633,0.9541199128074713,47181.428441655975
518,2513,2021-05-24 09:28:33,22.1162,49.3656,44.3606,10.8469,21.2376,45.2453,28.4083,7.71569,41.436,45.5856,45.3134,44.7009,44.2245,33.7286,46.8452,47.2197,47.3559,47.0154,46.5047,963.234,0.534077,0.0022607343637200844,5.543865490099718,3.31995751953125,2.0201566222063505,0.8854861898474337,0.0022222222222222222,0.0019444444444444444,158.18203067119924,3351.1234433366285,0.7935953931677951,71590.69092344996,995.6937546693119,21109.252585817492,0.9549626309612368,47152.15789784342
519,2516,2021-05-24 09:28:38,22.0824,49.3997,44.4287,10.8469,21.2038,45.2113,28.3744,7.71569,41.47,45.6197,45.3474,44.7689,44.2586,33.7286,46.8792,47.3559,47.3559,47.0835,46.6068,967.958,1.32313,0.005501092983902637,5.533463717755722,3.3217744140625,2.01861236594006,0.8855114750821309,0.001388888888888889,0.0016666666666666668,158.73282495815073,3476.9321192504376,0.7862695526282165,71660.56871340715,997.5135648650305,21810.053950140784,0.9536099469703136,47078.08229348565
520,2521,2021-05-24 09:28:46,22.0824,49.5019,44.4627,10.8469,21.2376,45.3814,28.4422,7.71569,41.538,45.6537,45.4835,44.7689,44.2926,33.6947,46.9473,47.39,47.424,47.1175,46.6409,963.234,-1.04402,-0.004457906637916759,5.582004588377322,3.3266279296875,2.018325046499048,0.8910289016274627,0.0022222222222222222,0.0019444444444444444,160.6218276805973,3476.470387273539,0.7868743828164142,71715.96211356892,999.3871195400765,21648.29694426014,0.9540970878426359,47042.68743710856
521,2524,2021-05-24 09:28:51,22.0824,49.5019,44.4967,10.8469,21.2038,45.3134,28.4083,7.71569,41.606,45.6877,45.6197,44.8029,44.3266,33.7286,47.0154,47.4581,47.424,47.1175,46.5047,958.51,0.534077,0.0022000209638850543,5.517151046308689,3.32799658203125,2.0175931168968733,0.89217043685697,0.001388888888888889,0.001388888888888889,160.93796133826967,3382.66811254005,0.7929799542771908,71750.71205719563,998.5378580289884,21458.027569206773,0.95453679889366,47032.21803864215
522,2528,2021-05-24 09:28:58,22.1162,49.536,44.5648,10.8132,21.2038,45.4155,28.476,7.71569,41.64,45.8239,45.5176,44.871,44.3606,33.7286,47.0154,47.424,47.39,47.1175,46.7771,960.872,-0.25497,-0.0010694157622693928,5.492923782132492,3.32973876953125,2.017366995258116,0.8950188367977314,0.0019444444444444444,0.0016666666666666668,159.3977065920556,3369.501541499112,0.7942851159705261,71860.91183248816,1001.845197901961,21887.107596191894,0.9538372321714501,46969.600428525584
523,2531,2021-05-24 09:29:02,22.1162,49.536,44.5307,10.8132,21.2714,45.4495,28.4422,7.71569,41.674,45.8239,45.6537,44.939,44.3606,33.7964,47.0835,47.4921,47.4921,47.1175,46.743,958.51,-0.25497,-0.001069357952479349,5.51700731435312,3.3348032226562503,2.0151454986004396,0.8963449474407683,0.0011111111111111111,0.0016666666666666668,158.70027711462612,3357.004669783243,0.7955948181091348,71935.9327000104,1002.8034823153386,22001.558326469672,0.9536967985328793,46951.32795966921
524,2535,2021-05-24 09:29:09,22.0824,49.5701,44.5307,10.8132,21.2038,45.4155,28.4422,7.71569,41.7759,45.926,45.5516,44.9731,44.4287,33.8982,47.1175,47.4581,47.5262,47.2197,46.8111,956.148,1.32313,0.0053498203112235035,5.541160664320281,3.333480712890625,2.0149618151054685,0.8988328964625798,0.0019444444444444444,0.0016666666666666668,159.35588716442516,3374.873613921051,0.7948395905587616,71955.76226648997,1005.7173500991619,21506.4938910885,0.9549248720137455,46894.681099415786
525,2539,2021-05-24 09:29:15,22.0824,49.6382,44.5988,10.7795,21.2376,45.5176,28.476,7.68204,41.8099,45.96,45.6537,45.0071,44.4627,33.8982,47.1175,47.5602,47.6283,47.2878,46.8111,963.234,0.534077,0.0021994848282243995,5.582226131661509,3.3368759765625002,2.0141343096404434,0.901510461216004,0.0016666666666666668,0.0016666666666666668,159.16136269355363,3430.7082364790513,0.7919700212534451,72055.74579436047,1004.8379728529751,21780.116291050523,0.9543756278567453,46816.83284504732
526,2544,2021-05-24 09:29:23,22.1162,49.7405,44.5648,10.7795,21.2376,45.5516,28.476,7.71569,41.8779,45.9941,45.6537,45.0752,44.4967,33.966,47.1856,47.6283,47.6624,47.3219,46.7771,963.234,1.32313,0.005398774932294366,5.732943979442377,3.33629443359375,2.01399278705117,0.902637577846409,0.0022222222222222222,0.0019444444444444444,158.17961617436512,3412.753379895768,0.7934447935042162,72140.99527391056,1002.291067496164,21390.990648650306,0.9551308346069274,46803.94715508223
527,2547,2021-05-24 09:29:28,22.0824,49.7745,44.4967,10.7795,21.2376,45.5856,28.4422,7.68204,41.9459,45.9941,45.6877,45.1092,44.5307,33.9321,47.2197,47.6965,47.6624,47.3559,46.8111,960.872,1.32313,0.005348520054976001,5.831969672944923,3.34085791015625,2.0126452818288727,0.9053060777197136,0.001388888888888889,0.0016666666666666668,159.38852038829864,3426.167235652476,0.7930832038976303,72181.00441474978,1006.2881755045115,21520.1756447787,0.9550930841113743,46703.0015371281
528,2551,2021-05-24 09:29:35,22.1162,49.8086,44.4627,10.7458,21.2376,45.6537,28.476,7.68204,41.9799,46.0622,45.892,45.2113,44.5648,33.966,47.2538,47.6624,47.7986,47.39,46.9473,960.872,0.534077,0.002178902703597318,5.906948271423816,3.34134716796875,2.0119589692637563,0.9077962526777916,0.0019444444444444444,0.0019444444444444444,158.45428399689388,3400.179055078061,0.7950395335896293,72266.0795586117,1008.3597643498633,21358.438125578683,0.9555926531673922,46631.55068016327
529,2556,2021-05-24 09:29:43,22.0824,49.8427,44.7009,10.7458,21.2376,45.7558,28.476,7.68204,42.0479,46.0622,45.926,45.2453,44.6328,33.9999,47.3559,47.7986,47.8327,47.4581,46.9473,965.596,2.11217,0.008695703666728536,5.709622930726316,3.345357421875,2.011787082639823,0.9089137744890936,0.0022222222222222222,0.0019444444444444444,157.62872034180475,3323.469068295661,0.7999738461920113,72301.00890192876,1007.4134128536031,21965.63422240181,0.9543499706634154,46621.367548484646
530,2559,2021-05-24 09:29:48,22.0824,49.8768,44.837,10.7458,21.2038,45.7218,28.476,7.64838,42.0819,46.0962,45.892,45.2793,44.7009,33.966,47.3559,47.7305,47.8667,47.4921,47.0154,958.51,1.32313,0.005347654408271128,5.555290066967657,3.34868310546875,2.0102793913541905,0.9102156937448049,0.001388888888888889,0.0016666666666666668,156.6529814528473,3440.685254810364,0.7934357967564805,72390.72964645593,1010.7447989215195,21770.124226167405,0.9549584901906162,46522.76508260181
531,2564,2021-05-24 09:29:56,22.0824,49.9449,45.0752,10.7458,21.17,45.7899,28.476,7.64838,42.1499,46.1643,45.96,45.3134,44.7689,33.9999,47.39,47.9349,47.9349,47.5602,47.0494,965.596,0.534077,0.0021583880032823954,5.407474189147359,3.3485107421875,2.0098203863166497,0.9154791429214253,0.0022222222222222222,0.0019444444444444444,155.85360439458464,3349.504058668011,0.7993480071740542,72466.1869952461,1009.6746131428484,21884.567932022648,0.9547438196026974,46477.280675858456
532,2568,2021-05-24 09:30:02,22.1162,49.979,45.1432,10.7458,21.2038,45.8579,28.476,7.64838,42.1839,46.2324,45.96,45.3474,44.837,34.0678,47.4581,47.9689,48.003,47.6283,47.1516,963.234,1.32313,0.005396583172591119,5.356448498905935,3.3508310546875,2.0080413947374134,0.9169708871017004,0.0016666666666666668,0.0019444444444444444,155.77567651532206,3375.492924752225,0.7981618625959537,72561.1054131506,1008.2349561111555,21601.905343967584,0.9553163109354429,46411.0561044078
533,2572,2021-05-24 09:30:09,22.0824,50.0472,45.2113,10.7458,21.2714,45.892,28.476,7.61473,42.2179,46.2324,45.96,45.3474,44.837,34.1017,47.4921,48.003,48.1052,47.6624,47.1856,963.234,2.90122,0.011832737754706028,5.3568058400011624,3.35305859375,2.0076982481698677,0.9178941510072582,0.0019444444444444444,0.0016666666666666668,155.10532575914092,3368.649229463813,0.7989929445390318,72631.4600901406,1011.103791845467,22213.6950692556,0.9542342100569869,46359.24644258668
534,2576,2021-05-24 09:30:15,22.0824,50.0812,45.1772,10.7121,21.2376,45.9941,28.476,7.58108,42.2859,46.3004,46.1983,45.5176,44.905,34.1017,47.4921,48.003,48.1392,47.6965,47.1516,963.234,1.32313,0.0054456356030589065,5.432241328266868,3.3538676757812502,2.0067768336433542,0.9219934844460402,0.0016666666666666668,0.0016666666666666668,155.75694945993394,3272.1990313246406,0.8052231778557074,72696.26505019053,1015.3874339969216,22279.24082077179,0.9543630249365261,46323.548156772194
535,2579,2021-05-24 09:30:20,22.0824,50.0812,45.2113,10.7121,21.2376,46.0281,28.4422,7.58108,42.3199,46.3345,46.0281,45.5176,44.905,34.1356,47.5943,48.037,48.1733,47.8327,47.1856,958.51,0.534077,0.0021979934104295593,5.368012043558434,3.353291015625,2.0051832551451643,0.92169966410579,0.001388888888888889,0.0016666666666666668,155.4893433111952,3390.5185988536186,0.7985609431212785,72755.94151669169,1018.7485111280079,22068.47310190897,0.9550046465353519,46278.032038669524
536,2584,2021-05-24 09:30:28,22.0824,50.1153,45.2113,10.7121,21.2714,46.0622,28.5099,7.54743,42.3879,46.4366,46.0962,45.6197,45.0071,34.1017,47.5943,48.003,48.2073,47.9349,47.3559,960.872,2.90122,0.01183017075066298,5.4189206252836115,3.3531572265625003,2.0047471444101963,0.924389449227398,0.0022222222222222222,0.0019444444444444444,154.8618438216919,3285.93659341937,0.8052049767427473,72826.11089411515,1019.5855593310395,21885.976318704343,0.9554816605096405,46233.6445939233
537,2588,2021-05-24 09:30:35,22.1162,50.1494,45.2453,10.6784,21.2376,46.1302,28.476,7.58108,42.4559,46.4707,46.1983,45.6197,45.0752,34.2034,47.5943,48.1392,48.2073,47.9689,47.39,960.872,2.11217,0.008611763593699192,5.418781686505459,3.361521484375,2.002876834139718,0.9268978613672275,0.0019444444444444444,0.0022222222222222222,155.36506073004298,3327.7532521204216,0.8029724897442,72846.5683515073,1020.2334321387369,21494.93286835175,0.9563550542888282,46150.564483317125
538,2592,2021-05-24 09:30:41,22.1162,50.2176,45.3814,10.6784,21.2714,46.1302,28.5099,7.54743,42.5239,46.5387,46.2664,45.7218,45.0752,34.2374,47.7646,48.2414,48.2073,47.9689,47.4921,958.51,0.534077,0.002137245168485133,5.330619697855186,3.357608642578125,2.001900057716843,0.9281809579859572,0.0016666666666666668,0.0016666666666666668,155.63222075557536,3395.904707108585,0.7993852494008654,72930.8610028039,1023.4598954481147,22163.98268001444,0.9551895482395478,46074.28179443498
539,2596,2021-05-24 09:30:48,22.0824,50.2516,45.5176,10.6784,21.2038,46.1983,28.476,7.54743,42.5579,46.5728,46.2664,45.6877,45.1432,34.3391,47.8327,48.2755,48.2414,48.037,47.5943,960.872,1.32313,0.005344327102710684,5.231070603607799,3.363895263671875,2.0006748778826546,0.9306952006307292,0.0019444444444444444,0.0019444444444444444,154.6386627589099,3329.7136341214796,0.8037961619128502,73020.52634658944,1022.1066326710835,22110.694887545542,0.9552975048588888,46061.018428204225
540,2601,2021-05-24 09:30:56,22.0824,50.3198,45.4835,10.6784,21.2714,46.2664,28.5099,7.54743,42.6259,46.6068,46.3685,45.7558,45.1772,34.3391,47.8327,48.3095,48.3095,48.1052,47.6283,958.51,1.32313,0.005343892793092316,5.330975306733539,3.3667294921875,2.0001520553457555,0.9349962958832523,0.0022222222222222222,0.0019444444444444444,155.0792878634289,3268.092502776195,0.8077389149388673,73050.13182429313,1020.5639970497351,21701.942911287788,0.9561233581832779,46030.991133001866
541,2605,2021-05-24 09:31:02,22.0824,50.3539,45.3814,10.6448,21.2714,46.3345,28.476,7.54743,42.6939,46.6409,46.4026,45.8579,45.2453,34.3052,47.9349,48.3436,48.3776,48.1052,47.6283,965.596,0.534077,0.0021568690767320036,5.521626672184178,3.36812939453125,1.9985275727084781,0.9362663749000364,0.0016666666666666668,0.0019444444444444444,155.08795318518557,3395.615303787808,0.8007519313327828,73144.54823295638,1017.1324954998652,22135.64531926553,0.9551459491349406,46053.28273096753
542,2609,2021-05-24 09:31:09,22.0824,50.388,45.3814,10.6111,21.2038,46.3685,28.5099,7.54743,42.728,46.6749,46.4707,45.892,45.2793,34.373,47.9349,48.3776,48.4458,48.1392,47.7305,963.234,1.32313,0.00534302127294942,5.545893033054828,3.37291162109375,1.9983399587728385,0.9387822016674803,0.0019444444444444444,0.0016666666666666668,154.51308549770894,3333.1908173238035,0.8047800287198973,73214.44412420236,1018.5759952895544,21794.529040594636,0.9559568555548004,45949.361649879655
543,2612,2021-05-24 09:31:13,22.1162,50.4221,45.4155,10.6448,21.2376,46.3685,28.5099,7.51378,42.762,46.6749,46.5047,45.892,45.3474,34.4409,47.9689,48.3776,48.4458,48.0711,47.7305,956.148,0.534077,0.0021365505051999184,5.504841448670543,3.375662841796875,1.9962127454486664,0.9398566621553176,0.0011111111111111111,0.0016666666666666668,156.0729630145237,3421.1883655247984,0.7999289214544013,73239.3085637244,1018.0438691049918,21925.49059402935,0.9557265400196282,45963.479508945136
544,2616,2021-05-24 09:31:20,22.1162,50.4902,45.4155,10.6448,21.2714,46.4026,28.5099,7.54743,42.796,46.709,46.5047,45.926,45.3814,34.407,48.037,48.4798,48.582,48.1733,47.8327,963.234,2.90122,0.011605886697673843,5.621069770751054,3.3778198242187503,1.9960851456546165,0.9411120398374078,0.0019444444444444444,0.0016666666666666668,156.1109998359693,3355.136285685593,0.8042009249990931,73279.69617921194,1020.3372283787791,22391.197025474234,0.9549456090247306,45927.21502230254
545,2621,2021-05-24 09:31:28,22.0824,50.5243,45.4495,10.6448,21.17,46.4026,28.5438,7.51378,42.83,46.8111,46.6068,45.96,45.4495,34.407,48.0711,48.4798,48.6502,48.3095,47.9008,965.596,0.534077,0.0021163522528174065,5.635223938863796,3.37904736328125,1.9958406023976598,0.9439898101423891,0.0022222222222222222,0.0019444444444444444,154.92000032548995,3334.2857834619745,0.8057675509776622,73374.66768417816,1022.0833895185968,22365.77093871126,0.9551311737199781,45875.389536088296
546,2624,2021-05-24 09:31:33,22.0824,50.5584,45.3474,10.6111,21.3051,46.4366,28.5099,7.51378,42.898,46.8111,46.5728,45.9941,45.4835,34.373,48.0711,48.5139,48.7183,48.3436,47.9689,958.51,1.32313,0.005192901373806668,5.744001059361175,3.38369287109375,1.9944904857960433,0.9468867424326732,0.001388888888888889,0.0016666666666666668,154.99028612948865,3321.77134477512,0.8068995810201205,73410.41844063642,1020.729874012237,21576.212118978172,0.9567208705295827,45861.977430209925
547,2629,2021-05-24 09:31:41,22.1162,50.6266,45.4495,10.6111,21.2714,46.5728,28.5438,7.48013,42.966,46.9133,46.6749,46.0281,45.5856,34.3391,48.1392,48.548,48.7864,48.4117,48.0711,963.234,-0.25497,-0.0010197474903575453,5.734494711048003,3.38665576171875,1.9943299723408416,0.9494269946714976,0.0022222222222222222,0.0019444444444444444,154.9593216133567,3325.128170108488,0.8071765355944229,73500.4758637924,1025.525058567878,22463.48784872881,0.9552008846614948,45774.8533127738
548,2633,2021-05-24 09:31:47,22.1162,50.6607,45.6537,10.6111,21.2376,46.5728,28.5099,7.51378,43.0,46.9473,46.709,46.1302,45.5856,34.373,48.1733,48.6502,48.7864,48.4458,48.1733,963.234,-1.04402,-0.004136176133648045,5.546080820964888,3.389291748046875,1.9927323181241066,0.9492196052472558,0.0016666666666666668,0.0019444444444444444,153.6756435935724,3228.543460769334,0.8130582001502559,73555.33514378036,1024.9373275954051,22070.139865316698,0.9560160094312334,45723.30219432725
549,2636,2021-05-24 09:31:52,22.1162,50.7288,45.8579,10.5774,21.2714,46.6068,28.5438,7.48013,43.068,46.9813,46.709,46.0962,45.6537,34.373,48.2073,48.6842,48.7864,48.4798,48.1733,963.234,0.534077,0.002095645274196032,5.39532755558975,3.39257470703125,1.9919570359404923,0.9532253020919038,0.001388888888888889,0.001388888888888889,153.13249378329166,3292.4914112652546,0.8096882208760412,73625.0615741041,1023.7331586450712,22454.069415095648,0.9552546827457888,45668.89434571095
550,2640,2021-05-24 09:31:59,22.1162,50.7629,45.926,10.5774,21.2038,46.6749,28.5438,7.48013,43.136,47.0154,46.8111,46.1302,45.6877,34.4409,48.2755,48.582,48.8205,48.4798,48.1733,958.51,-0.25497,-0.0010003867407389045,5.331391261022239,3.3939560546875,1.9915894284019713,0.955955605612234,0.0019444444444444444,0.0016666666666666668,153.33068648073225,3263.7700691982773,0.8116842091125303,73709.54658434865,1023.7639863575077,21598.38357768568,0.9570152353037611,45623.38036693288
551,2644,2021-05-24 09:32:05,22.1162,50.797,45.96,10.5437,21.2038,46.6749,28.5776,7.48013,43.2041,47.1175,46.8452,46.1302,45.7899,34.5087,48.2755,48.7524,48.8205,48.582,48.2414,965.596,1.32313,0.005091463766585996,5.370915803971647,3.3917021484375,1.9898875738189303,0.9573712047240164,0.0016666666666666668,0.0019444444444444444,154.70905415125543,3386.977460034158,0.8049793028729572,73744.09884852749,1025.3643035205282,22314.21034738072,0.9557150623074385,45540.57162839203
552,2648,2021-05-24 09:32:12,22.1162,50.8311,45.9941,10.5437,21.2038,46.709,28.5099,7.48013,43.2381,47.1516,46.8111,46.1983,45.7899,34.6444,48.2755,48.6842,48.8205,48.6502,48.2755,960.872,0.534077,0.0020550993642127137,5.344639590878425,3.3984648437500002,1.9887688599932403,0.9569516706054245,0.0019444444444444444,0.0019444444444444444,153.9203620421084,3316.160524133206,0.8093397501342725,73778.88705698376,1028.8928513301828,22257.42733365807,0.956034010820663,45516.3615053985
553,2653,2021-05-24 09:32:20,22.1162,50.8993,45.96,10.51,21.2038,46.8111,28.5438,7.48013,43.3061,47.1856,46.9473,46.2664,45.892,34.7123,48.3776,48.7864,48.8886,48.6161,48.2414,967.958,1.32313,0.0051405121263207055,5.497923812326405,3.3994892578125,1.9883931598091353,0.9596623558454294,0.0022222222222222222,0.0019444444444444444,154.0563503156294,3375.6794019984254,0.8063841478494731,73868.07973417682,1030.5693117883518,21654.985854562914,0.957346383776941,45500.73282466394
554,2656,2021-05-24 09:32:25,22.0824,50.8993,46.0281,10.5437,21.2376,46.8452,28.5776,7.48013,43.3401,47.2197,46.9813,46.3345,45.8579,34.7462,48.4458,48.9227,48.8886,48.6502,48.2414,965.596,1.32313,0.005140378014078209,5.409139838218908,3.403061767578125,1.9876316388189696,0.962208689905562,0.001388888888888889,0.001388888888888889,152.36829817403003,3308.7075690970296,0.8105652845681514,73938.15640848824,1029.846426469631,22127.637458513273,0.9564388578170909,45461.95868513652
555,2660,2021-05-24 09:32:31,22.1162,50.9334,46.1643,10.5437,21.2376,46.8452,28.5776,7.44648,43.3741,47.3559,47.0154,46.4366,45.926,34.7462,48.4798,48.9227,48.9908,48.6502,48.2414,958.51,0.534077,0.002054769587356109,5.256659857127741,3.40945068359375,1.9858528021805526,0.9665990477481146,0.0016666666666666668,0.0019444444444444444,152.2955796814424,3281.316504427541,0.8125269701804272,74032.75204716151,1028.773104044346,21763.06886373568,0.9571566152307952,45406.997298929884
