,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
749,3424,2021-05-13 11:50:30,23.164,45.7218,23.5698,18.6369,21.981,52.8429,35.8319,15.3636,21.0011,44.0204,26.8849,23.2993,22.2514,22.2852,52.5359,52.57,52.5018,51.8198,50.5584,-0.463734,414.784,14.49688100887956,-0.011796037181215139,0.005660906314849854,1.8009938985110203,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
750,3428,2021-05-13 11:50:36,23.164,45.6877,23.5359,18.6369,22.0148,52.8088,35.8659,15.3973,21.0011,43.5102,26.7157,23.2993,22.2514,22.2514,52.5359,52.6724,52.5018,51.7857,50.4902,-2.82574,416.362,14.537267147831654,-0.07187791527181003,0.005711520195007324,1.800942022832019,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
751,3433,2021-05-13 11:50:45,23.1979,45.6197,23.5698,18.6369,22.0824,52.877,35.8319,15.3973,21.0011,42.796,26.6142,23.2655,22.2514,22.2852,52.4677,52.6383,52.4336,51.7516,50.5584,-2.82574,414.784,14.511588856416045,-0.07154393820406395,0.005457314491271973,1.8008685609911244,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
752,3436,2021-05-13 11:50:50,23.164,45.6197,23.5021,18.6706,22.1162,52.8429,35.8659,15.4647,21.0011,42.3539,26.5127,23.2655,22.2514,22.2852,52.4677,52.6042,52.4336,51.7175,50.4221,-0.463734,414.784,14.49688100887956,-0.011777719030301732,0.0064539465904235845,1.8008553028613132,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
753,3440,2021-05-13 11:50:56,23.1979,45.6197,23.5021,18.6706,22.15,52.877,35.8319,15.4647,21.0011,41.8439,26.4111,23.1979,22.2176,22.2176,52.4677,52.6042,52.5018,51.7175,50.3539,-0.463734,415.573,14.539192726400692,-0.011777170357552434,0.005584500312805176,1.8008417995201285,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
754,3444,2021-05-13 11:51:03,23.1979,45.5516,23.5021,18.6706,22.2176,52.8088,35.8659,15.4985,21.0011,41.232,26.3096,23.164,22.2176,22.2176,52.4677,52.6042,52.4677,51.7175,50.4221,-0.463734,414.784,14.482171323622723,-0.011740908498157683,0.005327759742736816,1.800826405497231,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
755,3448,2021-05-13 11:51:10,23.2317,45.5856,23.4345,18.6706,22.2176,52.8429,35.8319,15.5322,21.0011,40.6203,26.2081,23.0964,22.2176,22.2176,52.4677,52.57,52.4336,51.6834,50.3198,-0.463734,413.206,14.441729223294747,-0.01179446041328143,0.005630288600921631,1.8008116249527155,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
756,3451,2021-05-13 11:51:15,23.1979,45.6197,23.4345,18.6706,22.2852,52.8429,35.8319,15.5659,21.0011,40.1785,26.1404,23.0964,22.2176,22.1838,52.5018,52.6042,52.4677,51.7175,50.3198,-5.18774,415.573,14.524456901671966,-0.13215255656548264,0.0033279287815093997,1.8007398107488264,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
757,3455,2021-05-13 11:51:21,23.2317,45.6197,23.4007,18.6706,22.3528,52.8088,35.8319,15.5997,21.0011,39.6349,26.0728,23.0288,22.1838,22.2176,52.5359,52.6042,52.4677,51.6834,50.3198,-2.82574,415.573,14.509719235727188,-0.072089256941013,0.003925005912780762,1.8006901277968224,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
758,3460,2021-05-13 11:51:30,23.2317,45.5856,23.3331,18.6706,22.3866,52.8088,35.8319,15.6334,21.0011,38.9215,25.9712,22.9274,22.15,22.1838,52.5018,52.6383,52.3995,51.6493,50.2176,-2.82574,414.784,14.482171323622723,-0.07219794725594723,0.006855659008026123,1.8006142452794296,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
759,3463,2021-05-13 11:51:35,23.1979,45.5856,23.2993,18.6706,22.4542,52.7747,35.8319,15.6334,21.0011,38.446,25.9036,22.8936,22.15,22.1838,52.4677,52.6383,52.3995,51.6152,50.3198,1.89827,416.362,14.522499656725472,0.04857692006558775,0.005977273941040039,1.800632624100856,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
760,3467,2021-05-13 11:51:41,23.2317,45.5176,23.2993,18.7044,22.4542,52.8429,35.8319,15.6334,20.9673,37.8347,25.8359,22.8598,22.1162,22.1838,52.4677,52.6042,52.3995,51.6493,50.1494,-0.463734,414.784,14.512269415882308,-0.011830241378550538,0.006829080104827881,1.8006177031075266,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
761,3471,2021-05-13 11:51:48,23.2317,45.5176,23.2317,18.7044,22.5218,52.8088,35.8319,15.6334,21.0011,37.2915,25.7344,22.7922,22.15,22.15,52.5018,52.5359,52.3654,51.5811,50.1494,6.62228,414.784,14.482171323622723,0.1694538957097084,0.006193731307983398,1.8007319187518986,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
762,3475,2021-05-13 11:51:55,23.2655,45.4835,23.2317,18.7382,22.5894,52.8088,35.798,15.6334,21.0011,36.6804,25.6329,22.826,22.1162,22.15,52.5359,52.5359,52.3995,51.6152,50.2176,-2.82574,412.417,14.39952758730933,-0.07219232088389137,0.005299180507659912,1.8006739302705803,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
763,3479,2021-05-13 11:52:01,23.2655,45.4495,23.2317,18.7044,22.5894,52.8088,35.798,15.6671,21.0011,36.1713,25.5314,22.8598,22.1162,22.1162,52.5359,52.5018,52.3995,51.6152,50.0812,-0.463734,415.573,14.509719235727188,-0.011829425363342121,0.005587010860443115,1.8006593560007609,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
764,3483,2021-05-13 11:52:08,23.2655,45.4835,23.164,18.7382,22.6908,52.8088,35.798,15.7346,21.0011,35.6283,25.4299,22.8936,22.1162,22.1162,52.4677,52.5359,52.3654,51.547,50.1153,-0.463734,415.573,14.509719235727188,-0.011883573503997446,0.004920583248138427,1.800644389307539,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
765,3487,2021-05-13 11:52:15,23.2655,45.4495,23.0964,18.7382,22.7246,52.8088,35.798,15.8021,21.0011,35.289,25.3623,22.8936,22.0824,22.0824,52.5018,52.57,52.3654,51.5129,50.0812,-2.82574,411.628,14.371979675204864,-0.07252097214381364,0.005967767715454102,1.800585420126925,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
766,3491,2021-05-13 11:52:21,23.2655,45.4155,23.0964,18.7382,22.7584,52.8088,35.8319,15.8358,21.0011,34.848,25.2608,22.8598,22.1162,22.0824,52.4677,52.57,52.3654,51.5129,50.0812,-0.463734,413.995,14.454623411518257,-0.011883360531959472,0.005590486526489258,1.8005708085025096,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
767,3495,2021-05-13 11:52:28,23.2993,45.4155,23.0626,18.7382,22.7922,52.8429,35.7641,15.9033,20.9673,34.3391,25.2269,22.826,22.0824,22.0824,52.5018,52.6042,52.3654,51.5129,50.0131,1.89827,414.784,14.512269415882308,0.04871529387407909,0.006537698745727539,1.8005986763645576,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
768,3498,2021-05-13 11:52:33,23.2993,45.4155,23.0626,18.7382,22.8598,52.8088,35.7641,15.937,21.0011,34.0339,25.1593,22.7922,22.0824,22.0824,52.4677,52.57,52.2972,51.4788,50.0131,-0.463734,412.417,14.39952758730933,-0.011900803410158823,0.007230057716369629,1.8005844924607615,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
769,3502,2021-05-13 11:52:40,23.2993,45.3814,23.0626,18.7719,22.8936,52.8088,35.7641,15.937,20.9673,33.593,25.0916,22.7584,22.0486,22.0486,52.4677,52.57,52.3654,51.4788,49.979,-0.463734,412.417,14.414829040493654,-0.011882648387934125,0.005770914077758789,1.8005694933320813,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
770,3506,2021-05-13 11:52:46,23.2993,45.3134,22.995,18.7719,22.9612,52.8429,35.7641,16.0382,21.0011,33.2878,24.9902,22.7246,22.0148,22.0486,52.4336,52.57,52.2972,51.4447,49.9108,-5.18774,411.628,14.386577437709931,-0.13292746608146486,0.0062380990982055665,1.800479185419734,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
771,3510,2021-05-13 11:52:53,23.3331,45.2793,22.9612,18.7382,23.0626,52.8429,35.7301,16.0382,21.0011,32.8809,24.9563,22.6908,22.0148,22.0486,52.5018,52.57,52.2972,51.4447,49.9108,-0.463734,412.417,14.414153330502337,-0.01188172317870912,0.004350866317749023,1.8004649611707693,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
772,3514,2021-05-13 11:53:00,23.2993,45.2453,22.9274,18.7719,23.0626,52.8429,35.6962,16.0719,21.0011,32.5079,24.8887,22.657,21.981,22.0486,52.4677,52.57,52.2972,51.4106,49.7745,-5.18774,410.839,14.359001544917522,-0.13292448810217242,0.00635010576248169,1.8003608104922533,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
773,3518,2021-05-13 11:53:06,23.3331,45.3134,22.8936,18.8057,23.1302,52.8429,35.7301,16.0719,21.0011,32.135,24.8548,22.5894,21.981,22.0148,52.4336,52.6042,52.2631,51.3765,49.7405,-5.18774,410.05,14.331425652125114,-0.1335251910756367,0.0059989066123962405,1.8002715587538562,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
774,3522,2021-05-13 11:53:13,23.3331,45.3134,22.8598,18.7719,23.1979,52.877,35.6962,16.1057,21.0011,31.7622,24.7872,22.5556,21.981,21.981,52.4677,52.57,52.2631,51.4106,49.7405,-0.463734,409.261,14.318361766523509,-0.011953860748247528,0.004532483577728272,1.8002578883846674,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
775,3525,2021-05-13 11:53:18,23.3669,45.2793,22.826,18.7719,23.2655,52.8088,35.6962,16.1057,21.0011,31.5588,24.7196,22.5218,21.981,21.981,52.4677,52.6042,52.2631,51.3425,49.6723,-0.463734,409.261,14.289335938891469,-0.011953145032984752,0.006469882011413575,1.800244525699884,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
776,3529,2021-05-13 11:53:25,23.3669,45.2453,22.7922,18.8057,23.2993,52.8429,35.6623,16.1394,21.0011,31.3555,24.6519,22.4542,21.981,21.981,52.4677,52.5359,52.229,51.3084,49.6382,-2.82574,407.683,14.248697973747893,-0.07283524431177542,0.005480079650878906,1.800185876680148,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
777,3533,2021-05-13 11:53:31,23.4007,45.2793,22.7584,18.8057,23.3669,52.8429,35.6962,16.1394,21.0011,31.0505,24.5843,22.4542,21.9472,21.981,52.4336,52.5359,52.229,51.3084,49.6041,-0.463734,409.261,14.303849759332708,-0.011988574482925698,0.005057429313659668,1.8001709561966006,nan,0.0016666666666666668,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
778,3538,2021-05-13 11:53:40,23.4007,45.2113,22.7246,18.8057,23.4683,52.8088,35.6283,16.1057,21.0011,30.7116,24.4828,22.3866,21.9472,21.9472,52.4677,52.57,52.1949,51.3084,49.5019,-0.463734,408.472,14.261788026787004,-0.011970368760804647,0.005688037395477295,1.800152465216604,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
779,3542,2021-05-13 11:53:46,23.4007,45.1772,22.7246,18.8057,23.5021,52.8429,35.6623,16.1394,21.0011,30.4405,24.4152,22.3528,21.9472,21.9134,52.4336,52.5359,52.229,51.2743,49.3656,-0.463734,410.05,14.331425652125114,-0.011952216271789207,0.005620199203491211,1.800137774911556,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
780,3545,2021-05-13 11:53:51,23.4007,45.2113,22.6908,18.8057,23.5021,52.8088,35.6623,16.1394,21.0011,30.2373,24.3813,22.319,21.9472,21.9472,52.4677,52.5359,52.1608,51.2402,49.3656,1.89827,410.05,14.316883850995932,0.04907370837694405,0.005768449306488037,1.8001566424619453,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
781,3549,2021-05-13 11:53:58,23.4007,45.2113,22.7246,18.8057,23.6374,52.8088,35.6283,16.2069,21.0011,29.9662,24.3475,22.319,21.9134,21.9134,52.5018,52.5359,52.1608,51.2061,49.2634,-0.463734,408.472,14.261788026787004,-0.011970368760804647,0.006250271320343018,1.8001410486411256,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
782,3553,2021-05-13 11:54:04,23.4007,45.1772,22.657,18.8057,23.6712,52.8088,35.6283,16.2406,21.0011,29.6953,24.2461,22.2852,21.9134,21.9134,52.4677,52.5359,52.1949,51.2402,49.1271,-5.18774,409.261,14.289335938891469,-0.134110663163524,0.00564382266998291,1.800050786888111,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
783,3558,2021-05-13 11:54:13,23.4345,45.2113,22.657,18.8395,23.7388,52.8088,35.6283,16.3081,21.0011,29.3565,24.1784,22.319,21.9472,21.9134,52.4677,52.5018,52.1949,51.172,48.9908,-0.463734,410.05,14.316883850995932,-0.012005795580312346,0.0057738847732543945,1.8000321524296732,nan,0.0025,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
784,3561,2021-05-13 11:54:18,23.4345,45.1772,22.6232,18.8395,23.7726,52.8429,35.6623,16.2744,21.0011,29.1872,24.1784,22.2852,21.9134,21.8796,52.4677,52.5359,52.1267,51.172,48.8886,1.89827,409.261,14.303849759332708,0.04914441994316921,0.005992212772369385,1.8000508074291506,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
785,3566,2021-05-13 11:54:26,23.4683,45.2113,22.6232,18.8395,23.8403,52.7747,35.6283,16.3081,21.0011,28.9501,24.1108,22.2176,21.9134,21.8796,52.4336,52.5359,52.1608,51.1038,48.6502,-0.463734,409.261,14.27482030543403,-0.012023227806478614,0.005517288684844971,1.800033729309732,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
786,3570,2021-05-13 11:54:33,23.4683,45.1432,22.5556,18.8057,23.9417,52.8088,35.6283,16.3418,21.0011,28.7808,24.0432,22.1838,21.9472,21.8796,52.4336,52.5359,52.0926,51.0697,48.548,-2.82574,409.261,14.289335938891469,-0.07326131725798075,0.0059479551315307615,1.7999731517388775,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
787,3574,2021-05-13 11:54:39,23.4683,45.1432,22.5556,18.8395,23.9755,52.7406,35.6283,16.3756,21.0011,28.5438,24.0093,22.1838,21.9134,21.8796,52.3995,52.57,52.0926,51.0356,48.3776,-0.463734,408.472,14.2328109189515,-0.012022961665727368,0.00558008861541748,1.7999584709644976,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
788,3577,2021-05-13 11:54:44,23.4683,45.1772,22.5556,18.8395,24.0432,52.7747,35.5944,16.3756,21.0011,28.4422,23.9755,22.1838,21.9134,21.8458,52.4336,52.4677,52.0926,51.0356,48.2414,-0.463734,408.472,14.247300377512758,-0.012041059236812153,0.005723264694213867,1.799945895874198,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
789,3581,2021-05-13 11:54:51,23.4683,45.1772,22.5218,18.8395,24.1108,52.7747,35.6283,16.4093,21.0011,28.2729,23.9417,22.15,21.8796,21.8458,52.4677,52.5018,52.1267,51.0015,48.003,-5.18774,408.472,14.247300377512758,-0.13490323735372198,0.005691622734069824,1.7998432934698496,nan,0.0019444444444444444,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
790,3585,2021-05-13 11:54:58,23.4683,45.1772,22.488,18.8395,24.1784,52.8088,35.5944,16.4093,21.0011,28.2052,23.8741,22.1838,21.8796,21.8796,52.4677,52.4677,52.0585,50.9674,47.7305,-2.82574,408.472,14.261788026787004,-0.07359084982600085,0.005919870376586914,1.7997814182768015,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
791,3589,2021-05-13 11:55:04,23.5021,45.1092,22.488,18.8395,24.2799,52.7747,35.6283,16.4431,21.0011,27.9682,23.8403,22.15,21.8796,21.8458,52.4336,52.5018,52.0244,50.9334,47.424,4.26027,410.05,14.3023402333553,0.11061269551325532,0.005587148189544678,1.7998435991013517,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
792,3593,2021-05-13 11:55:11,23.5359,45.0752,22.488,18.8732,24.3137,52.8088,35.5944,16.4431,21.0011,27.765,23.8403,22.15,21.8458,21.8458,52.3995,52.4677,52.0585,50.8993,47.1175,-0.463734,406.105,14.179144290473609,-0.012021628959074248,0.005857558250427246,1.7998273207211752,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
793,3597,2021-05-13 11:55:18,23.5359,45.0411,22.4542,18.8732,24.3813,52.8088,35.6283,16.4431,21.0011,27.5958,23.7726,22.1162,21.8458,21.812,52.3995,52.5018,52.0244,50.8993,46.8111,-0.463734,407.683,14.234240114682539,-0.012021469289496444,0.005003951072692871,1.7998130791102809,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
794,3600,2021-05-13 11:55:23,23.5021,45.0071,22.4542,18.8732,24.4152,52.8088,35.5944,16.4093,21.0011,27.5281,23.7388,22.1162,21.812,21.8458,52.4677,52.4677,52.0244,50.8652,46.5387,-0.463734,407.683,14.234240114682539,-0.012003932515052856,0.004744803428649903,1.7998016128916399,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
795,3605,2021-05-13 11:55:31,23.5359,44.939,22.3866,18.8732,24.5166,52.7747,35.6283,16.4431,21.0011,27.2911,23.705,22.0486,21.8458,21.812,52.4336,52.4677,51.9903,50.8311,46.1302,4.26027,408.472,14.247300377512758,0.11027114226271438,0.005305478096008301,1.7998856398550203,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
796,3608,2021-05-13 11:55:36,23.5698,44.939,22.3528,18.8732,24.5504,52.7747,35.6283,16.4431,21.0011,27.1896,23.6712,22.0486,21.812,21.812,52.4677,52.5018,52.0244,50.797,45.8239,-2.82574,406.894,14.192260521670214,-0.07324653052060602,0.0059966230392456054,1.7998412223424993,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
797,3613,2021-05-13 11:55:44,23.5359,45.0071,22.319,18.8732,24.6857,52.7406,35.6283,16.3756,21.0011,27.0203,23.6374,22.0148,21.812,21.7782,52.4336,52.5018,52.0244,50.7629,45.3474,-0.463734,408.472,14.2328109189515,-0.012075331160408214,0.005625283241271973,1.7998239626513475,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
798,3617,2021-05-13 11:55:51,23.5698,45.0752,22.2852,18.8732,24.7196,52.7747,35.6283,16.4093,21.0011,26.8849,23.5359,22.0148,21.812,21.7782,52.4336,52.4677,52.0244,50.6947,44.905,-5.18774,408.472,14.247300377512758,-0.1356857427945871,0.005677981376647949,1.7997176527704046,nan,0.0019444444444444444,0.0022222222222222222,nan,nan,nan,nan,nan,nan,nan,nan
799,3621,2021-05-13 11:55:58,23.5698,45.1772,22.2852,18.907,24.821,52.8088,35.5944,16.3756,20.9673,26.7157,23.5021,21.981,21.7782,21.7782,52.4336,52.4677,51.9562,50.6607,44.3606,-0.463734,407.683,14.249365927484982,-0.012183283922470924,0.005199601173400879,1.7997021129713533,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
800,3625,2021-05-13 11:56:04,23.6036,45.2793,22.2514,18.8732,24.821,52.7406,35.5944,16.3756,21.0348,26.648,23.4683,21.981,21.7782,21.7782,52.3654,52.4336,51.9562,50.6607,43.7823,-0.463734,406.894,14.162773468900323,-0.01225503971207844,0.0057655215263366704,1.799687049762781,nan,0.0016666666666666668,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
801,3629,2021-05-13 11:56:11,23.6036,45.3134,22.1838,18.8732,24.9225,52.7747,35.5944,16.3756,21.0011,26.5465,23.4345,21.981,21.7782,21.7444,52.3995,52.4677,51.9221,50.6266,43.3401,-0.463734,407.683,14.219780449591488,-0.012309162647244843,0.005836953163146973,1.7996716745044252,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
802,3633,2021-05-13 11:56:18,23.6036,45.2793,22.1162,18.907,24.9902,52.7747,35.6283,16.4093,21.0011,26.445,23.4007,21.981,21.7782,21.7444,52.4336,52.4677,51.9221,50.5584,42.932,-0.463734,407.683,14.219780449591488,-0.0123269907527323,0.005542141914367676,1.799655586681268,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
803,3637,2021-05-13 11:56:24,23.6036,45.2793,22.1162,18.8732,25.024,52.8088,35.5944,16.4768,21.0011,26.3773,23.3331,21.981,21.7782,21.7444,52.4677,52.4677,51.9221,50.5584,42.4899,-5.18774,407.683,14.234240114682539,-0.13790065642713165,0.005685502052307129,1.7995639910374346,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
804,3641,2021-05-13 11:56:31,23.6374,45.3134,22.0824,18.907,25.0916,52.8429,35.5605,16.5105,21.0011,26.2419,23.2993,22.0148,21.7782,21.7106,52.4677,52.3995,51.8198,50.5243,41.9799,-0.463734,408.472,14.276273866540299,-0.012362549609036884,0.005953317165374756,1.7995473443312289,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
805,3645,2021-05-13 11:56:38,23.6036,45.3814,22.0824,18.907,25.1593,52.7747,35.6283,16.5443,21.0011,26.1404,23.2655,21.981,21.7444,21.7444,52.4336,52.3995,51.888,50.4902,41.436,-0.463734,409.261,14.27482030543403,-0.012399314320963509,0.005740694046020508,1.7995309472731893,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
806,3649,2021-05-13 11:56:44,23.6712,45.4495,22.0824,18.907,25.2269,52.8088,35.5944,16.578,21.0011,26.0728,23.2317,21.981,21.7444,21.7106,52.4336,52.3654,51.8539,50.4221,40.8582,-0.463734,407.683,14.234240114682539,-0.012434396409543958,0.005893556118011475,1.7995167009706807,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
807,3653,2021-05-13 11:56:51,23.6712,45.5176,22.0148,18.907,25.3623,52.7747,35.6283,16.578,21.0011,25.9374,23.2317,21.981,21.7106,21.7444,52.4336,52.3654,51.8198,50.4221,40.3824,-2.82574,407.683,14.219780449591488,-0.07620838480799583,0.005880100250244141,1.799454092631636,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
808,3658,2021-05-13 11:56:59,23.6712,45.6197,21.981,18.9408,25.4299,52.7747,35.5944,16.6118,21.0011,25.8359,23.1979,21.9134,21.7106,21.7444,52.4336,52.3995,51.8198,50.388,39.7368,6.62228,408.472,14.247300377512758,0.17963132828546577,0.005440455436706543,1.7995951240256742,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
809,3661,2021-05-13 11:57:04,23.6712,45.6877,21.9472,18.9408,25.4637,52.7406,35.5605,16.6118,21.0348,25.7682,23.164,21.9134,21.7106,21.7106,52.3995,52.3995,51.8198,50.3539,39.2952,-0.463734,407.683,14.190236219068579,-0.012633094734082464,0.006835686206817627,1.7995810083570818,nan,0.001388888888888889,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
810,3665,2021-05-13 11:57:11,23.6712,45.7218,21.9472,18.9408,25.5652,52.7747,35.5944,16.6455,21.0011,25.7006,23.164,21.8796,21.7444,21.7106,52.4336,52.3995,51.7857,50.3198,38.7856,4.26027,408.472,14.247300377512758,0.1162254658509779,0.005472757339477539,1.799657745479663,nan,0.0019444444444444444,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
811,3669,2021-05-13 11:57:18,23.6712,45.96,21.9472,18.9408,25.6329,52.7406,35.6283,16.6455,21.0348,25.5652,23.0964,21.8458,21.7106,21.7106,52.3995,52.3654,51.7516,50.3198,38.3441,-5.18774,408.472,14.217698969236833,-0.1429459839604911,0.004761277198791504,1.7995493305591415,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
812,3683,2021-05-13 11:57:41,23.7388,46.4707,21.8796,18.9745,25.8697,52.7747,35.5944,16.7805,21.0348,25.3284,23.0288,21.812,21.7106,21.643,52.4336,52.2972,51.7175,50.2176,36.6465,-5.18774,407.683,14.204698538786568,-0.14637489337308307,0.006015178203582764,1.7991923535124317,nan,0.006388888888888889,0.0025,nan,nan,nan,nan,nan,nan,nan,nan
813,3686,2021-05-13 11:57:46,23.7388,46.6749,21.8796,18.9745,25.9712,52.7747,35.6283,16.7805,21.0011,25.2608,22.995,21.8458,21.6768,21.643,52.3995,52.2972,51.7516,50.1835,36.341,4.26027,407.683,14.219780449591488,0.12120399228007085,0.00488870906829834,1.7992366763311536,nan,0.001388888888888889,0.005555555555555556,nan,nan,nan,nan,nan,nan,nan,nan
814,3691,2021-05-13 11:57:54,23.7388,46.9133,21.8458,18.9408,26.0389,52.7406,35.5944,16.8142,21.0348,25.1593,22.9274,21.812,21.6768,21.643,52.3995,52.3313,51.7175,50.1494,35.8998,-5.18774,407.683,14.190236219068579,-0.14921059406166295,0.00550151538848877,1.799106525972318,nan,0.0022222222222222222,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
815,3694,2021-05-13 11:57:59,23.7388,47.0835,21.8458,18.9408,26.1066,52.7406,35.5605,16.7805,21.0348,25.0916,22.9612,21.7782,21.6768,21.643,52.3995,52.229,51.6834,50.1153,35.5605,-0.463734,407.683,14.190236219068579,-0.013428550791101723,0.006185172080993653,1.7990915798583385,nan,0.001388888888888889,0.0019444444444444444,nan,nan,nan,nan,nan,nan,nan,nan
